miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.290339	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	2890	839.080113	N
hsa-mir-125b-1	671	194.817562	N
hsa-mir-125b-2	701	203.527737	N
hsa-mir-126	16992	4933.442656	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.290339	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	96	27.872557	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	23	6.677800	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2357	684.329351	N
hsa-mir-1270	24	6.968139	N
hsa-mir-1271	10	2.903391	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.290339	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.290339	N
hsa-mir-1277	6	1.742035	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	201	58.358167	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	151	43.841210	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.290339	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	147	42.679853	N
hsa-mir-1288	1	0.290339	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.871017	N
hsa-mir-129-1	2	0.580678	N
hsa-mir-1292	1	0.290339	N
hsa-mir-129-2	2	0.580678	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.290339	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	10	2.903391	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	64	18.581705	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	3	0.871017	N
hsa-mir-1306	48	13.936279	N
hsa-mir-1307	6297	1828.265560	N
hsa-mir-130a	429	124.555491	N
hsa-mir-130b	101	29.324253	N
hsa-mir-132	108	31.356627	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	1.742035	Y
hsa-mir-133a-2	3	0.871017	N
hsa-mir-133b	2	0.580678	Y
hsa-mir-134	1600	464.542623	N
hsa-mir-1343	2	0.580678	N
hsa-mir-135a-1	2	0.580678	N
hsa-mir-135a-2	3	0.871017	N
hsa-mir-135b	7	2.032374	N
hsa-mir-136	170	49.357654	N
hsa-mir-137	1	0.290339	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	191	55.454776	N
hsa-mir-140	1955	567.613017	N
hsa-mir-141	7407	2150.542005	N
hsa-mir-142	30205	8769.693704	N
hsa-mir-143	88403	25666.850935	N
hsa-mir-144	415	120.490743	N
