miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	18	7.347821	N
hsa-mir-1307	3271	1335.262272	N
hsa-mir-130a	94	38.371952	N
hsa-mir-130b	76	31.024131	N
hsa-mir-132	170	69.396083	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	5.714972	Y
hsa-mir-133a-2	1	0.408212	N
hsa-mir-133b	6	2.449274	Y
hsa-mir-134	993	405.354765	N
hsa-mir-1343	1	0.408212	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.408212	N
hsa-mir-135b	5	2.041061	N
hsa-mir-136	112	45.719772	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.408212	N
hsa-mir-139	247	100.828426	N
hsa-mir-140	1215	495.977885	N
hsa-mir-141	9027	3684.931988	N
hsa-mir-142	16445	6713.050464	N
hsa-mir-143	118501	48373.559929	N
hsa-mir-144	89	36.330890	N
hsa-mir-145	2469	1007.876047	N
hsa-mir-1468	19	7.756033	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	650	265.337963	N
hsa-mir-146b	1619	660.895634	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	3.265698	N
hsa-mir-148a	118663	48439.690314	N
hsa-mir-148b	748	305.342764	N
hsa-mir-149	219	89.398483	N
hsa-mir-150	3743	1527.938455	N
hsa-mir-151a	6936	2831.360171	N
hsa-mir-151b	3	1.224637	N
hsa-mir-152	867	353.920021	N
hsa-mir-153-1	9	3.673910	N
hsa-mir-153-2	455	185.736574	N
hsa-mir-1537	3	1.224637	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	7.756033	N
hsa-mir-155	1327	541.697657	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	381	155.528868	N
hsa-mir-15b	512	209.004672	N
hsa-mir-16-1	1096	447.400627	N
hsa-mir-16-2	1124	458.830570	N
hsa-mir-17	2388	974.810855	Y
hsa-mir-181a-1	1500	612.318376	N
