miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	1.441685	N
hsa-mir-1305	1	0.480562	N
hsa-mir-1306	24	11.533477	N
hsa-mir-1307	2747	1320.102513	N
hsa-mir-130a	136	65.356368	N
hsa-mir-130b	60	28.833692	N
hsa-mir-132	103	49.497837	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.480562	N
hsa-mir-133a-2	2	0.961123	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	93	44.692222	N
hsa-mir-1343	5	2.402808	N
hsa-mir-135a-1	2	0.961123	N
hsa-mir-135a-2	1	0.480562	N
hsa-mir-135b	150	72.084229	N
hsa-mir-136	82	39.406045	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.480562	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	18	8.650107	N
hsa-mir-140	1158	556.490248	N
hsa-mir-141	1218	585.323939	N
hsa-mir-142	5212	2504.686676	N
hsa-mir-143	107224	51527.729121	N
hsa-mir-144	52	24.989199	N
hsa-mir-145	3558	1709.837911	N
hsa-mir-1468	11	5.286177	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	290	139.362843	N
hsa-mir-146b	2282	1096.641404	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	58302	28017.698120	N
hsa-mir-148b	515	247.489186	N
hsa-mir-149	119	57.186822	N
hsa-mir-150	307	147.532389	N
hsa-mir-151a	6889	3310.588356	N
hsa-mir-151b	4	1.922246	N
hsa-mir-152	894	429.622005	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	12	5.766738	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	5.766738	N
hsa-mir-155	702	337.354192	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	229	110.048590	N
hsa-mir-15b	535	257.100417	N
hsa-mir-16-1	1125	540.631717	N
hsa-mir-16-2	1166	560.334740	N
hsa-mir-17	7951	3820.944697	Y
hsa-mir-181a-1	1175	564.659794	N
hsa-mir-181a-2	2344	1126.436218	N
