miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	37	4.932180	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	48	6.398504	N
hsa-mir-1307	3740	498.550072	N
hsa-mir-130a	993	132.369043	N
hsa-mir-130b	69	9.197849	N
hsa-mir-132	1462	194.887756	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	50	6.665108	Y
hsa-mir-133a-2	62	8.264734	Y
hsa-mir-133b	4	0.533209	Y
hsa-mir-134	3644	485.753065	N
hsa-mir-1343	8	1.066417	N
hsa-mir-135a-1	1	0.133302	N
hsa-mir-135a-2	2	0.266604	N
hsa-mir-135b	29	3.865763	N
hsa-mir-136	494	65.851266	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	4	0.533209	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	5459	727.696483	N
hsa-mir-140	28266	3767.918809	N
hsa-mir-141	2957	394.174482	N
hsa-mir-142	1485	197.953705	N
hsa-mir-143	1094968	145961.597781	N
hsa-mir-144	3726	496.683842	N
hsa-mir-145	33707	4493.215853	N
hsa-mir-1468	87	11.597288	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1042	138.900849	N
hsa-mir-146b	5184	691.038389	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	125940	16788.073829	N
hsa-mir-148b	562	74.915813	N
hsa-mir-149	504	67.184288	N
hsa-mir-150	7459	994.300800	N
hsa-mir-151a	19062	2541.005743	N
hsa-mir-151b	28	3.732460	N
hsa-mir-152	4564	608.391051	N
hsa-mir-153-1	8	1.066417	N
hsa-mir-153-2	44	5.865295	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.133302	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	163	21.728252	N
hsa-mir-155	851	113.440137	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	836	111.440604	N
hsa-mir-15b	914	121.838173	N
hsa-mir-16-1	1273	169.693648	N
hsa-mir-16-2	1261	168.094022	N
hsa-mir-17	6578	876.861598	Y
hsa-mir-181a-1	6777	903.388727	N
hsa-mir-181a-2	9385	1251.040757	N
hsa-mir-181b-1	929	123.837705	N
hsa-mir-181b-2	920	122.637986	N
hsa-mir-181c	861	114.773158	N
hsa-mir-181d	251	33.458842	N
hsa-mir-182	20046	2672.175067	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4935	657.846152	N
hsa-mir-184	12	1.599626	N
hsa-mir-185	753	100.376525	N
hsa-mir-186	1489	198.486914	N
hsa-mir-187	45	5.998597	N
hsa-mir-188	4	0.533209	N
hsa-mir-18a	42	5.598691	N
hsa-mir-18b	2	0.266604	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	67	8.931245	N
hsa-mir-190b	9	1.199719	N
hsa-mir-191	2033	271.003288	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2884	384.443425	Y
hsa-mir-193a	8464	1128.269469	N
hsa-mir-193b	645	85.979892	N
hsa-mir-194-1	619	82.514036	N
hsa-mir-194-2	708	94.377928	N
hsa-mir-195	1138	151.697856	N
hsa-mir-196a-1	283	37.724511	N
hsa-mir-196a-2	347	46.255849	N
hsa-mir-196b	776	103.442475	N
hsa-mir-197	2719	362.448569	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	62	8.264734	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25220	3361.880435	Y
hsa-mir-199a-2	43649	5818.505912	Y
hsa-mir-199b	60984	8129.298828	Y
hsa-mir-19a	114	15.196446	N
hsa-mir-19b-1	355	47.322266	N
hsa-mir-19b-2	302	40.257252	N
hsa-mir-200a	1807	240.877000	N
hsa-mir-200b	3684	491.085152	N
hsa-mir-200c	45835	6109.904430	N
hsa-mir-202	2	0.266604	N
hsa-mir-203a	4069	542.406483	N
hsa-mir-203b	18	2.399439	N
hsa-mir-204	217	28.926568	N
hsa-mir-205	31475	4195.685436	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	10	1.333022	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1946	259.406000	N
hsa-mir-20b	113	15.063144	N
hsa-mir-21	597543	79653.771638	N
hsa-mir-210	105	13.996727	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	2.132835	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.533209	N
hsa-mir-2116	4	0.533209	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	47	6.265201	N
hsa-mir-214	343	45.722640	N
hsa-mir-215	230	30.659496	Y
hsa-mir-216a	8	1.066417	N
hsa-mir-216b	4	0.533209	N
hsa-mir-217	214	28.526662	N
hsa-mir-218-1	379	50.521518	N
hsa-mir-218-2	338	45.056130	N
hsa-mir-219a-1	22	2.932647	N
hsa-mir-219a-2	1	0.133302	N
hsa-mir-219b	3	0.399906	N
hsa-mir-22	741498	98843.283851	N
hsa-mir-221	2216	295.397583	N
hsa-mir-222	410	54.653885	N
hsa-mir-223	1926	256.739957	N
hsa-mir-224	367	48.921892	N
hsa-mir-2276	1	0.133302	N
hsa-mir-2277	3	0.399906	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	200	26.660432	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	73871	9847.163743	Y
hsa-mir-23b	14298	1905.954261	Y
hsa-mir-23c	5	0.666511	N
hsa-mir-24-1	10681	1423.800354	N
hsa-mir-24-2	10838	1444.728793	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	65366	8713.428886	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12664	1688.138534	N
hsa-mir-26a-2	12754	1700.135728	N
hsa-mir-26b	2989	398.440151	N
hsa-mir-27a	21155	2820.007161	Y
hsa-mir-27b	15258	2033.924333	Y
hsa-mir-28	34093	4544.670486	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	32	4.265669	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	157	20.928439	N
hsa-mir-29a	78315	10439.558535	N
hsa-mir-29b-1	2342	312.193655	Y
hsa-mir-29b-2	2693	358.982713	Y
hsa-mir-29c	35930	4789.546551	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	10	1.333022	N
hsa-mir-301b	1	0.133302	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.266604	N
hsa-mir-3065	46	6.131899	N
hsa-mir-3074	19	2.532741	N
hsa-mir-30a	351641	46874.504283	Y
hsa-mir-30b	4819	642.383101	Y
hsa-mir-30c-1	4667	622.121173	Y
hsa-mir-30c-2	5621	749.291432	Y
hsa-mir-30d	60304	8038.653360	N
hsa-mir-30e	72681	9688.534175	Y
hsa-mir-31	23	3.065950	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	15	1.999532	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.133302	N
hsa-mir-3130-1	23	3.065950	N
hsa-mir-3130-2	19	2.532741	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.133302	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.133302	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.133302	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.266604	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.133302	N
