miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	12	1.648706	N
hsa-mir-1305	21	2.885235	N
hsa-mir-1306	184	25.280153	N
hsa-mir-1307	6178	848.808611	N
hsa-mir-130a	849	116.645923	N
hsa-mir-130b	736	101.120611	N
hsa-mir-132	618	84.908340	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	8	1.099137	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	2.473058	Y
hsa-mir-133a-2	12	1.648706	Y
hsa-mir-133b	4	0.549569	Y
hsa-mir-134	2486	341.556848	N
hsa-mir-1343	18	2.473058	N
hsa-mir-135a-1	6	0.824353	N
hsa-mir-135a-2	13	1.786098	N
hsa-mir-135b	735	100.983219	N
hsa-mir-136	139	19.097507	N
hsa-mir-137	1	0.137392	N
hsa-mir-138-1	16	2.198274	N
hsa-mir-138-2	11	1.511313	N
hsa-mir-139	221	30.363662	N
hsa-mir-140	49164	6754.746933	N
hsa-mir-141	6294	864.746099	N
hsa-mir-142	1845	253.488489	N
hsa-mir-143	746986	102630.001469	N
hsa-mir-144	359	49.323777	N
hsa-mir-145	3404	467.682828	N
hsa-mir-1468	176	24.181016	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	316	43.415915	N
hsa-mir-146b	4266	586.114849	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.274784	N
hsa-mir-148a	193101	26530.558690	N
hsa-mir-148b	1034	142.063468	N
hsa-mir-149	284	39.019366	N
hsa-mir-150	1636	224.773533	N
hsa-mir-151a	32326	4441.338161	N
hsa-mir-151b	3	0.412176	N
hsa-mir-152	4458	612.494139	N
hsa-mir-153-1	1	0.137392	N
hsa-mir-153-2	9	1.236529	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.137392	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	33	4.533940	N
hsa-mir-155	1195	164.183602	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	908	124.752059	N
hsa-mir-15b	2825	388.132782	N
hsa-mir-16-1	933	128.186862	N
hsa-mir-16-2	892	122.553785	N
hsa-mir-17	31885	4380.748229	Y
hsa-mir-181a-1	13596	1867.983470	N
hsa-mir-181a-2	32552	4472.388783	N
hsa-mir-181b-1	5166	709.767770	N
hsa-mir-181b-2	4988	685.311970	N
hsa-mir-181c	2229	306.247069	N
hsa-mir-181d	802	110.188492	N
hsa-mir-182	133837	18388.151192	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	87562	12030.330138	N
hsa-mir-184	24	3.297411	N
hsa-mir-185	518	71.169126	N
hsa-mir-186	3056	419.870365	N
hsa-mir-187	59	8.106136	N
hsa-mir-188	43	5.907862	N
hsa-mir-18a	851	116.920707	Y
hsa-mir-18b	43	5.907862	Y
hsa-mir-1908	2	0.274784	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	39	5.358293	N
hsa-mir-190b	5	0.686961	N
hsa-mir-191	1368	187.952441	N
hsa-mir-1910	7	0.961745	N
hsa-mir-1911	6	0.824353	N
hsa-mir-1912	2	0.274784	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.412176	N
hsa-mir-1915	1	0.137392	N
hsa-mir-192	6368	874.913117	Y
hsa-mir-193a	3383	464.797593	N
hsa-mir-193b	275	37.782837	N
hsa-mir-194-1	840	115.409394	N
hsa-mir-194-2	893	122.691177	N
hsa-mir-195	229	31.462799	N
hsa-mir-196a-1	2946	404.757230	N
hsa-mir-196a-2	3135	430.724344	N
hsa-mir-196b	4014	551.492031	N
hsa-mir-197	4464	613.318491	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	5.220901	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11872	1631.119429	Y
hsa-mir-199a-2	21513	2955.717004	Y
hsa-mir-199b	30104	4136.052837	Y
hsa-mir-19a	466	64.024735	N
hsa-mir-19b-1	939	129.011215	N
hsa-mir-19b-2	737	101.258004	N
hsa-mir-200a	4241	582.680045	N
hsa-mir-200b	4133	567.841695	N
hsa-mir-200c	64297	8833.902114	N
hsa-mir-202	4	0.549569	N
hsa-mir-203a	83297	11444.352682	N
hsa-mir-203b	1638	225.048317	N
hsa-mir-204	70	9.617449	N
hsa-mir-205	3343	459.301908	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	20	2.747843	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.137392	N
hsa-mir-20a	5908	811.712734	N
hsa-mir-20b	351	48.224639	N
hsa-mir-21	1181251	162294.597041	N
hsa-mir-210	687	94.388397	N
hsa-mir-211	1	0.137392	N
hsa-mir-2110	16	2.198274	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.137392	N
hsa-mir-2116	5	0.686961	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	31	4.259156	N
hsa-mir-214	186	25.554937	N
hsa-mir-215	136	18.685330	Y
hsa-mir-216a	9	1.236529	N
hsa-mir-216b	1	0.137392	N
hsa-mir-217	172	23.631447	N
hsa-mir-218-1	172	23.631447	N
hsa-mir-218-2	160	21.982742	N
hsa-mir-219a-1	139	19.097507	N
hsa-mir-219a-2	1	0.137392	N
hsa-mir-219b	3	0.412176	N
hsa-mir-22	426851	58645.970282	N
hsa-mir-221	922	126.675549	N
hsa-mir-222	202	27.753211	N
hsa-mir-223	700	96.174495	N
hsa-mir-224	106	14.563566	N
hsa-mir-2276	6	0.824353	N
hsa-mir-2277	6	0.824353	N
hsa-mir-2278	1	0.137392	N
hsa-mir-2355	165	22.669702	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	30543	4196.367984	Y
hsa-mir-23b	30654	4211.618511	Y
hsa-mir-23c	2	0.274784	N
hsa-mir-24-1	8307	1141.316467	N
hsa-mir-24-2	8193	1125.653763	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	198657	27293.909393	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6119	840.702475	N
hsa-mir-26a-2	6082	835.618966	N
hsa-mir-26b	1992	273.685133	N
hsa-mir-27a	13435	1845.863336	Y
hsa-mir-27b	42467	5834.631804	Y
hsa-mir-28	27470	3774.161953	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	2.747843	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	43	5.907862	N
hsa-mir-29a	28611	3930.926379	N
hsa-mir-29b-1	595	81.748320	Y
hsa-mir-29b-2	349	47.949855	N
hsa-mir-29c	9321	1280.632092	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	86	11.815724	N
hsa-mir-301b	42	5.770470	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.274784	N
hsa-mir-3065	201	27.615819	N
hsa-mir-3074	46	6.320038	N
hsa-mir-30a	126635	17398.653035	Y
hsa-mir-30b	2367	325.207184	Y
hsa-mir-30c-1	1837	252.389352	Y
hsa-mir-30c-2	2316	318.200185	Y
hsa-mir-30d	26608	3655.729932	N
hsa-mir-30e	104916	14414.633252	Y
hsa-mir-31	5	0.686961	N
hsa-mir-3115	3	0.412176	N
hsa-mir-3116-1	1	0.137392	N
hsa-mir-3116-2	1	0.137392	N
hsa-mir-3117	13	1.786098	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.137392	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.412176	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.549569	N
hsa-mir-3127	175	24.043624	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.686961	N
hsa-mir-3130-1	4	0.549569	N
hsa-mir-3130-2	7	0.961745	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.137392	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.137392	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.412176	N
hsa-mir-3140	3	0.412176	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.549569	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.137392	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	5	0.686961	N
hsa-mir-3150b	4	0.549569	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.137392	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.549569	N
hsa-mir-3155a	2	0.274784	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
