miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.452066	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	22	9.945449	N
hsa-mir-1307	2527	1142.370462	N
hsa-mir-130a	53	23.959491	N
hsa-mir-130b	38	17.178503	N
hsa-mir-132	122	55.152037	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	49	22.151228	N
hsa-mir-1343	1	0.452066	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	1	0.452066	N
hsa-mir-136	3	1.356198	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	62	28.028084	N
hsa-mir-140	688	311.021321	N
hsa-mir-141	5766	2606.611825	N
hsa-mir-142	2176	983.695340	N
hsa-mir-143	25789	11658.326805	N
hsa-mir-144	70	31.644611	N
hsa-mir-145	1207	545.643509	N
hsa-mir-1468	6	2.712395	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	81	36.617336	N
hsa-mir-146b	668	301.980003	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	2.712395	N
hsa-mir-148a	442619	200092.944744	N
hsa-mir-148b	798	360.748567	N
hsa-mir-149	481	217.443685	N
hsa-mir-150	124	56.056168	N
hsa-mir-151a	5794	2619.269669	N
hsa-mir-151b	4	1.808263	N
hsa-mir-152	135	61.028893	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	3	1.356198	N
hsa-mir-1537	3	1.356198	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1	0.452066	N
hsa-mir-155	182	82.275989	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	586	264.910602	N
hsa-mir-15b	612	276.664314	N
hsa-mir-16-1	827	373.858477	N
hsa-mir-16-2	814	367.981621	N
hsa-mir-17	1065	481.450155	Y
hsa-mir-181a-1	3713	1678.520587	N
hsa-mir-181a-2	3522	1592.176006	N
