miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	3	0.259648	N
hsa-mir-1306	11	0.952044	N
hsa-mir-1307	5897	510.382391	N
hsa-mir-130a	794	68.720302	N
hsa-mir-130b	48	4.154376	N
hsa-mir-132	511	44.226794	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	1.211693	Y
hsa-mir-133a-2	2	0.173099	Y
hsa-mir-133b	6	0.519297	Y
hsa-mir-134	2499	216.287196	N
hsa-mir-1343	1	0.086549	N
hsa-mir-135a-1	15	1.298242	N
hsa-mir-135a-2	17	1.471341	N
hsa-mir-135b	10	0.865495	N
hsa-mir-136	413	35.744943	N
hsa-mir-137	3	0.259648	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	156	13.501722	N
hsa-mir-140	5721	495.149680	N
hsa-mir-141	12299	1064.472279	N
hsa-mir-142	3209	277.737340	N
hsa-mir-143	275994	23887.142224	N
hsa-mir-144	1077	93.213810	N
hsa-mir-145	4201	363.594442	N
hsa-mir-1468	30	2.596485	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	395	34.187052	N
hsa-mir-146b	2908	251.685941	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.173099	N
hsa-mir-148a	325080	28135.510896	N
hsa-mir-148b	891	77.115603	N
hsa-mir-149	665	57.555416	N
hsa-mir-150	910	78.760043	N
hsa-mir-151a	10704	926.425829	N
hsa-mir-151b	7	0.605846	N
hsa-mir-152	2473	214.036909	N
hsa-mir-153-1	4	0.346198	N
hsa-mir-153-2	40	3.461980	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.086549	N
hsa-mir-154	69	5.971915	N
hsa-mir-155	875	75.730811	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	916	79.279340	N
hsa-mir-15b	913	79.019692	N
hsa-mir-16-1	871	75.384613	N
hsa-mir-16-2	875	75.730811	N
hsa-mir-17	5618	486.235081	Y
hsa-mir-181a-1	10732	928.849215	N
hsa-mir-181a-2	13572	1174.649790	N
