miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.271327	N
hsa-mir-1305	1	0.271327	N
hsa-mir-1306	38	10.310439	N
hsa-mir-1307	3331	903.791393	N
hsa-mir-130a	429	116.399432	N
hsa-mir-130b	29	7.868493	N
hsa-mir-132	209	56.707416	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	40	10.853094	Y
hsa-mir-133a-2	4	1.085309	N
hsa-mir-133b	10	2.713273	Y
hsa-mir-134	1196	324.507507	N
hsa-mir-1343	6	1.627964	N
hsa-mir-135a-1	1	0.271327	N
hsa-mir-135a-2	6	1.627964	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	64	17.364950	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	1832	497.071700	N
hsa-mir-140	5976	1621.452225	N
hsa-mir-141	241	65.389891	N
hsa-mir-142	3295	894.023608	N
hsa-mir-143	290453	78807.841903	N
hsa-mir-144	4505	1222.329698	N
hsa-mir-145	33504	9090.551432	N
hsa-mir-1468	36	9.767784	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	141	38.257156	N
hsa-mir-146b	976	264.815491	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	63704	17284.637310	N
hsa-mir-148b	374	101.476428	N
hsa-mir-149	183	49.652904	N
hsa-mir-150	3760	1020.190825	N
hsa-mir-151a	4778	1296.402064	N
hsa-mir-151b	14	3.798583	N
hsa-mir-152	1953	529.902309	N
hsa-mir-153-1	4	1.085309	N
hsa-mir-153-2	78	21.163533	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.271327	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	8.139820	N
hsa-mir-155	256	69.459801	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	479	129.965799	N
hsa-mir-15b	773	209.736039	N
hsa-mir-16-1	2705	733.940473	N
hsa-mir-16-2	2714	736.382420	N
hsa-mir-17	2231	605.331311	Y
hsa-mir-181a-1	2163	586.881051	N
hsa-mir-181a-2	3993	1083.410096	N
hsa-mir-181b-1	199	53.994142	N
hsa-mir-181b-2	179	48.567595	N
hsa-mir-181c	161	43.683703	N
hsa-mir-181d	35	9.496457	N
hsa-mir-182	30889	8381.030420	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5962	1617.653643	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	277	75.157675	N
hsa-mir-186	1676	454.744633	N
hsa-mir-187	3	0.813982	N
hsa-mir-188	2	0.542655	N
hsa-mir-18a	53	14.380349	N
hsa-mir-18b	5	1.356637	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	34	9.225130	N
hsa-mir-190b	1	0.271327	N
hsa-mir-191	2766	750.491442	N
hsa-mir-1910	2	0.542655	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1777	482.148696	Y
hsa-mir-193a	5900	1600.831347	N
hsa-mir-193b	946	256.675670	N
hsa-mir-194-1	309	83.840150	N
hsa-mir-194-2	325	88.181388	N
hsa-mir-195	314	85.196787	N
hsa-mir-196a-1	52	14.109022	N
hsa-mir-196a-2	71	19.264242	N
hsa-mir-196b	1459	395.866599	N
hsa-mir-197	1924	522.033816	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	8.411148	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7536	2044.722887	Y
hsa-mir-199a-2	13723	3723.425182	Y
hsa-mir-199b	18931	5136.498005	Y
hsa-mir-19a	38	10.310439	N
hsa-mir-19b-1	183	49.652904	N
hsa-mir-19b-2	161	43.683703	N
hsa-mir-200a	118	32.016627	N
hsa-mir-200b	144	39.071138	N
hsa-mir-200c	2415	655.255543	N
hsa-mir-202	1	0.271327	N
hsa-mir-203a	1374	372.803775	N
hsa-mir-203b	7	1.899291	N
hsa-mir-204	100	27.132735	N
hsa-mir-205	4886	1325.705417	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.271327	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	580	157.369861	N
hsa-mir-20b	187	50.738214	N
hsa-mir-21	100626	27302.585614	N
hsa-mir-210	443	120.198015	N
hsa-mir-211	2	0.542655	N
hsa-mir-2110	2	0.542655	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.271327	N
hsa-mir-2115	6	1.627964	N
hsa-mir-2116	1	0.271327	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	2.441946	N
hsa-mir-214	126	34.187246	N
hsa-mir-215	293	79.498913	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	49	13.295040	N
hsa-mir-218-1	82	22.248842	N
hsa-mir-218-2	104	28.218044	N
hsa-mir-219a-1	9	2.441946	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.813982	N
hsa-mir-22	623325	169125.118536	N
hsa-mir-221	324	87.910060	N
hsa-mir-222	105	28.489371	N
hsa-mir-223	964	261.559562	N
hsa-mir-224	895	242.837976	N
hsa-mir-2276	1	0.271327	N
hsa-mir-2277	5	1.356637	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	221	59.963344	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	23090	6264.948441	Y
hsa-mir-23b	6551	1777.465450	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3713	1007.438439	N
hsa-mir-24-2	3780	1025.617371	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	43401	11775.878185	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3213	871.774766	N
hsa-mir-26a-2	3152	855.223798	N
hsa-mir-26b	3314	899.178828	N
hsa-mir-27a	4854	1317.022942	Y
hsa-mir-27b	3961	1074.727621	Y
hsa-mir-28	15248	4137.199386	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	30	8.139820	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	2.984601	N
hsa-mir-29a	16439	4460.350256	N
hsa-mir-29b-1	2593	703.551811	Y
hsa-mir-29b-2	2976	807.470185	Y
hsa-mir-29c	12852	3487.099063	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	32	8.682475	N
hsa-mir-301b	1	0.271327	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.542655	N
hsa-mir-3065	24	6.511856	N
hsa-mir-3074	33	8.953802	N
hsa-mir-30a	238870	64811.963365	Y
hsa-mir-30b	4102	1112.984777	Y
hsa-mir-30c-1	3289	892.395644	Y
hsa-mir-30c-2	3511	952.630315	Y
hsa-mir-30d	21968	5960.519158	N
hsa-mir-30e	59312	16092.967602	Y
hsa-mir-31	4	1.085309	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.271327	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.271327	N
hsa-mir-3127	13	3.527256	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	1.356637	N
hsa-mir-3130-1	4	1.085309	N
hsa-mir-3130-2	8	2.170619	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.542655	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.542655	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.271327	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
