miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.336779	N
hsa-mir-3178	1	0.336779	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.673558	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	5	1.683895	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	1.347116	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.336779	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.336779	N
hsa-mir-3199-2	1	0.336779	N
hsa-mir-32	99	33.341113	N
hsa-mir-3200	38	12.797599	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.336779	N
hsa-mir-320a	5073	1708.479453	Y
hsa-mir-320b-1	34	11.450483	Y
hsa-mir-320b-2	32	10.776925	Y
hsa-mir-320c-1	1	0.336779	N
hsa-mir-320c-2	1	0.336779	N
hsa-mir-320d-1	4	1.347116	N
hsa-mir-320d-2	4	1.347116	N
hsa-mir-320e	1	0.336779	N
hsa-mir-323a	12	4.041347	N
hsa-mir-323b	40	13.471157	N
hsa-mir-324	275	92.614203	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	59	19.869956	N
hsa-mir-328	396	133.364452	N
hsa-mir-329-1	1	0.336779	N
hsa-mir-329-2	2	0.673558	N
hsa-mir-330	86	28.962987	N
hsa-mir-331	169	56.915637	N
hsa-mir-335	303	102.044012	N
hsa-mir-337	125	42.097365	N
hsa-mir-338	874	294.344775	N
hsa-mir-339	417	140.436809	N
hsa-mir-33a	58	19.533177	N
hsa-mir-33b	38	12.797599	N
hsa-mir-340	74	24.921640	N
hsa-mir-342	701	236.082022	N
hsa-mir-345	162	54.558185	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	326	109.789927	N
hsa-mir-34b	10	3.367789	N
hsa-mir-34c	15	5.051684	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	56	18.859619	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	579	194.994994	N
hsa-mir-3609	2	0.673558	N
hsa-mir-361	902	303.774584	N
hsa-mir-3610	8	2.694231	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	81	27.279092	N
hsa-mir-3614	12	4.041347	N
hsa-mir-3615	28	9.429810	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.336779	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	42	14.144715	N
hsa-mir-3620	1	0.336779	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	19	6.398799	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	1.683895	N
hsa-mir-3652	1	0.336779	N
hsa-mir-3653	40	13.471157	N
