miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.460066	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	4	0.613421	N
hsa-mir-1278	1	0.153355	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	596	91.399800	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	350	53.674379	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.460066	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	166	25.456991	N
hsa-mir-1288	2	0.306711	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.306711	N
hsa-mir-129-1	5	0.766777	N
hsa-mir-1292	1	0.153355	N
hsa-mir-129-2	2	0.306711	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.153355	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	56	8.587901	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	31	4.754016	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	19	2.913752	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	13	1.993620	N
hsa-mir-1307	11220	1720.647246	N
hsa-mir-130a	175	26.837190	N
hsa-mir-130b	53	8.127835	N
hsa-mir-132	327	50.147206	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.460066	N
hsa-mir-133a-2	2	0.306711	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	926	142.007072	N
hsa-mir-1343	10	1.533554	N
hsa-mir-135a-1	1	0.153355	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	16	2.453686	N
hsa-mir-136	124	19.016066	N
hsa-mir-137	4	0.613421	N
hsa-mir-138-1	2	0.306711	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	132	20.242909	N
hsa-mir-140	4796	735.492352	N
hsa-mir-141	13299	2039.473059	N
hsa-mir-142	1564	239.847798	N
hsa-mir-143	145510	22314.739813	N
hsa-mir-144	94	14.415405	N
hsa-mir-145	3789	581.063495	N
hsa-mir-1468	19	2.913752	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	282	43.246214	N
hsa-mir-146b	3172	486.443232	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.920132	N
hsa-mir-148a	146832	22517.475611	N
hsa-mir-148b	687	105.355139	N
hsa-mir-149	464	71.156891	N
hsa-mir-150	782	119.923899	N
hsa-mir-151a	11494	1762.666617	N
hsa-mir-151b	6	0.920132	N
hsa-mir-152	1148	176.051964	N
hsa-mir-153-1	1	0.153355	N
hsa-mir-153-2	23	3.527173	N
hsa-mir-1537	1	0.153355	N
hsa-mir-1538	2	0.306711	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	13	1.993620	N
hsa-mir-155	629	96.460527	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1716	263.157814	N
hsa-mir-15b	777	119.157122	N
hsa-mir-16-1	705	108.115535	N
hsa-mir-16-2	667	102.288031	N
hsa-mir-17	5278	809.409640	Y
hsa-mir-181a-1	14216	2180.099932	N
hsa-mir-181a-2	19605	3006.532019	N
hsa-mir-181b-1	1983	304.103698	N
hsa-mir-181b-2	2056	315.298640	N
hsa-mir-181c	1321	202.582443	N
hsa-mir-181d	234	35.885156	N
hsa-mir-182	286289	43903.955372	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	92889	14245.026915	N
hsa-mir-184	42	6.440926	N
hsa-mir-185	360	55.207933	N
hsa-mir-186	1165	178.659005	N
hsa-mir-187	12	1.840264	N
hsa-mir-188	5	0.766777	N
hsa-mir-18a	30	4.600661	N
hsa-mir-18b	1	0.153355	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.153355	N
hsa-mir-190a	22	3.373818	N
hsa-mir-190b	164	25.150281	N
hsa-mir-191	3096	474.788224	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1581	242.454839	N
hsa-mir-193a	3949	605.600354	N
hsa-mir-193b	506	77.597817	N
hsa-mir-194-1	726	111.335998	N
hsa-mir-194-2	776	119.003767	N
hsa-mir-195	315	48.306941	N
hsa-mir-196a-1	1519	232.946806	N
hsa-mir-196a-2	1863	285.701053	N
hsa-mir-196b	405	62.108925	N
hsa-mir-197	1312	201.202245	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	62	9.508033	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	14351	2200.802907	Y
hsa-mir-199a-2	22692	3479.940044	Y
hsa-mir-199b	26454	4056.862944	Y
hsa-mir-19a	89	13.648628	N
hsa-mir-19b-1	260	39.872396	N
hsa-mir-19b-2	235	36.038512	N
hsa-mir-200a	7158	1097.717735	N
hsa-mir-200b	6490	995.276348	N
hsa-mir-200c	132413	20306.244539	N
hsa-mir-202	21	3.220463	N
hsa-mir-203a	16035	2459.053350	N
hsa-mir-203b	41	6.287570	N
hsa-mir-204	2	0.306711	N
hsa-mir-205	7764	1190.651089	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1885	289.074871	N
hsa-mir-20b	130	19.936198	N
hsa-mir-21	2091029	320670.524883	N
hsa-mir-210	1023	156.882543	N
hsa-mir-211	1	0.153355	N
hsa-mir-2110	13	1.993620	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.460066	N
hsa-mir-2115	5	0.766777	N
hsa-mir-2116	1	0.153355	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	14	2.146975	N
hsa-mir-214	133	20.396264	N
hsa-mir-215	7	1.073488	N
hsa-mir-216a	1	0.153355	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	100	15.335537	N
hsa-mir-218-1	101	15.488892	N
hsa-mir-218-2	101	15.488892	N
hsa-mir-219a-1	13	1.993620	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.153355	N
hsa-mir-22	457932	70226.331056	N
hsa-mir-221	502	76.984395	N
hsa-mir-222	92	14.108694	N
hsa-mir-223	408	62.568991	N
hsa-mir-224	98	15.028826	N
hsa-mir-2276	1	0.153355	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	207	31.744561	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12362	1895.779077	Y
hsa-mir-23b	3208	491.964025	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1519	232.946806	N
hsa-mir-24-2	1484	227.579368	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	69165	10606.824130	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3215	493.037513	N
hsa-mir-26a-2	3335	511.440157	N
hsa-mir-26b	2581	395.810209	N
hsa-mir-27a	5793	888.387655	Y
hsa-mir-27b	4362	668.936122	Y
hsa-mir-28	22232	3409.396574	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	0.920132	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	0.920132	N
hsa-mir-29a	14972	2296.036592	N
hsa-mir-29b-1	555	85.112230	N
hsa-mir-29b-2	935	143.387270	N
hsa-mir-29c	9772	1498.588671	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	3.833884	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.920132	N
hsa-mir-3065	136	20.856330	N
hsa-mir-3074	75	11.501653	N
hsa-mir-30a	714700	109603.082566	Y
hsa-mir-30b	2255	345.816358	N
hsa-mir-30c-1	2596	398.110539	N
hsa-mir-30c-2	3848	590.111462	N
hsa-mir-30d	48048	7368.418793	N
hsa-mir-30e	55461	8505.242147	Y
hsa-mir-31	24	3.680529	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.460066	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.153355	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.153355	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.153355	N
hsa-mir-3127	47	7.207702	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.306711	N
hsa-mir-3130-1	5	0.766777	N
hsa-mir-3130-2	6	0.920132	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.153355	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.306711	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.153355	N
hsa-mir-3150b	6	0.920132	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.153355	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	9	1.380198	N
hsa-mir-3156-2	13	1.993620	N
hsa-mir-3156-3	9	1.380198	N
hsa-mir-3157	1	0.153355	N
hsa-mir-3158-1	1	0.153355	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.153355	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.153355	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.460066	N
hsa-mir-3188	1	0.153355	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.306711	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.153355	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	2	0.306711	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.306711	N
hsa-mir-3199-2	1	0.153355	N
hsa-mir-32	134	20.549620	N
hsa-mir-3200	20	3.067107	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4340	665.562304	Y
hsa-mir-320b-1	20	3.067107	Y
hsa-mir-320b-2	8	1.226843	Y
hsa-mir-320c-1	1	0.153355	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	6	0.920132	N
hsa-mir-323b	5	0.766777	N
hsa-mir-324	197	30.211008	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	23	3.527173	N
hsa-mir-328	163	24.996925	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.153355	N
hsa-mir-330	103	15.795603	N
hsa-mir-331	103	15.795603	N
hsa-mir-335	372	57.048197	N
hsa-mir-337	102	15.642248	N
hsa-mir-338	1607	246.442079	N
hsa-mir-339	254	38.952264	N
hsa-mir-33a	14	2.146975	N
hsa-mir-33b	8	1.226843	N
hsa-mir-340	183	28.064033	N
hsa-mir-342	2318	355.477746	N
hsa-mir-345	54	8.281190	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	951	145.840956	N
hsa-mir-34b	8	1.226843	N
hsa-mir-34c	82	12.575140	N
hsa-mir-3529	1	0.153355	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	4	0.613421	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	82	12.575140	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3760	576.616189	N
hsa-mir-3610	4	0.613421	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	70	10.734876	N
hsa-mir-3614	13	1.993620	N
hsa-mir-3615	39	5.980859	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	3	0.460066	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	26	3.987240	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.153355	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	59	9.047967	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.153355	N
hsa-mir-3652	3	0.460066	N
hsa-mir-3653	18	2.760397	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.153355	N
hsa-mir-365a	1509	231.413253	Y
hsa-mir-365b	1505	230.799831	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	7	1.073488	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.306711	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	13	1.993620	N
hsa-mir-3678	3	0.460066	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.153355	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.306711	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.460066	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.153355	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	39	5.980859	N
hsa-mir-3690-1	7	1.073488	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	2	0.306711	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	43	6.594281	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.153355	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	8229	1261.961335	N
hsa-mir-374b	210	32.204628	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	163385	25055.967042	N
hsa-mir-376a-1	2	0.306711	N
hsa-mir-376a-2	1	0.153355	N
hsa-mir-376b	13	1.993620	Y
hsa-mir-376c	33	5.060727	Y
hsa-mir-377	10	1.533554	N
hsa-mir-378a	884	135.566147	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	8	1.226843	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2755	422.494043	N
hsa-mir-380	3	0.460066	N
hsa-mir-381	167	25.610347	N
hsa-mir-382	116	17.789223	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.306711	N
