miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-128-1	214	77.323676	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	164	59.257396	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	116	41.913768	N
hsa-mir-1288	4	1.445302	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-129-1	2	0.722651	N
hsa-mir-1292	2	0.722651	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1293	1	0.361326	N
hsa-mir-1294	3	1.083977	N
hsa-mir-1295a	2	0.722651	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	8	2.890605	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	26	9.394465	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	2.890605	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	28	10.117116	N
hsa-mir-1307	2202	795.638945	N
hsa-mir-130a	145	52.392210	N
hsa-mir-130b	97	35.048582	N
hsa-mir-132	162	58.534745	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	60	21.679535	Y
hsa-mir-133a-2	46	16.620977	Y
hsa-mir-133b	26	9.394465	Y
hsa-mir-134	798	288.337819	N
hsa-mir-1343	1	0.361326	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	301	108.759002	N
hsa-mir-136	46	16.620977	N
hsa-mir-137	31	11.201093	N
hsa-mir-138-1	2	0.722651	N
hsa-mir-138-2	4	1.445302	N
hsa-mir-139	85	30.712675	N
hsa-mir-140	3714	1341.963234	N
hsa-mir-141	2849	1029.416600	N
hsa-mir-142	10285	3716.233672	N
hsa-mir-143	339619	122713.034857	N
hsa-mir-144	50	18.066279	N
hsa-mir-145	2442	882.357086	N
hsa-mir-1468	36	13.007721	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	728	263.045028	N
hsa-mir-146b	2148	776.127363	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	1.083977	N
hsa-mir-148a	67098	24244.224301	N
hsa-mir-148b	372	134.413119	N
hsa-mir-149	110	39.745815	N
hsa-mir-150	6828	2467.131115	N
hsa-mir-151a	10463	3780.549627	N
hsa-mir-151b	6	2.167954	N
hsa-mir-152	623	225.105841	N
hsa-mir-153-1	4	1.445302	N
hsa-mir-153-2	50	18.066279	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	5	1.806628	N
hsa-mir-155	3408	1231.397604	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	280	101.171165	N
hsa-mir-15b	733	264.851656	N
hsa-mir-16-1	863	311.823982	N
hsa-mir-16-2	902	325.915680	N
hsa-mir-17	2277	822.738364	Y
hsa-mir-181a-1	2083	752.641200	N
hsa-mir-181a-2	5623	2031.733781	N
hsa-mir-181b-1	631	227.996446	N
hsa-mir-181b-2	503	181.746771	N
hsa-mir-181c	111	40.107140	N
hsa-mir-181d	29	10.478442	N
hsa-mir-182	123103	44480.263854	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	43773	15816.304962	N
hsa-mir-184	5	1.806628	N
hsa-mir-185	168	60.702699	N
hsa-mir-186	999	360.964262	N
hsa-mir-187	6	2.167954	N
hsa-mir-188	15	5.419884	N
hsa-mir-18a	14	5.058558	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.361326	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	3.613256	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1124	406.129961	N
hsa-mir-1910	2	0.722651	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.361326	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	834	301.345540	Y
hsa-mir-193a	1540	556.441405	N
hsa-mir-193b	120	43.359071	N
hsa-mir-194-1	99	35.771233	N
hsa-mir-194-2	99	35.771233	N
hsa-mir-195	98	35.409908	N
hsa-mir-196a-1	271	97.919234	N
hsa-mir-196a-2	300	108.397676	N
hsa-mir-196b	439	158.621933	N
hsa-mir-197	632	228.357772	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	60	21.679535	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5740	2074.008875	Y
hsa-mir-199a-2	10341	3736.467905	Y
hsa-mir-199b	14367	5191.164722	Y
hsa-mir-19a	27	9.755791	N
hsa-mir-19b-1	136	49.140280	N
hsa-mir-19b-2	108	39.023163	N
hsa-mir-200a	2613	944.143761	N
hsa-mir-200b	1805	652.192686	N
hsa-mir-200c	28189	10185.406999	N
hsa-mir-202	3	1.083977	N
hsa-mir-203a	1095	395.651519	N
hsa-mir-203b	29	10.478442	N
hsa-mir-204	4	1.445302	N
hsa-mir-205	36	13.007721	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	46	16.620977	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	368	132.967816	N
hsa-mir-20b	18	6.503861	N
hsa-mir-21	588807	212751.035469	N
hsa-mir-210	2156	779.017968	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	2.529279	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.722651	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.361326	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	6.142535	N
hsa-mir-214	58	20.956884	N
hsa-mir-215	50	18.066279	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	25	9.033140	N
hsa-mir-218-1	40	14.453024	N
