miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.067483	N
hsa-mir-1304	1	0.067483	N
hsa-mir-1305	1	0.067483	N
hsa-mir-1306	236	15.925927	N
hsa-mir-1307	43434	2931.045327	N
hsa-mir-130a	219	14.778720	N
hsa-mir-130b	938	63.298810	N
hsa-mir-132	2657	179.301640	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.067483	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.404896	N
hsa-mir-133a-2	3	0.202448	N
hsa-mir-133b	1	0.067483	N
hsa-mir-134	3361	226.809489	N
hsa-mir-1343	21	1.417138	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.067483	N
hsa-mir-135b	242	16.330823	N
hsa-mir-136	297	20.042374	N
hsa-mir-137	2	0.134965	N
hsa-mir-138-1	4	0.269931	N
hsa-mir-138-2	9	0.607345	N
hsa-mir-139	406	27.397992	N
hsa-mir-140	18329	1236.891140	N
hsa-mir-141	32236	2175.373605	N
hsa-mir-142	44863	3027.478162	N
hsa-mir-143	267453	18048.461245	N
hsa-mir-144	11843	799.198089	N
hsa-mir-145	5322	359.143142	N
hsa-mir-1468	110	7.423101	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1131	76.322979	N
hsa-mir-146b	7577	511.316721	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.404896	N
hsa-mir-148a	1116163	75321.737459	N
hsa-mir-148b	1585	106.960143	N
hsa-mir-149	584	39.409920	N
hsa-mir-150	17931	1210.033010	N
hsa-mir-151a	49178	3318.666185	N
hsa-mir-151b	24	1.619586	N
hsa-mir-152	1771	119.511932	N
hsa-mir-153-1	4	0.269931	N
hsa-mir-153-2	142	9.582549	N
hsa-mir-1537	6	0.404896	N
hsa-mir-1538	4	0.269931	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	76	5.128688	N
hsa-mir-155	3963	267.434098	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2793	188.479293	N
hsa-mir-15b	6741	454.901150	N
hsa-mir-16-1	4208	283.967370	N
hsa-mir-16-2	4400	296.924056	N
hsa-mir-17	102152	6893.496850	Y
hsa-mir-181a-1	49716	3354.971899	N
hsa-mir-181a-2	53250	3593.455902	N
hsa-mir-181b-1	13028	879.165136	N
hsa-mir-181b-2	12257	827.135943	N
hsa-mir-181c	3989	269.188650	N
hsa-mir-181d	1210	81.654115	N
hsa-mir-182	246113	16608.379575	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	192006	12957.090965	N
hsa-mir-184	18	1.214689	N
hsa-mir-185	1950	131.591343	N
hsa-mir-186	4249	286.734162	N
hsa-mir-187	390	26.318269	N
hsa-mir-188	85	5.736033	N
hsa-mir-18a	1418	95.690525	Y
hsa-mir-18b	174	11.741997	Y
hsa-mir-1908	2	0.134965	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	98	6.613309	N
hsa-mir-190b	108	7.288136	N
hsa-mir-191	7405	499.709689	N
hsa-mir-1910	5	0.337414	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	5	0.337414	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	9458	638.251754	Y
hsa-mir-193a	10348	698.311393	N
hsa-mir-193b	1623	109.524487	N
hsa-mir-194-1	1000	67.482740	N
hsa-mir-194-2	1125	75.918082	N
hsa-mir-195	352	23.753924	N
hsa-mir-196a-1	8331	562.198706	N
hsa-mir-196a-2	8762	591.283767	N
hsa-mir-196b	36739	2479.248383	N
hsa-mir-197	7984	538.782196	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	240	16.195858	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19084	1287.840609	Y
hsa-mir-199a-2	34008	2294.953020	Y
hsa-mir-199b	46415	3132.211374	Y
hsa-mir-19a	905	61.071880	N
hsa-mir-19b-1	1908	128.757068	N
hsa-mir-19b-2	1614	108.917142	N
hsa-mir-200a	22665	1529.496301	N
hsa-mir-200b	13314	898.465200	N
hsa-mir-200c	255565	17246.226433	N
hsa-mir-202	12	0.809793	N
hsa-mir-203a	42073	2839.201317	N
hsa-mir-203b	509	34.348715	N
hsa-mir-204	6	0.404896	N
hsa-mir-205	314910	21250.989634	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.202448	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	25003	1687.270947	N
hsa-mir-20b	18911	1276.166095	N
hsa-mir-21	3044234	205433.251337	N
hsa-mir-210	28754	1940.398704	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	37	2.496861	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.067483	N
hsa-mir-2115	9	0.607345	N
hsa-mir-2116	17	1.147207	N
hsa-mir-2117	1	0.067483	N
hsa-mir-212	116	7.827998	N
hsa-mir-214	136	9.177653	N
hsa-mir-215	94	6.343378	Y
hsa-mir-216a	1	0.067483	N
hsa-mir-216b	1	0.067483	N
hsa-mir-217	240	16.195858	N
hsa-mir-218-1	203	13.698996	N
hsa-mir-218-2	205	13.833962	N
hsa-mir-219a-1	50	3.374137	N
hsa-mir-219a-2	2	0.134965	N
hsa-mir-219b	10	0.674827	N
hsa-mir-22	891668	60172.199756	N
hsa-mir-221	802	54.121157	N
hsa-mir-222	249	16.803202	N
hsa-mir-223	2184	147.382304	N
hsa-mir-224	72	4.858757	N
hsa-mir-2276	2	0.134965	N
hsa-mir-2277	32	2.159448	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	360	24.293786	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	38856	2622.109343	Y
hsa-mir-23b	12717	858.178004	Y
hsa-mir-23c	4	0.269931	N
hsa-mir-24-1	4684	316.089154	N
hsa-mir-24-2	4934	332.959839	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	150244	10138.876779	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7807	526.837751	N
hsa-mir-26a-2	7793	525.892992	N
hsa-mir-26b	4095	276.341820	N
hsa-mir-27a	11045	745.346863	Y
hsa-mir-27b	11827	798.118365	Y
hsa-mir-28	77396	5222.894140	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	18	1.214689	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	1.012241	N
hsa-mir-29a	40005	2699.647011	N
hsa-mir-29b-1	4743	320.070636	Y
hsa-mir-29b-2	2658	179.369123	N
hsa-mir-29c	40122	2707.542492	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	661	44.606091	N
hsa-mir-301b	63	4.251413	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.134965	N
hsa-mir-3065	379	25.575958	N
hsa-mir-3074	133	8.975204	N
hsa-mir-30a	221585	14953.162930	Y
hsa-mir-30b	5453	367.983381	Y
hsa-mir-30c-1	5355	361.370072	Y
hsa-mir-30c-2	5655	381.614894	Y
hsa-mir-30d	111036	7493.013512	N
hsa-mir-30e	203518	13733.952267	Y
hsa-mir-31	41	2.766792	N
hsa-mir-3115	6	0.404896	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.067483	N
hsa-mir-3117	2	0.134965	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.202448	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.067483	N
hsa-mir-3127	99	6.680791	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.269931	N
hsa-mir-3130-1	60	4.048964	N
hsa-mir-3130-2	38	2.564344	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.067483	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.607345	N
hsa-mir-3137	2	0.134965	N
hsa-mir-3138	6	0.404896	N
hsa-mir-3139	3	0.202448	N
hsa-mir-3140	11	0.742310	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	8	0.539862	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.067483	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.202448	N
hsa-mir-3150b	5	0.337414	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.067483	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
