miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.284152	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.142076	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.284152	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.142076	N
hsa-mir-1237	1	0.142076	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-1243	2	0.284152	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.562838	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	369	52.426099	N
hsa-mir-1248	1	0.142076	N
hsa-mir-1249	16	2.273218	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.142076	N
hsa-mir-1255a	2	0.284152	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	21	2.983599	N
hsa-mir-125a	6374	905.593382	N
hsa-mir-125b-1	4970	706.118467	N
hsa-mir-125b-2	5252	746.183941	N
hsa-mir-126	37387	5311.801030	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	1.420762	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	35	4.972665	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	5666	805.003467	N
hsa-mir-1270	5	0.710381	N
hsa-mir-1271	22	3.125675	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.142076	N
hsa-mir-1276	1	0.142076	N
hsa-mir-1277	5	0.710381	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	460	65.355029	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	338	48.021739	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.142076	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	215	30.546372	N
hsa-mir-1288	6	0.852457	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.568305	N
hsa-mir-129-1	7	0.994533	N
hsa-mir-1292	0	0.000000	N
hsa-mir-129-2	12	1.704914	N
hsa-mir-1293	1	0.142076	N
hsa-mir-1294	1	0.142076	N
hsa-mir-1295a	5	0.710381	N
hsa-mir-1295b	1	0.142076	N
hsa-mir-1296	23	3.267751	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.142076	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	65	9.234950	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	31	4.404361	N
hsa-mir-1307	3228	458.621813	N
hsa-mir-130a	453	64.360496	N
hsa-mir-130b	47	6.677579	N
hsa-mir-132	406	57.682917	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	19	2.699447	Y
hsa-mir-133a-2	38	5.398894	Y
hsa-mir-133b	8	1.136609	Y
hsa-mir-134	2005	284.862681	N
hsa-mir-1343	8	1.136609	N
hsa-mir-135a-1	1	0.142076	N
hsa-mir-135a-2	1	0.142076	N
hsa-mir-135b	30	4.262285	N
hsa-mir-136	281	39.923398	N
hsa-mir-137	3	0.426228	N
hsa-mir-138-1	4	0.568305	N
hsa-mir-138-2	8	1.136609	N
hsa-mir-139	622	88.371365	N
hsa-mir-140	4548	646.162331	N
hsa-mir-141	5630	799.888726	N
hsa-mir-142	15103	2145.776097	N
hsa-mir-143	554568	78790.886497	N
hsa-mir-144	96	13.639310	N
hsa-mir-145	14396	2045.328259	N
hsa-mir-1468	49	6.961731	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	550	78.141883	N
hsa-mir-146b	2737	388.862423	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	195944	27838.969186	N
hsa-mir-148b	491	69.759390	N
hsa-mir-149	1158	164.524182	N
hsa-mir-150	8295	1178.521666	N
hsa-mir-151a	11970	1700.651519	N
hsa-mir-151b	9	1.278685	N
hsa-mir-152	1468	208.567789	N
hsa-mir-153-1	10	1.420762	N
hsa-mir-153-2	158	22.448032	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.142076	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	6.251351	N
hsa-mir-155	1168	165.944944	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	378	53.704785	N
hsa-mir-15b	602	85.529842	N
hsa-mir-16-1	1009	143.354836	N
hsa-mir-16-2	969	137.671790	N
hsa-mir-17	1981	281.452854	Y
hsa-mir-181a-1	5192	737.659372	N
hsa-mir-181a-2	7000	994.533052	N
hsa-mir-181b-1	862	122.469642	N
hsa-mir-181b-2	756	107.409570	N
hsa-mir-181c	653	92.775726	N
hsa-mir-181d	145	20.601042	N
hsa-mir-182	247996	35234.316960	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	68883	9786.631458	N
hsa-mir-184	250	35.519038	N
hsa-mir-185	237	33.672048	N
hsa-mir-186	963	136.819333	N
hsa-mir-187	489	69.475237	N
hsa-mir-188	10	1.420762	N
hsa-mir-18a	24	3.409828	Y
hsa-mir-18b	3	0.426228	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	2.983599	N
hsa-mir-190b	85	12.076473	N
hsa-mir-191	1908	271.081295	N
hsa-mir-1910	1	0.142076	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.142076	N
hsa-mir-192	3238	460.042575	Y
hsa-mir-193a	2996	425.660146	N
hsa-mir-193b	482	68.480704	N
hsa-mir-194-1	514	73.027141	N
hsa-mir-194-2	497	70.611847	N
hsa-mir-195	516	73.311294	N
hsa-mir-196a-1	686	97.464239	N
hsa-mir-196a-2	754	107.125417	N
hsa-mir-196b	2441	346.807883	N
hsa-mir-197	704	100.021610	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	7.530036	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27974	3974.438227	Y
hsa-mir-199a-2	51484	7314.648520	Y
hsa-mir-199b	71814	10203.056655	Y
hsa-mir-19a	48	6.819655	N
hsa-mir-19b-1	193	27.420697	N
hsa-mir-19b-2	152	21.595575	N
hsa-mir-200a	2499	355.048299	N
hsa-mir-200b	1936	275.059427	N
hsa-mir-200c	44467	6317.700174	N
hsa-mir-202	9	1.278685	N
hsa-mir-203a	30080	4273.650600	N
hsa-mir-203b	190	26.994469	N
hsa-mir-204	76	10.797787	N
hsa-mir-205	22695	3224.418230	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.568305	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	530	75.300360	N
hsa-mir-20b	209	29.693915	N
hsa-mir-21	1282166	182165.209273	N
hsa-mir-210	264	37.508104	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	0.710381	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.284152	N
hsa-mir-2115	13	1.846990	N
hsa-mir-2116	5	0.710381	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	13	1.846990	N
hsa-mir-214	182	25.857859	N
hsa-mir-215	40	5.683046	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	104	14.775920	N
hsa-mir-218-1	204	28.983535	N
hsa-mir-218-2	229	32.535438	N
hsa-mir-219a-1	8	1.136609	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.284152	N
hsa-mir-22	410025	58254.773510	N
hsa-mir-221	541	76.863197	N
hsa-mir-222	169	24.010869	N
hsa-mir-223	933	132.557048	N
hsa-mir-224	25	3.551904	N
hsa-mir-2276	2	0.284152	N
hsa-mir-2277	4	0.568305	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	267	37.934332	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	38710	5499.767777	Y
hsa-mir-23b	15476	2198.770501	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2422	344.108436	N
hsa-mir-24-2	2346	333.310649	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	49899	7089.457822	N
hsa-mir-2681	1	0.142076	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6650	944.806399	N
hsa-mir-26a-2	6452	916.675321	N
hsa-mir-26b	3420	485.900434	N
hsa-mir-27a	9192	1305.963973	Y
hsa-mir-27b	8654	1229.527004	Y
