miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.617521	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	15	3.087603	N
hsa-mir-1307	3628	746.788326	N
hsa-mir-130a	745	153.350966	N
hsa-mir-130b	36	7.410248	N
hsa-mir-132	295	60.722866	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	3.705124	Y
hsa-mir-133a-2	18	3.705124	Y
hsa-mir-133b	10	2.058402	Y
hsa-mir-134	2525	519.746561	N
hsa-mir-1343	4	0.823361	N
hsa-mir-135a-1	5	1.029201	N
hsa-mir-135a-2	8	1.646722	N
hsa-mir-135b	10	2.058402	N
hsa-mir-136	301	61.957907	N
hsa-mir-137	2	0.411680	N
hsa-mir-138-1	3	0.617521	N
hsa-mir-138-2	3	0.617521	N
hsa-mir-139	399	82.130249	N
hsa-mir-140	3744	770.665792	N
hsa-mir-141	5131	1056.166181	N
hsa-mir-142	7663	1577.353623	N
hsa-mir-143	234166	48200.781493	N
hsa-mir-144	183	37.668761	N
hsa-mir-145	10227	2105.127953	N
hsa-mir-1468	23	4.734325	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	229	47.137411	N
hsa-mir-146b	3005	618.549868	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.823361	N
hsa-mir-148a	150674	31014.769653	N
hsa-mir-148b	608	125.150855	N
hsa-mir-149	86	17.702259	N
hsa-mir-150	3016	620.814110	N
hsa-mir-151a	9251	1904.227896	N
hsa-mir-151b	6	1.235041	N
hsa-mir-152	1348	277.472620	N
hsa-mir-153-1	1	0.205840	N
hsa-mir-153-2	113	23.259945	N
hsa-mir-1537	2	0.411680	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	43	8.851130	N
hsa-mir-155	892	183.609478	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	483	99.420827	N
hsa-mir-15b	322	66.280552	N
hsa-mir-16-1	625	128.650139	N
hsa-mir-16-2	617	127.003417	N
hsa-mir-17	2833	583.145350	Y
hsa-mir-181a-1	4645	956.127833	N
hsa-mir-181a-2	6934	1427.296101	N
hsa-mir-181b-1	855	175.993390	N
hsa-mir-181b-2	805	165.701379	N
hsa-mir-181c	366	75.337521	N
hsa-mir-181d	71	14.614656	N
hsa-mir-182	100461	20678.914572	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35179	7241.253180	N
hsa-mir-184	96	19.760661	N
hsa-mir-185	183	37.668761	N
hsa-mir-186	1233	253.800994	N
hsa-mir-187	14	2.881763	N
hsa-mir-188	5	1.029201	N
hsa-mir-18a	14	2.881763	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	3	0.617521	N
hsa-mir-1909	1	0.205840	N
hsa-mir-190a	33	6.792727	N
hsa-mir-190b	48	9.880331	N
hsa-mir-191	2782	572.647498	N
hsa-mir-1910	1	0.205840	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2235	460.052897	Y
hsa-mir-193a	2283	469.933227	N
hsa-mir-193b	492	101.273389	N
hsa-mir-194-1	286	58.870304	N
hsa-mir-194-2	308	63.398788	N
hsa-mir-195	318	65.457191	N
hsa-mir-196a-1	860	177.022591	N
hsa-mir-196a-2	1023	210.574547	N
hsa-mir-196b	1194	245.773225	N
hsa-mir-197	990	203.781820	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	45	9.262810	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	23990	4938.106933	Y
hsa-mir-199a-2	41647	8572.627738	Y
hsa-mir-199b	55442	11412.193604	Y
hsa-mir-19a	77	15.849697	N
hsa-mir-19b-1	209	43.020606	N
hsa-mir-19b-2	176	36.227879	N
hsa-mir-200a	3147	647.779180	N
hsa-mir-200b	1737	357.544466	N
hsa-mir-200c	33255	6845.216592	N
hsa-mir-202	7	1.440882	N
hsa-mir-203a	22489	4629.140759	N
hsa-mir-203b	153	31.493554	N
hsa-mir-204	41	8.439449	N
hsa-mir-205	23085	4751.821532	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.411680	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	765	157.467770	N
hsa-mir-20b	59	12.144573	N
hsa-mir-21	997793	205385.932920	N
hsa-mir-210	1810	372.570802	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.235041	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.617521	N
hsa-mir-2115	5	1.029201	N
hsa-mir-2116	1	0.205840	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	2.264242	N
hsa-mir-214	217	44.667328	N
hsa-mir-215	70	14.408816	Y
hsa-mir-216a	1	0.205840	N
hsa-mir-216b	2	0.411680	N
hsa-mir-217	121	24.906667	N
hsa-mir-218-1	173	35.610358	N
hsa-mir-218-2	180	37.051240	N
hsa-mir-219a-1	9	1.852562	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.205840	N
hsa-mir-22	363516	74826.214246	N
hsa-mir-221	280	57.635262	N
hsa-mir-222	121	24.906667	N
hsa-mir-223	671	138.118789	N
hsa-mir-224	227	46.725730	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.617521	N
hsa-mir-2278	1	0.205840	N
hsa-mir-2355	159	32.728595	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	18650	3838.920146	Y
hsa-mir-23b	3986	820.479126	Y
hsa-mir-23c	2	0.411680	N
hsa-mir-24-1	2082	428.559343	N
hsa-mir-24-2	2043	420.531574	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26862	5529.280051	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3347	688.947224	N
hsa-mir-26a-2	3314	682.154497	N
hsa-mir-26b	2907	598.377526	N
hsa-mir-27a	5634	1159.703812	Y
hsa-mir-27b	3725	766.754828	Y
hsa-mir-28	18831	3876.177226	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	25	5.146006	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	2.470083	N
hsa-mir-29a	13887	2858.503167	N
hsa-mir-29b-1	1879	386.773778	Y
hsa-mir-29b-2	1318	271.297413	N
hsa-mir-29c	11065	2277.622060	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	53	10.909532	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.411680	N
hsa-mir-3065	44	9.056970	N
hsa-mir-3074	38	7.821928	N
hsa-mir-30a	368288	75808.483787	Y
hsa-mir-30b	5462	1124.299294	Y
hsa-mir-30c-1	5139	1057.812902	Y
hsa-mir-30c-2	5227	1075.926842	Y
hsa-mir-30d	32286	6645.757417	N
hsa-mir-30e	89638	18451.105846	Y
hsa-mir-31	44	9.056970	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.411680	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	21	4.322645	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.823361	N
hsa-mir-3130-1	6	1.235041	N
hsa-mir-3130-2	4	0.823361	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.205840	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.205840	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.205840	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.205840	N
hsa-mir-3155a	1	0.205840	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	2	0.411680	N
