miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	1	1.028639	N
hsa-mir-1306	11	11.315033	N
hsa-mir-1307	795	817.768305	N
hsa-mir-130a	142	146.066792	N
hsa-mir-130b	26	26.744624	N
hsa-mir-132	78	80.233871	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	6.171836	Y
hsa-mir-133a-2	5	5.143197	N
hsa-mir-133b	2	2.057279	Y
hsa-mir-134	239	245.844811	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	13	13.372312	N
hsa-mir-135a-2	17	17.486869	N
hsa-mir-135b	231	237.615696	N
hsa-mir-136	28	28.801903	N
hsa-mir-137	1	1.028639	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	2.057279	N
hsa-mir-139	42	43.202854	N
hsa-mir-140	954	981.321966	N
hsa-mir-141	3921	4033.294999	N
hsa-mir-142	18836	19375.451316	N
hsa-mir-143	5607	5767.580990	N
hsa-mir-144	27	27.773263	N
hsa-mir-145	3968	4081.641050	N
hsa-mir-1468	2	2.057279	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	941	967.949654	N
hsa-mir-146b	1958	2014.075901	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	3.085918	N
hsa-mir-148a	101421	104325.634310	N
hsa-mir-148b	295	303.448616	N
hsa-mir-149	24	24.687345	N
hsa-mir-150	2685	2761.896729	N
hsa-mir-151a	969	996.751557	N
hsa-mir-151b	1	1.028639	N
hsa-mir-152	103	105.949856	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	39	40.116936	N
hsa-mir-1537	1	1.028639	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	3.085918	N
hsa-mir-155	2155	2216.717859	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	222	228.357942	N
hsa-mir-15b	385	396.026160	N
hsa-mir-16-1	689	708.732531	N
hsa-mir-16-2	763	784.851845	N
hsa-mir-17	2130	2191.001874	Y
hsa-mir-181a-1	1236	1271.398271	N
