miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1243	1	0.184880	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	2.033679	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	202	37.345745	N
hsa-mir-1248	4	0.739520	N
hsa-mir-1249	8	1.479039	N
hsa-mir-1250	1	0.184880	N
hsa-mir-1251	2	0.369760	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.554640	N
hsa-mir-1254-2	2	0.369760	N
hsa-mir-1255a	1	0.184880	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	6	1.109280	N
hsa-mir-125a	6951	1285.100379	N
hsa-mir-125b-1	1933	357.372901	N
hsa-mir-125b-2	2020	373.457454	N
hsa-mir-126	13789	2549.309326	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.184880	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	122	22.555351	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7	1.294159	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	4213	778.899136	N
hsa-mir-1270	3	0.554640	N
hsa-mir-1271	11	2.033679	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	8	1.479039	N
hsa-mir-1276	1	0.184880	N
hsa-mir-1277	8	1.479039	N
hsa-mir-1278	1	0.184880	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	209	38.639905	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	113	20.891432	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.184880	N
hsa-mir-1287	262	48.438541	N
hsa-mir-1288	2	0.369760	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.554640	N
hsa-mir-129-1	1	0.184880	N
hsa-mir-1292	2	0.369760	N
hsa-mir-129-2	3	0.554640	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	29	5.361518	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.184880	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	40	7.395197	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.369760	N
hsa-mir-1305	1	0.184880	N
hsa-mir-1306	20	3.697599	N
hsa-mir-1307	4248	785.369934	N
hsa-mir-130a	487	90.036525	N
hsa-mir-130b	47	8.689357	N
hsa-mir-132	303	56.018618	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.554640	N
hsa-mir-133a-2	2	0.369760	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1974	364.952978	N
hsa-mir-1343	1	0.184880	N
hsa-mir-135a-1	1	0.184880	N
hsa-mir-135a-2	3	0.554640	N
hsa-mir-135b	19	3.512719	N
hsa-mir-136	181	33.463267	N
hsa-mir-137	2	0.369760	N
hsa-mir-138-1	2	0.369760	N
hsa-mir-138-2	1	0.184880	N
hsa-mir-139	126	23.294871	N
hsa-mir-140	2782	514.335959	N
hsa-mir-141	7618	1408.415291	N
hsa-mir-142	10722	1982.282587	N
hsa-mir-143	132194	24440.017186	N
hsa-mir-144	210	38.824785	N
hsa-mir-145	5733	1059.916627	N
hsa-mir-1468	15	2.773199	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	379	70.069493	N
hsa-mir-146b	1670	308.749480	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	1.663919	N
hsa-mir-148a	238520	44097.560398	N
hsa-mir-148b	744	137.550666	N
hsa-mir-149	2107	389.542008	N
hsa-mir-150	2749	508.234922	N
hsa-mir-151a	13653	2524.165655	N
hsa-mir-151b	13	2.403439	N
hsa-mir-152	1189	219.822234	N
hsa-mir-153-1	1	0.184880	N
hsa-mir-153-2	55	10.168396	N
hsa-mir-1537	1	0.184880	N
hsa-mir-1538	1	0.184880	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	5.361518	N
hsa-mir-155	1296	239.604387	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	671	124.054432	N
hsa-mir-15b	526	97.246842	N
hsa-mir-16-1	936	173.047612	N
hsa-mir-16-2	974	180.073050	N
hsa-mir-17	3256	601.969045	Y
hsa-mir-181a-1	5041	931.979716	N
hsa-mir-181a-2	6398	1182.861779	N
hsa-mir-181b-1	955	176.560331	N
hsa-mir-181b-2	786	145.315623	N
hsa-mir-181c	607	112.222116	N
hsa-mir-181d	156	28.841269	N
hsa-mir-182	256229	47371.599041	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	73477	13584.422461	N
hsa-mir-184	111	20.521672	N
hsa-mir-185	224	41.413104	N
hsa-mir-186	1045	193.199525	N
hsa-mir-187	24	4.437118	N
hsa-mir-188	14	2.588319	N
hsa-mir-18a	13	2.403439	N
hsa-mir-18b	4	0.739520	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	38	7.025437	N
hsa-mir-190b	86	15.899674	N
hsa-mir-191	4985	921.626440	N
hsa-mir-1910	2	0.369760	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3124	577.564895	Y
hsa-mir-193a	1875	346.649865	N
hsa-mir-193b	885	163.618736	N
hsa-mir-194-1	356	65.817254	N
hsa-mir-194-2	412	76.170530	N
hsa-mir-195	266	49.178061	N
hsa-mir-196a-1	3787	700.140287	N
hsa-mir-196a-2	4451	822.900559	N
hsa-mir-196b	1069	197.636643	N
hsa-mir-197	1039	192.090245	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	12.017195	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20312	3755.281095	Y
hsa-mir-199a-2	34839	6441.031807	Y
