miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	13	7.397241	N
hsa-mir-1307	1073	610.556887	N
hsa-mir-130a	63	35.848168	N
hsa-mir-130b	12	6.828222	N
hsa-mir-132	144	81.938669	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	1.138037	N
hsa-mir-133a-2	1	0.569019	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	311	176.964764	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	9	5.121167	N
hsa-mir-135a-2	7	3.983130	N
hsa-mir-135b	14	7.966259	N
hsa-mir-136	23	13.087426	N
hsa-mir-137	2	1.138037	N
hsa-mir-138-1	2	1.138037	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	16	9.104297	N
hsa-mir-140	360	204.846672	N
hsa-mir-141	5891	3352.088184	N
hsa-mir-142	1241	706.152001	N
hsa-mir-143	13884	7900.253327	N
hsa-mir-144	15	8.535278	N
hsa-mir-145	1570	893.359098	N
hsa-mir-1468	6	3.414111	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	50	28.450927	N
hsa-mir-146b	697	396.605918	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.569019	N
hsa-mir-148a	176109	100209.285017	N
hsa-mir-148b	879	500.167291	N
hsa-mir-149	102	58.039890	N
hsa-mir-150	27	15.363500	N
hsa-mir-151a	1218	693.064574	N
hsa-mir-151b	3	1.707056	N
hsa-mir-152	310	176.395746	N
hsa-mir-153-1	19	10.811352	N
hsa-mir-153-2	555	315.805286	N
hsa-mir-1537	1	0.569019	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	4.552148	N
hsa-mir-155	206	117.217818	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	155	88.197873	N
hsa-mir-15b	301	171.274579	N
hsa-mir-16-1	540	307.270008	N
hsa-mir-16-2	530	301.579823	N
hsa-mir-17	1522	866.046209	Y
hsa-mir-181a-1	345	196.311394	N
hsa-mir-181a-2	583	331.737805	N
