miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	72872	13164.017677	N
hsa-let-7a-2	72724	13137.282105	N
hsa-let-7a-3	72599	13114.701385	N
hsa-let-7b	113525	20507.809677	N
hsa-let-7c	29358	5303.398163	N
hsa-let-7d	1434	259.046017	N
hsa-let-7e	5336	963.925765	N
hsa-let-7f-1	22673	4095.781271	N
hsa-let-7f-2	23633	4269.201199	N
hsa-let-7g	2353	425.059469	N
hsa-let-7i	3159	570.659950	N
hsa-mir-100	37813	6830.758047	N
hsa-mir-101-1	47365	8556.286328	N
hsa-mir-101-2	48663	8790.764522	N
hsa-mir-103a-1	145344	26255.777051	Y
hsa-mir-103a-2	144797	26156.963822	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	60	10.838745	Y
hsa-mir-106b	1621	292.826774	N
hsa-mir-107	522	94.297086	Y
hsa-mir-10a	143624	25945.066348	N
hsa-mir-10b	580819	104922.488518	N
hsa-mir-1-1	31	5.600018	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.180646	N
hsa-mir-1180	59	10.658100	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1-2	28	5.058081	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.180646	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.903229	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	17	3.070978	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	134	24.206532	N
hsa-mir-1248	3	0.541937	N
hsa-mir-1249	16	2.890332	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.180646	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	2	0.361292	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	1.264520	N
hsa-mir-125a	5260	950.196687	N
hsa-mir-125b-1	4286	774.247719	N
hsa-mir-125b-2	4571	825.731760	N
hsa-mir-126	12285	2219.233137	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.722583	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	30	5.419373	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	2	0.361292	N
hsa-mir-1269b	1	0.180646	N
hsa-mir-127	3655	660.260246	N
hsa-mir-1270	3	0.541937	N
hsa-mir-1271	8	1.445166	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.541937	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	2	0.361292	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	354	63.948598	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	197	35.587214	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	2	0.361292	Y
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	107	19.329096	N
hsa-mir-1288	1	0.180646	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.180646	N
hsa-mir-129-1	7	1.264520	N
hsa-mir-1292	2	0.361292	N
hsa-mir-129-2	8	1.445166	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.180646	N
hsa-mir-1295a	6	1.083875	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	26	4.696790	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	28	5.058081	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.722583	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	12	2.167749	N
hsa-mir-1307	2997	541.395337	N
hsa-mir-130a	486	87.793838	N
hsa-mir-130b	39	7.045185	N
hsa-mir-132	520	93.935794	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.903229	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	46	8.309705	Y
hsa-mir-133a-2	26	4.696790	N
hsa-mir-133b	4	0.722583	Y
hsa-mir-134	1242	224.362031	N
hsa-mir-1343	2	0.361292	N
hsa-mir-135a-1	3	0.541937	N
hsa-mir-135a-2	3	0.541937	N
hsa-mir-135b	42	7.587122	N
hsa-mir-136	180	32.516236	N
hsa-mir-137	1	0.180646	N
hsa-mir-138-1	6	1.083875	N
hsa-mir-138-2	4	0.722583	N
hsa-mir-139	772	139.458525	N
hsa-mir-140	11427	2064.239077	N
hsa-mir-141	5087	918.944971	N
hsa-mir-142	4001	722.763678	N
hsa-mir-143	448489	81017.635361	N
hsa-mir-144	141	25.471052	N
hsa-mir-145	20928	3780.554424	N
hsa-mir-1468	73	13.187140	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	660	119.226200	N
hsa-mir-146b	5129	926.532093	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	136834	24718.481651	N
hsa-mir-148b	333	60.155037	N
hsa-mir-149	371	67.019576	N
hsa-mir-150	4419	798.273605	N
hsa-mir-151a	6589	1190.274899	N
hsa-mir-151b	6	1.083875	N
hsa-mir-152	949	171.432824	N
hsa-mir-153-1	4	0.722583	N
hsa-mir-153-2	45	8.129059	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.180646	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	5.419373	N
hsa-mir-155	2574	464.982181	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1175	212.258766	N
hsa-mir-15b	602	108.748746	N
hsa-mir-16-1	685	123.742344	N
hsa-mir-16-2	704	127.174614	N
hsa-mir-17	6011	1085.861651	Y
hsa-mir-181a-1	6433	1162.094161	N
hsa-mir-181a-2	8242	1488.882337	N
hsa-mir-181b-1	1144	206.658747	N
hsa-mir-181b-2	1142	206.297456	N
hsa-mir-181c	755	136.387547	N
hsa-mir-181d	244	44.077565	N
hsa-mir-182	146185	26407.700134	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27067	4889.538732	N
hsa-mir-184	31	5.600018	N
hsa-mir-185	193	34.864631	N
hsa-mir-186	1193	215.510389	N
hsa-mir-187	235	42.451753	N
hsa-mir-188	7	1.264520	N
hsa-mir-18a	34	6.141956	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	4.696790	N
hsa-mir-190b	32	5.780664	N
hsa-mir-191	1935	349.549542	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.180646	N
hsa-mir-1912	1	0.180646	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.180646	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2040	368.517346	Y
hsa-mir-193a	1559	281.626737	N
hsa-mir-193b	267	48.232417	N
hsa-mir-194-1	387	69.909908	N
hsa-mir-194-2	411	74.245407	N
hsa-mir-195	536	96.826126	N
hsa-mir-196a-1	1361	245.858877	N
hsa-mir-196a-2	1527	275.846072	N
hsa-mir-196b	601	108.568101	N
hsa-mir-197	859	155.174706	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	46	8.309705	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16463	2973.971114	Y
hsa-mir-199a-2	27370	4944.274397	Y
hsa-mir-199b	34558	6242.756105	Y
hsa-mir-19a	99	17.883930	N
hsa-mir-19b-1	351	63.406661	N
hsa-mir-19b-2	318	57.445351	N
hsa-mir-200a	2203	397.962605	N
hsa-mir-200b	2486	449.085354	N
hsa-mir-200c	41677	7528.773256	N
hsa-mir-202	10	1.806458	N
hsa-mir-203a	35248	6367.401678	N
hsa-mir-203b	50	9.032288	N
hsa-mir-204	151	27.277509	N
hsa-mir-205	19973	3608.037725	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.722583	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2220	401.033583	N
hsa-mir-20b	31	5.600018	N
hsa-mir-21	1347096	243347.178024	N
hsa-mir-210	116	20.954908	N
hsa-mir-211	1	0.180646	N
hsa-mir-2110	2	0.361292	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.361292	N
hsa-mir-2115	16	2.890332	N
hsa-mir-2116	3	0.541937	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	4.335498	N
hsa-mir-214	249	44.980794	N
hsa-mir-215	60	10.838745	Y
hsa-mir-216a	6	1.083875	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	239	43.174336	N
hsa-mir-218-1	346	62.503432	N
hsa-mir-218-2	334	60.335683	N
hsa-mir-219a-1	6	1.083875	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	339069	61251.376521	N
hsa-mir-221	710	128.258488	N
hsa-mir-222	167	30.167842	N
hsa-mir-223	1123	202.865186	N
hsa-mir-224	85	15.354889	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.361292	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	241	43.535628	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	24816	4482.905131	Y
hsa-mir-23b	6764	1221.887907	Y
hsa-mir-23c	2	0.361292	N
hsa-mir-24-1	2046	369.601221	N
hsa-mir-24-2	2206	398.504542	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	64261	11608.477055	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7912	1429.269237	N
hsa-mir-26a-2	8067	1457.269330	N
hsa-mir-26b	3902	704.879748	N
hsa-mir-27a	11700	2113.555369	Y
hsa-mir-27b	9417	1701.141103	Y
hsa-mir-28	27319	4935.061463	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	10	1.806458	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	14	2.529041	N
hsa-mir-29a	48319	8728.622381	N
hsa-mir-29b-1	1241	224.181386	N
hsa-mir-29b-2	1373	248.026626	N
hsa-mir-29c	12790	2310.459245	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	20	3.612915	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.722583	N
hsa-mir-3065	441	79.664779	N
hsa-mir-3074	23	4.154852	N
hsa-mir-30a	362217	65432.964527	Y
hsa-mir-30b	3313	598.479396	N
hsa-mir-30c-1	2469	446.014377	N
hsa-mir-30c-2	2892	522.427532	N
hsa-mir-30d	39088	7061.081389	N
hsa-mir-30e	99661	18003.336888	Y
hsa-mir-31	25	4.516144	N
hsa-mir-3115	1	0.180646	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.903229	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	19	3.432269	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.180646	N
hsa-mir-3130-1	9	1.625812	N
hsa-mir-3130-2	7	1.264520	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.180646	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.180646	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.180646	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.180646	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.180646	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.180646	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.361292	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	1	0.180646	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
