miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.098771	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-124-3	1	0.049386	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	80	3.950856	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	121	5.975669	N
hsa-mir-1248	29	1.432185	N
hsa-mir-1249	26	1.284028	N
hsa-mir-1250	1	0.049386	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.049386	N
hsa-mir-1254-2	2	0.098771	N
hsa-mir-1255a	18	0.888942	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	5	0.246928	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	26	1.284028	N
hsa-mir-125a	8810	435.087963	N
hsa-mir-125b-1	11116	548.971373	N
hsa-mir-125b-2	11610	573.367905	N
hsa-mir-126	62270	3075.247154	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.148157	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.345700	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	370	18.272707	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7731	381.800799	N
hsa-mir-1269b	481	23.754519	N
hsa-mir-127	32401	1600.145866	N
hsa-mir-1270	13	0.642014	N
hsa-mir-1271	59	2.913756	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.049386	N
hsa-mir-1277	48	2.370513	N
hsa-mir-1278	2	0.098771	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	980	48.397980	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	715	35.310771	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	10	0.493857	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.148157	N
hsa-mir-1287	245	12.099495	N
hsa-mir-1288	6	0.296314	N
hsa-mir-1289-1	1	0.049386	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.197543	N
hsa-mir-129-1	14	0.691400	N
hsa-mir-1292	8	0.395086	N
hsa-mir-129-2	24	1.185257	N
hsa-mir-1293	31	1.530957	N
hsa-mir-1294	3	0.148157	N
hsa-mir-1295a	54	2.666827	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	162	8.000482	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	136	6.716454	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.148157	N
hsa-mir-1305	1	0.049386	N
hsa-mir-1306	143	7.062154	N
hsa-mir-1307	14974	739.501379	N
hsa-mir-130a	1606	79.313424	N
hsa-mir-130b	743	36.693571	N
hsa-mir-132	1151	56.842934	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	55	2.716213	Y
hsa-mir-133a-2	40	1.975428	Y
hsa-mir-133b	6	0.296314	Y
hsa-mir-134	15094	745.427663	N
hsa-mir-1343	21	1.037100	N
hsa-mir-135a-1	1	0.049386	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	323	15.951579	N
hsa-mir-136	1382	68.251029	N
hsa-mir-137	3	0.148157	N
hsa-mir-138-1	3	0.148157	N
hsa-mir-138-2	6	0.296314	N
hsa-mir-139	223	11.013010	N
hsa-mir-140	6818	336.711660	N
hsa-mir-141	23966	1183.577538	N
hsa-mir-142	19178	947.118836	N
hsa-mir-143	667269	32953.542532	N
hsa-mir-144	1387	68.497957	N
hsa-mir-145	42005	2074.446069	N
hsa-mir-1468	60	2.963142	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	452	22.322334	N
hsa-mir-146b	4039	199.468817	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.296314	N
hsa-mir-148a	1808077	89293.137132	N
hsa-mir-148b	2859	141.193699	N
hsa-mir-149	433	21.384005	N
hsa-mir-150	2982	147.268139	N
hsa-mir-151a	19012	938.920811	N
hsa-mir-151b	38	1.876656	N
hsa-mir-152	6434	317.747554	N
hsa-mir-153-1	24	1.185257	N
hsa-mir-153-2	466	23.013733	N
hsa-mir-1537	5	0.246928	N
hsa-mir-1538	3	0.148157	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	255	12.593352	N
hsa-mir-155	3370	166.429788	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3322	164.059275	N
hsa-mir-15b	1601	79.066496	N
hsa-mir-16-1	6177	305.055431	N
hsa-mir-16-2	6012	296.906791	N
hsa-mir-17	7616	376.121444	Y
hsa-mir-181a-1	12932	638.655793	N
hsa-mir-181a-2	23255	1148.464310	N
hsa-mir-181b-1	2873	141.885098	N
hsa-mir-181b-2	2404	118.723208	N
hsa-mir-181c	1794	88.597935	N
hsa-mir-181d	257	12.692123	N
hsa-mir-182	1052052	51956.317959	N
hsa-mir-1825	0	0.000000	N
