miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.827064	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	9	1.860895	N
hsa-mir-1307	1648	340.750515	N
hsa-mir-130a	102	21.090141	N
hsa-mir-130b	34	7.030047	N
hsa-mir-132	273	56.447142	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.206766	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.827064	N
hsa-mir-133a-2	1	0.206766	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1810	374.246622	N
hsa-mir-1343	1	0.206766	N
hsa-mir-135a-1	2	0.413532	N
hsa-mir-135a-2	4	0.827064	N
hsa-mir-135b	4	0.827064	N
hsa-mir-136	63	13.026264	N
hsa-mir-137	1	0.206766	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	89	18.402182	N
hsa-mir-140	2736	565.712021	N
hsa-mir-141	2709	560.129336	N
hsa-mir-142	1134	234.472745	N
hsa-mir-143	553125	114367.493228	N
hsa-mir-144	33	6.823281	N
hsa-mir-145	1469	303.739385	N
hsa-mir-1468	11	2.274427	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	213	44.041177	N
hsa-mir-146b	1473	304.566450	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	87804	18154.889718	N
hsa-mir-148b	351	72.574897	N
hsa-mir-149	154	31.841978	N
hsa-mir-150	1462	302.292023	N
hsa-mir-151a	14456	2989.010589	N
hsa-mir-151b	7	1.447363	N
hsa-mir-152	1883	389.340546	N
hsa-mir-153-1	2	0.413532	N
hsa-mir-153-2	5	1.033830	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.206766	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	4.755620	N
hsa-mir-155	679	140.394175	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	360	74.435792	N
hsa-mir-15b	831	171.822620	N
hsa-mir-16-1	776	160.450485	N
hsa-mir-16-2	756	156.315164	N
hsa-mir-17	1706	352.742949	Y
hsa-mir-181a-1	2886	596.726934	N
hsa-mir-181a-2	3918	810.109538	N
hsa-mir-181b-1	683	141.221239	N
hsa-mir-181b-2	587	121.371695	N
hsa-mir-181c	669	138.326514	N
hsa-mir-181d	256	52.932119	N
hsa-mir-182	490513	101421.454835	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	145019	29985.011526	N
hsa-mir-184	985	203.664598	N
hsa-mir-185	169	34.943469	N
hsa-mir-186	449	92.837974	N
hsa-mir-187	7	1.447363	N
hsa-mir-188	3	0.620298	N
hsa-mir-18a	9	1.860895	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	2.067661	N
hsa-mir-190b	101	20.883375	N
hsa-mir-191	2048	423.456951	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.413532	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1445	298.776999	Y
hsa-mir-193a	1065	220.205885	N
hsa-mir-193b	63	13.026264	N
hsa-mir-194-1	232	47.969733	N
hsa-mir-194-2	241	49.830628	N
hsa-mir-195	508	105.037173	N
hsa-mir-196a-1	2877	594.866039	N
hsa-mir-196a-2	2936	607.065239	N
hsa-mir-196b	358	74.022260	N
hsa-mir-197	440	90.977079	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	5.375918	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8414	1739.729877	Y
hsa-mir-199a-2	15553	3215.832989	Y
hsa-mir-199b	21673	4481.241457	Y
hsa-mir-19a	23	4.755620	N
hsa-mir-19b-1	147	30.394615	N
hsa-mir-19b-2	112	23.157802	N
hsa-mir-200a	1874	387.479652	N
hsa-mir-200b	1798	371.765429	N
hsa-mir-200c	23600	4879.679711	N
hsa-mir-202	6	1.240597	N
hsa-mir-203a	9659	1997.153658	N
hsa-mir-203b	49	10.131538	N
hsa-mir-204	13	2.687959	N
hsa-mir-205	8508	1759.165889	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	354	73.195196	N
hsa-mir-20b	9	1.860895	N
hsa-mir-21	871145	180123.244995	N
hsa-mir-210	15	3.101491	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	0.827064	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.827064	N
hsa-mir-2115	2	0.413532	N
hsa-mir-2116	2	0.413532	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	29	5.996217	N
hsa-mir-214	134	27.706656	N
hsa-mir-215	16	3.308257	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	19	3.928556	N
hsa-mir-218-1	62	12.819498	N
hsa-mir-218-2	74	15.300691	N
hsa-mir-219a-1	1	0.206766	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	148977	30803.391708	N
hsa-mir-221	315	65.131318	N
hsa-mir-222	40	8.270644	N
hsa-mir-223	404	83.533500	N
hsa-mir-224	11	2.274427	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.206766	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	87	17.988650	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17345	3586.357822	Y
hsa-mir-23b	3313	685.016054	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3455	714.376839	N
hsa-mir-24-2	3381	699.076148	N
hsa-mir-2467	1	0.206766	N
hsa-mir-25	44689	9240.169772	N
hsa-mir-2681	1	0.206766	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8738	1806.722090	N
hsa-mir-26a-2	8763	1811.891242	N
hsa-mir-26b	2756	569.847343	N
hsa-mir-27a	9028	1866.684256	Y
hsa-mir-27b	5621	1162.232189	Y
hsa-mir-28	16764	3466.226724	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	1.654129	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	3.515024	N
hsa-mir-29a	35257	7289.952016	N
hsa-mir-29b-1	587	121.371695	Y
hsa-mir-29b-2	749	154.867801	Y
hsa-mir-29c	23248	4806.898048	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	4	0.827064	N
hsa-mir-301b	1	0.206766	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.206766	N
hsa-mir-3065	314	64.924552	N
hsa-mir-3074	4	0.827064	N
hsa-mir-30a	465415	96232.039522	Y
hsa-mir-30b	1744	360.600060	Y
hsa-mir-30c-1	1355	280.168051	Y
hsa-mir-30c-2	2291	473.701111	Y
hsa-mir-30d	16892	3492.692783	N
hsa-mir-30e	123885	25615.216992	Y
hsa-mir-31	10	2.067661	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.206766	N
hsa-mir-3125	2	0.413532	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	26	5.375918	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.827064	N
hsa-mir-3130-1	18	3.721790	N
hsa-mir-3130-2	13	2.687959	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.206766	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	3	0.620298	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.206766	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
