miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1229	60	7.765351	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.129423	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	41	5.306323	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	8	1.035380	N
hsa-mir-1248	4	0.517690	N
hsa-mir-1249	13	1.682493	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.129423	N
hsa-mir-1254-2	4	0.517690	N
hsa-mir-1255a	3	0.388268	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.129423	N
hsa-mir-1258	1	0.129423	N
hsa-mir-125a	7957	1029.814935	N
hsa-mir-125b-1	2030	262.727701	N
hsa-mir-125b-2	2002	259.103871	N
hsa-mir-126	43084	5576.039544	N
hsa-mir-1260a	1	0.129423	N
hsa-mir-1260b	1	0.129423	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	811	104.961658	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	41	5.306323	N
hsa-mir-1269b	544	70.405847	N
hsa-mir-127	8150	1054.793480	N
hsa-mir-1270	5	0.647113	N
hsa-mir-1271	15	1.941338	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.517690	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	18	2.329605	N
hsa-mir-1278	2	0.258845	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	777	100.561292	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	550	71.182382	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	10	1.294225	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	352	45.556725	N
hsa-mir-1288	8	1.035380	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	0.905958	N
hsa-mir-129-1	84	10.871491	N
hsa-mir-1292	11	1.423648	N
hsa-mir-129-2	85	11.000914	N
hsa-mir-1293	1	0.129423	N
hsa-mir-1294	3	0.388268	N
hsa-mir-1295a	6	0.776535	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	46	5.953436	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	546	70.664692	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.129423	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.129423	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	208	26.919883	N
hsa-mir-1307	9084	1175.674107	N
hsa-mir-130a	160	20.707602	N
hsa-mir-130b	281	36.367726	N
hsa-mir-132	478	61.863961	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.517690	N
hsa-mir-133a-2	2	0.258845	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	7245	937.666106	N
hsa-mir-1343	6	0.776535	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	7	0.905958	N
hsa-mir-136	241	31.190826	N
hsa-mir-137	8	1.035380	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	99	12.812829	N
hsa-mir-140	2619	338.957561	N
hsa-mir-141	11984	1550.999394	N
hsa-mir-142	6534	845.646699	N
hsa-mir-143	189727	24554.945098	N
hsa-mir-144	61	7.894773	N
hsa-mir-145	13733	1777.359369	N
hsa-mir-1468	16	2.070760	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	199	25.755080	N
hsa-mir-146b	909	117.645064	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.423648	N
hsa-mir-148a	264416	34221.383162	N
hsa-mir-148b	1601	207.205443	N
hsa-mir-149	5049	653.454267	N
hsa-mir-150	1152	149.094735	N
hsa-mir-151a	29158	3773.701630	N
hsa-mir-151b	13	1.682493	N
hsa-mir-152	2363	305.825398	N
hsa-mir-153-1	2	0.258845	N
hsa-mir-153-2	131	16.954349	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.517690	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	6.341703	N
hsa-mir-155	1044	135.117103	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	859	111.173939	N
hsa-mir-15b	1502	194.392614	N
hsa-mir-16-1	1624	210.182161	N
hsa-mir-16-2	1795	232.313411	N
hsa-mir-17	3037	393.056172	Y
hsa-mir-181a-1	14226	1841.164668	N
hsa-mir-181a-2	14000	1811.915180	N
hsa-mir-181b-1	5205	673.644179	N
hsa-mir-181b-2	3494	452.202260	N
hsa-mir-181c	282	36.497149	N
hsa-mir-181d	43	5.565168	N
hsa-mir-182	222354	28777.613426	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	122290	15827.079098	N
hsa-mir-184	223	28.861220	N
hsa-mir-185	607	78.559465	N
hsa-mir-186	1458	188.698024	N
hsa-mir-187	11210	1450.826369	N
hsa-mir-188	48	6.212281	N
hsa-mir-18a	67	8.671308	Y
hsa-mir-18b	13	1.682493	Y
hsa-mir-1908	2	0.258845	N
hsa-mir-1909	1	0.129423	N
hsa-mir-190a	23	2.976718	N
hsa-mir-190b	10	1.294225	N
hsa-mir-191	17696	2290.260788	N
hsa-mir-1910	11	1.423648	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.129423	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14684	1900.440179	Y
hsa-mir-193a	6117	791.677511	N
hsa-mir-193b	1345	174.073280	N
hsa-mir-194-1	646	83.606943	N
hsa-mir-194-2	706	91.372294	N
hsa-mir-195	125	16.177814	N
hsa-mir-196a-1	818	105.867616	N
hsa-mir-196a-2	912	118.033332	N
hsa-mir-196b	7184	929.771332	N
hsa-mir-197	1836	237.619734	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	8.671308	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27924	3613.994249	Y
hsa-mir-199a-2	50163	6492.221513	Y
hsa-mir-199b	68986	8928.341472	Y
hsa-mir-19a	77	9.965533	N
hsa-mir-19b-1	211	27.308150	N
hsa-mir-19b-2	173	22.390095	N
hsa-mir-200a	11622	1504.148445	N
hsa-mir-200b	7237	936.630726	N
hsa-mir-200c	41667	5392.647844	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	113058	14632.250459	N
hsa-mir-203b	6943	898.580507	N
hsa-mir-204	3	0.388268	N
hsa-mir-205	16781	2171.839188	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	514	66.523172	N
hsa-mir-20b	459	59.404933	N
hsa-mir-21	2697503	349117.616721	N
hsa-mir-210	12316	1593.967668	N
hsa-mir-211	8	1.035380	N
hsa-mir-2110	19	2.459028	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.647113	N
hsa-mir-2115	64	8.283041	N
hsa-mir-2116	9	1.164803	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	32	4.141520	N
hsa-mir-214	302	39.085599	N
hsa-mir-215	304	39.344444	Y
hsa-mir-216a	2	0.258845	N
hsa-mir-216b	1	0.129423	N
hsa-mir-217	138	17.860307	N
hsa-mir-218-1	83	10.742069	N
hsa-mir-218-2	80	10.353801	N
hsa-mir-219a-1	16	2.070760	N
