miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	60	23.020346	N
hsa-mir-1307	6271	2406.009845	N
hsa-mir-130a	116	44.506003	N
hsa-mir-130b	47	18.032604	N
hsa-mir-132	126	48.342727	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	17	6.522431	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.383672	N
hsa-mir-133a-2	1	0.383672	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	921	353.362313	N
hsa-mir-1343	7	2.685707	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	3	1.151017	N
hsa-mir-136	108	41.436623	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	76	29.159105	N
hsa-mir-140	803	308.088966	N
hsa-mir-141	3884	1490.183741	N
hsa-mir-142	8594	3297.280913	N
hsa-mir-143	70022	26865.511301	N
hsa-mir-144	94	36.065209	N
hsa-mir-145	3848	1476.371533	N
hsa-mir-1468	5	1.918362	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	236	90.546695	N
hsa-mir-146b	1959	751.614302	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	3.069379	N
hsa-mir-148a	202221	77586.623644	N
hsa-mir-148b	620	237.876910	N
hsa-mir-149	995	381.754074	N
hsa-mir-150	602	230.970806	N
hsa-mir-151a	8826	3386.292919	N
hsa-mir-151b	6	2.302035	N
hsa-mir-152	708	271.640085	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	30	11.510173	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.383672	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	18	6.906104	N
hsa-mir-155	994	381.370401	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	294	112.799696	N
hsa-mir-15b	440	168.815872	N
hsa-mir-16-1	943	361.803107	N
hsa-mir-16-2	916	351.443951	N
hsa-mir-17	1941	744.708198	Y
hsa-mir-181a-1	2957	1134.519393	N
hsa-mir-181a-2	3559	1365.490199	N
