miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	9	0.778888	N
hsa-mir-1305	1	0.086543	N
hsa-mir-1306	208	18.000973	N
hsa-mir-1307	6681	578.194712	N
hsa-mir-130a	1656	143.315438	N
hsa-mir-130b	237	20.510724	N
hsa-mir-132	738	63.868837	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2263	195.847124	Y
hsa-mir-133a-2	2029	175.596029	Y
hsa-mir-133b	410	35.482687	Y
hsa-mir-134	4099	354.740327	N
hsa-mir-1343	16	1.384690	N
hsa-mir-135a-1	10	0.865431	N
hsa-mir-135a-2	7	0.605802	N
hsa-mir-135b	7	0.605802	N
hsa-mir-136	429	37.127007	N
hsa-mir-137	1	0.086543	N
hsa-mir-138-1	1	0.086543	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	3261	282.217176	N
hsa-mir-140	24501	2120.393449	N
hsa-mir-141	2349	203.289834	N
hsa-mir-142	53971	4670.819757	N
hsa-mir-143	294661	25500.887889	N
hsa-mir-144	119200	10315.942172	N
hsa-mir-145	59044	5109.853101	N
hsa-mir-1468	87	7.529253	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	470	40.675275	N
hsa-mir-146b	2098	181.567506	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	327176	28314.838055	N
hsa-mir-148b	1987	171.961217	N
hsa-mir-149	566	48.983417	N
hsa-mir-150	8462	732.328042	N
hsa-mir-151a	16467	1425.105870	N
hsa-mir-151b	30	2.596294	N
hsa-mir-152	1575	136.305444	N
hsa-mir-153-1	15	1.298147	N
hsa-mir-153-2	275	23.799363	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.086543	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	99	8.567771	N
hsa-mir-155	1591	137.690134	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	6169	533.884625	N
hsa-mir-15b	10586	916.145670	N
hsa-mir-16-1	24835	2149.298858	N
hsa-mir-16-2	27868	2411.784198	N
hsa-mir-17	34073	2948.784376	Y
hsa-mir-181a-1	11390	985.726354	N
hsa-mir-181a-2	18226	1577.335252	N
hsa-mir-181b-1	893	77.283023	N
hsa-mir-181b-2	841	72.782780	N
hsa-mir-181c	458	39.636758	N
hsa-mir-181d	80	6.923451	N
hsa-mir-182	311138	26926.859191	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	51654	4470.299303	N
hsa-mir-184	5	0.432716	N
hsa-mir-185	3514	304.112591	N
hsa-mir-186	5871	508.094769	N
hsa-mir-187	76	6.577279	N
hsa-mir-188	18	1.557777	N
hsa-mir-18a	1268	109.736700	Y
hsa-mir-18b	125	10.817892	Y
hsa-mir-1908	1	0.086543	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	471	40.761818	N
hsa-mir-190b	18	1.557777	N
hsa-mir-191	14657	1268.462789	N
hsa-mir-1910	1	0.086543	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	18068	1563.661436	Y
hsa-mir-193a	7532	651.842923	N
hsa-mir-193b	1838	159.066290	N
hsa-mir-194-1	4920	425.792244	N
hsa-mir-194-2	4979	430.898289	N
hsa-mir-195	675	58.416619	N
hsa-mir-196a-1	95	8.221598	N
hsa-mir-196a-2	134	11.596781	N
hsa-mir-196b	2865	247.946093	N
hsa-mir-197	4315	373.433645	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	788	68.195994	N
hsa-mir-198	2	0.173086	N
hsa-mir-199a-1	25776	2230.735952	Y
hsa-mir-199a-2	46690	4040.699161	Y
hsa-mir-199b	67465	5838.632875	Y
hsa-mir-19a	543	46.992924	N
hsa-mir-19b-1	1737	150.325432	N
hsa-mir-19b-2	1707	147.729138	N
hsa-mir-200a	1100	95.197453	N
hsa-mir-200b	1247	107.919294	N
hsa-mir-200c	16070	1390.748244	N
hsa-mir-202	21	1.817406	N
hsa-mir-203a	3423	296.237165	N
hsa-mir-203b	26	2.250122	N
hsa-mir-204	104	9.000486	N
hsa-mir-205	44841	3880.680897	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1002	86.716225	N
hsa-mir-208a	1	0.086543	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8152	705.499669	N
hsa-mir-20b	4104	355.173043	N
hsa-mir-21	301647	26105.478259	N
hsa-mir-210	4438	384.078451	N
hsa-mir-211	1	0.086543	N
hsa-mir-2110	25	2.163578	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.086543	N
hsa-mir-2115	5	0.432716	N
hsa-mir-2116	7	0.605802	N
hsa-mir-2117	1	0.086543	N
hsa-mir-212	21	1.817406	N
hsa-mir-214	248	21.462698	N
hsa-mir-215	826	71.484633	Y
hsa-mir-216a	1	0.086543	N
hsa-mir-216b	1	0.086543	N
hsa-mir-217	82	7.096537	N
hsa-mir-218-1	283	24.491708	N
hsa-mir-218-2	267	23.107018	N
hsa-mir-219a-1	10	0.865431	N
hsa-mir-219a-2	1	0.086543	N
hsa-mir-219b	4	0.346173	N
hsa-mir-22	1369692	118537.445182	N
hsa-mir-221	1328	114.929289	N
hsa-mir-222	421	36.434662	N
hsa-mir-223	7952	688.191042	N
hsa-mir-224	779	67.417105	N
hsa-mir-2276	7	0.605802	N
hsa-mir-2277	10	0.865431	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	1102	95.370539	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	46204	3998.639196	Y
hsa-mir-23b	8036	695.460665	Y
hsa-mir-23c	2	0.173086	N
hsa-mir-24-1	4889	423.109407	N
hsa-mir-24-2	4990	431.850264	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	703491	60882.319418	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	13482	1166.774600	N
hsa-mir-26a-2	13616	1178.371381	N
hsa-mir-26b	17314	1498.407909	N
hsa-mir-27a	10058	870.450892	Y
hsa-mir-27b	6056	524.105250	Y
hsa-mir-28	42921	3714.518070	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	92	7.961969	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	61	5.279131	N
hsa-mir-29a	38103	3297.553226	N
hsa-mir-29b-1	4828	417.830275	Y
hsa-mir-29b-2	5511	476.939239	Y
hsa-mir-29c	40286	3486.476899	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	375	32.453677	N
hsa-mir-301b	6	0.519259	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	9	0.778888	N
hsa-mir-3065	54	4.673330	N
hsa-mir-3074	266	23.020475	N
hsa-mir-30a	568394	49190.600965	Y
hsa-mir-30b	12820	1109.483042	Y
hsa-mir-30c-1	9871	854.267325	Y
hsa-mir-30c-2	10441	903.596915	Y
hsa-mir-30d	86389	7476.375238	N
hsa-mir-30e	309362	26773.158576	Y
hsa-mir-31	18	1.557777	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.086543	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.086543	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.173086	N
hsa-mir-3127	45	3.894441	N
hsa-mir-3128	1	0.086543	N
hsa-mir-3129	5	0.432716	N
hsa-mir-3130-1	99	8.567771	N
hsa-mir-3130-2	95	8.221598	N
hsa-mir-3131	1	0.086543	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.086543	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.086543	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	36	3.115553	N
hsa-mir-3137	8	0.692345	N
hsa-mir-3138	1	0.086543	N
hsa-mir-3139	1	0.086543	N
hsa-mir-3140	2	0.173086	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.173086	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.086543	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.173086	N
hsa-mir-3150b	17	1.471233	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.346173	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
