miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1260b	1	0.077874	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	0.700866	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	245	19.079122	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	18495	1440.279001	N
hsa-mir-1269b	2263	176.228785	N
hsa-mir-127	4317	336.181911	N
hsa-mir-1270	7	0.545118	N
hsa-mir-1271	45	3.504328	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	6	0.467244	N
hsa-mir-1276	2	0.155748	N
hsa-mir-1277	34	2.647715	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	1162	90.489548	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	717	55.835634	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	24	1.868975	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	1126	87.686086	N
hsa-mir-1288	13	1.012362	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	12	0.934488	N
hsa-mir-129-1	4	0.311496	N
hsa-mir-1292	17	1.323857	N
hsa-mir-129-2	6	0.467244	N
hsa-mir-1293	2	0.155748	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.155748	N
hsa-mir-1295b	2	0.155748	N
hsa-mir-1296	72	5.606926	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	138	10.746607	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	5	0.389370	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.155748	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	430	33.485805	N
hsa-mir-1307	47949	3733.978794	N
hsa-mir-130a	346	26.944392	N
hsa-mir-130b	367	28.579746	N
hsa-mir-132	1254	97.653953	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.467244	N
hsa-mir-133a-2	4	0.311496	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2445	190.401847	N
hsa-mir-1343	43	3.348581	N
hsa-mir-135a-1	2	0.155748	N
hsa-mir-135a-2	4	0.311496	N
hsa-mir-135b	10	0.778740	N
hsa-mir-136	276	21.493215	N
hsa-mir-137	1	0.077874	N
hsa-mir-138-1	11	0.856614	N
hsa-mir-138-2	4	0.311496	N
hsa-mir-139	207	16.119911	N
hsa-mir-140	3897	303.474845	N
hsa-mir-141	37169	2894.497441	N
hsa-mir-142	17805	1386.545964	N
hsa-mir-143	203752	15866.976314	N
hsa-mir-144	110	8.566136	N
hsa-mir-145	5450	424.413115	N
hsa-mir-1468	48	3.737950	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1710	133.164482	N
hsa-mir-146b	3019	235.101503	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	155	12.070465	N
hsa-mir-148a	1768340	137707.648983	N
hsa-mir-148b	4007	312.040982	N
hsa-mir-149	1213	94.461121	N
hsa-mir-150	4568	355.728277	N
hsa-mir-151a	22215	1729.970154	N
hsa-mir-151b	26	2.024723	N
hsa-mir-152	1991	155.047066	N
hsa-mir-153-1	54	4.205194	N
hsa-mir-153-2	2878	224.121274	N
hsa-mir-1537	6	0.467244	N
hsa-mir-1538	2	0.155748	N
hsa-mir-1539	1	0.077874	N
