miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.242340	N
hsa-mir-1304	2	0.242340	N
hsa-mir-1305	1	0.121170	N
hsa-mir-1306	51	6.179665	N
hsa-mir-1307	20892	2531.481453	N
hsa-mir-130a	502	60.827287	N
hsa-mir-130b	222	26.899717	N
hsa-mir-132	1061	128.561259	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.363510	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	50	6.058495	Y
hsa-mir-133a-2	60	7.270194	Y
hsa-mir-133b	10	1.211699	Y
hsa-mir-134	990	119.958196	N
hsa-mir-1343	3	0.363510	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	822	99.601654	N
hsa-mir-136	186	22.537601	N
hsa-mir-137	3	0.363510	N
hsa-mir-138-1	2	0.242340	N
hsa-mir-138-2	4	0.484680	N
hsa-mir-139	394	47.740939	N
hsa-mir-140	8743	1059.388395	N
hsa-mir-141	25791	3125.092771	N
hsa-mir-142	33353	4041.379519	N
hsa-mir-143	185459	22472.047620	N
hsa-mir-144	550	66.643442	N
hsa-mir-145	4587	555.806310	N
hsa-mir-1468	26	3.150417	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1986	240.643412	N
hsa-mir-146b	9106	1103.373067	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.211699	N
hsa-mir-148a	400098	48479.832786	N
hsa-mir-148b	2056	249.125305	N
hsa-mir-149	73	8.845402	N
hsa-mir-150	7056	854.974782	N
hsa-mir-151a	14983	1815.488542	N
hsa-mir-151b	10	1.211699	N
hsa-mir-152	1589	192.538964	N
hsa-mir-153-1	5	0.605849	N
hsa-mir-153-2	61	7.391364	N
hsa-mir-1537	2	0.242340	N
hsa-mir-1538	4	0.484680	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	3.150417	N
hsa-mir-155	3497	423.731124	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5199	629.962286	N
hsa-mir-15b	3551	430.274298	N
hsa-mir-16-1	8535	1034.185057	N
hsa-mir-16-2	8601	1042.182270	N
hsa-mir-17	40229	4874.543720	Y
hsa-mir-181a-1	17802	2157.066477	N
hsa-mir-181a-2	18857	2284.900716	N
hsa-mir-181b-1	2169	262.817503	N
hsa-mir-181b-2	2034	246.459567	N
hsa-mir-181c	2121	257.001348	N
hsa-mir-181d	656	79.487451	N
hsa-mir-182	46605	5647.122972	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	17072	2068.612453	N
hsa-mir-184	5	0.605849	N
hsa-mir-185	1082	131.105827	N
hsa-mir-186	2661	322.433091	N
hsa-mir-187	314	38.047347	N
hsa-mir-188	26	3.150417	N
hsa-mir-18a	160	19.387183	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	16	1.938718	N
hsa-mir-190b	3	0.363510	N
hsa-mir-191	4775	578.586250	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.121170	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	28998	3513.684625	Y
hsa-mir-193a	3353	406.282659	N
hsa-mir-193b	1752	212.289657	N
hsa-mir-194-1	5269	638.444179	N
hsa-mir-194-2	5814	704.481772	N
hsa-mir-195	833	100.934523	N
hsa-mir-196a-1	1930	233.857898	N
hsa-mir-196a-2	2059	249.488815	N
hsa-mir-196b	19616	2376.868667	N
hsa-mir-197	3601	436.332793	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	134	16.236766	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11969	1450.282477	Y
hsa-mir-199a-2	20454	2478.409039	Y
hsa-mir-199b	27155	3290.368508	Y
hsa-mir-19a	320	38.774367	N
hsa-mir-19b-1	1531	185.511110	N
hsa-mir-19b-2	1172	142.011117	N
hsa-mir-200a	7511	910.107084	N
hsa-mir-200b	6599	799.600139	N
hsa-mir-200c	186244	22567.165988	N
hsa-mir-202	4	0.484680	N
hsa-mir-203a	140358	17007.164170	N
hsa-mir-203b	531	64.341214	N
hsa-mir-204	3	0.363510	N
hsa-mir-205	1247	151.098859	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	15148	1835.481575	N
hsa-mir-20b	222	26.899717	N
hsa-mir-21	2300055	278697.423625	N
hsa-mir-210	6061	734.410736	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	26	3.150417	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.242340	N
hsa-mir-2116	5	0.605849	N
hsa-mir-2117	1	0.121170	N
hsa-mir-212	33	3.998607	N
hsa-mir-214	114	13.813368	N
hsa-mir-215	151	18.296654	Y
hsa-mir-216a	10	1.211699	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	156	18.902504	N
hsa-mir-218-1	96	11.632310	N
hsa-mir-218-2	77	9.330082	N
hsa-mir-219a-1	23	2.786908	N
hsa-mir-219a-2	1	0.121170	N
hsa-mir-219b	6	0.727019	N
hsa-mir-22	1116978	135344.107357	N
hsa-mir-221	773	93.664329	N
hsa-mir-222	222	26.899717	N
hsa-mir-223	1856	224.891326	N
hsa-mir-224	381	46.165730	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	20	2.423398	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	316	38.289687	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	238122	28853.217818	Y
hsa-mir-23b	16335	1979.310240	Y
hsa-mir-23c	11	1.332869	N
hsa-mir-24-1	21978	2663.071960	N
hsa-mir-24-2	22338	2706.693122	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	55507	6725.777381	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7884	955.303455	N
hsa-mir-26a-2	7831	948.881450	N
hsa-mir-26b	3152	381.927510	N
hsa-mir-27a	109435	13260.227496	Y
hsa-mir-27b	11911	1443.254623	Y
hsa-mir-28	38171	4625.176075	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	104	12.601669	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.121170	N
hsa-mir-299	14	1.696379	N
hsa-mir-29a	21309	2582.009300	N
hsa-mir-29b-1	3051	369.689351	Y
hsa-mir-29b-2	1816	220.044530	N
hsa-mir-29c	24919	3019.432622	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	117	14.176878	N
hsa-mir-301b	9	1.090529	N
hsa-mir-302a	1	0.121170	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.605849	N
hsa-mir-3065	1132	137.164322	N
hsa-mir-3074	91	11.026460	N
hsa-mir-30a	528432	64030.050134	Y
hsa-mir-30b	4215	510.731109	Y
hsa-mir-30c-1	2673	323.887130	N
hsa-mir-30c-2	5915	716.719931	Y
hsa-mir-30d	57591	6978.295442	N
hsa-mir-30e	120738	14629.810824	Y
hsa-mir-31	15	1.817548	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.242340	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	41	4.967966	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	27	3.271587	N
hsa-mir-3130-2	19	2.302228	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.121170	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	0.848189	N
hsa-mir-3137	1	0.121170	N
hsa-mir-3138	1	0.121170	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	7	0.848189	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	4	0.484680	N
hsa-mir-3146	1	0.121170	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.121170	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.727019	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.121170	N
hsa-mir-3155a	2	0.242340	N
hsa-mir-3155b	0	0.000000	N
