miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	1	0.115988	N
hsa-mir-1306	70	8.119187	N
hsa-mir-1307	9201	1067.209121	N
hsa-mir-130a	634	73.536635	N
hsa-mir-130b	255	29.577038	N
hsa-mir-132	365	42.335760	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	34	3.943605	Y
hsa-mir-133a-2	30	3.479652	Y
hsa-mir-133b	16	1.855814	Y
hsa-mir-134	7035	815.978281	N
hsa-mir-1343	6	0.695930	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	34	3.943605	N
hsa-mir-136	471	54.630529	N
hsa-mir-137	5	0.579942	N
hsa-mir-138-1	1	0.115988	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	154	17.862211	N
hsa-mir-140	3198	370.930852	N
hsa-mir-141	15499	1797.703964	N
hsa-mir-142	48090	5577.881386	N
hsa-mir-143	308847	35822.664432	N
hsa-mir-144	164	19.022095	N
hsa-mir-145	29603	3433.604131	N
hsa-mir-1468	123	14.266571	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1044	121.091873	N
hsa-mir-146b	2868	332.654685	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	1.507849	N
hsa-mir-148a	303770	35233.791406	N
hsa-mir-148b	1356	157.280249	N
hsa-mir-149	7564	877.336137	N
hsa-mir-150	13345	1547.864984	N
hsa-mir-151a	8010	929.066956	N
hsa-mir-151b	24	2.783721	N
hsa-mir-152	2801	324.883464	N
hsa-mir-153-1	6	0.695930	N
hsa-mir-153-2	287	33.288666	N
hsa-mir-1537	3	0.347965	N
hsa-mir-1538	3	0.347965	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	74	8.583140	N
hsa-mir-155	4837	561.035813	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1686	195.556415	N
hsa-mir-15b	1422	164.935482	N
hsa-mir-16-1	3098	359.332014	N
hsa-mir-16-2	3112	360.955851	N
hsa-mir-17	8737	1013.390511	Y
hsa-mir-181a-1	5467	634.108495	N
hsa-mir-181a-2	11516	1335.722230	N
hsa-mir-181b-1	1088	126.195362	N
hsa-mir-181b-2	761	88.267160	N
hsa-mir-181c	684	79.336055	N
hsa-mir-181d	113	13.106687	N
hsa-mir-182	276507	32071.600093	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	96368	11177.568589	N
hsa-mir-184	74	8.583140	N
hsa-mir-185	364	42.219772	N
hsa-mir-186	1760	204.139556	N
hsa-mir-187	48	5.567442	N
hsa-mir-188	50	5.799419	N
hsa-mir-18a	217	25.169479	Y
hsa-mir-18b	6	0.695930	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	29	3.363663	N
hsa-mir-190b	56	6.495350	N
hsa-mir-191	14707	1705.841163	N
hsa-mir-1910	2	0.231977	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.115988	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	13865	1608.178944	Y
hsa-mir-193a	3861	447.831151	N
hsa-mir-193b	2664	308.993055	N
hsa-mir-194-1	586	67.969193	N
hsa-mir-194-2	728	84.439544	N
hsa-mir-195	270	31.316864	N
hsa-mir-196a-1	2794	324.071545	N
hsa-mir-196a-2	3203	371.510794	N
hsa-mir-196b	2805	325.347417	N
hsa-mir-197	4101	475.668363	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	80	9.279071	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	54714	6346.188442	Y
hsa-mir-199a-2	100611	11669.707302	Y
hsa-mir-199b	143925	16693.628167	Y
hsa-mir-19a	228	26.445352	N
hsa-mir-19b-1	732	84.903497	N
hsa-mir-19b-2	620	71.912798	N
hsa-mir-200a	8912	1033.688478	N
hsa-mir-200b	8913	1033.804467	N
hsa-mir-200c	55792	6471.223920	N
hsa-mir-202	1	0.115988	N
hsa-mir-203a	39794	4615.641753	N
hsa-mir-203b	265	30.736922	N
hsa-mir-204	10	1.159884	N
hsa-mir-205	5027	583.073606	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1785	207.039265	N
hsa-mir-20b	33	3.827617	N
hsa-mir-21	2469280	286407.796832	N
hsa-mir-210	11858	1375.390257	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	1.043895	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	9	1.043895	N
hsa-mir-2115	5	0.579942	N
hsa-mir-2116	12	1.391861	N
hsa-mir-2117	1	0.115988	N
hsa-mir-212	19	2.203779	N
hsa-mir-214	702	81.423846	N
hsa-mir-215	126	14.614536	Y
hsa-mir-216a	3	0.347965	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	72	8.351164	N
hsa-mir-218-1	137	15.890409	N
hsa-mir-218-2	108	12.526745	N
hsa-mir-219a-1	9	1.043895	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.463954	N
hsa-mir-22	771450	89479.238833	N
hsa-mir-221	1473	170.850890	N
hsa-mir-222	782	90.702916	N
hsa-mir-223	1146	132.922688	N
hsa-mir-224	95	11.018896	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	22	2.551744	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	1043	120.975885	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	105231	12205.573636	Y
hsa-mir-23b	16088	1866.021122	Y
hsa-mir-23c	2	0.231977	N
hsa-mir-24-1	7253	841.263749	N
hsa-mir-24-2	7509	870.956775	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	39659	4599.983321	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7730	896.590208	N
hsa-mir-26a-2	7870	912.828582	N
hsa-mir-26b	9646	1118.823952	N
hsa-mir-27a	69766	8092.045598	Y
hsa-mir-27b	26676	3094.106131	Y
hsa-mir-28	35334	4098.333560	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	73	8.467152	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	46	5.335466	N
hsa-mir-29a	51474	5970.386078	N
hsa-mir-29b-1	5754	667.397162	Y
hsa-mir-29b-2	5826	675.748325	Y
hsa-mir-29c	30336	3518.623617	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	156	18.094188	N
hsa-mir-301b	8	0.927907	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	22	2.551744	N
hsa-mir-3074	206	23.893607	N
hsa-mir-30a	108034	12530.689077	Y
hsa-mir-30b	5115	593.280584	Y
hsa-mir-30c-1	4257	493.762551	Y
hsa-mir-30c-2	4125	478.452084	Y
hsa-mir-30d	13193	1530.234750	N
hsa-mir-30e	158200	18349.362348	Y
hsa-mir-31	76	8.815117	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.115988	N
hsa-mir-3116-2	1	0.115988	N
hsa-mir-3117	9	1.043895	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	80	9.279071	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	14	1.623837	N
hsa-mir-3130-1	28	3.247675	N
hsa-mir-3130-2	25	2.899710	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	1.275872	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.347965	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.115988	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.115988	N
hsa-mir-3150b	6	0.695930	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.347965	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.231977	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	4	0.463954	N
