miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	2934	1231.784059	N
hsa-mir-181b-1	373	156.596951	N
hsa-mir-181b-2	311	130.567431	N
hsa-mir-181c	194	81.447208	N
hsa-mir-181d	31	13.014760	N
hsa-mir-182	141961	59599.623999	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	64369	27024.099557	N
hsa-mir-184	13	5.457803	N
hsa-mir-185	206	86.485179	N
hsa-mir-186	981	411.854179	N
hsa-mir-187	37	15.533746	N
hsa-mir-188	11	4.618141	N
hsa-mir-18a	90	37.784787	N
hsa-mir-18b	1	0.419831	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	2	0.839662	N
hsa-mir-190a	23	9.656112	N
hsa-mir-190b	4	1.679324	N
hsa-mir-191	1452	609.594565	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1748	733.864531	Y
hsa-mir-193a	442	185.565288	N
hsa-mir-193b	66	27.708844	N
hsa-mir-194-1	220	92.362813	N
hsa-mir-194-2	274	115.033685	N
hsa-mir-195	128	53.738364	N
hsa-mir-196a-1	420	176.329006	N
hsa-mir-196a-2	553	232.166525	N
hsa-mir-196b	473	198.580048	N
hsa-mir-197	810	340.063084	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	8.396619	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4271	1793.098063	Y
hsa-mir-199a-2	7614	3196.592988	Y
hsa-mir-199b	10592	4446.849609	Y
hsa-mir-19a	215	90.263658	N
hsa-mir-19b-1	314	131.826924	N
hsa-mir-19b-2	325	136.445064	N
hsa-mir-200a	3756	1576.885115	N
hsa-mir-200b	4263	1789.739415	N
hsa-mir-200c	16749	7031.748877	N
hsa-mir-202	4	1.679324	N
hsa-mir-203a	40426	16972.086698	N
hsa-mir-203b	481	201.938695	N
hsa-mir-204	30	12.594929	N
hsa-mir-205	6260	2628.141858	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.419831	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1816	762.413037	N
hsa-mir-20b	87	36.525294	N
hsa-mir-21	652842	274083.288586	N
hsa-mir-210	773	324.529338	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	1	0.419831	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.419831	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	9.236281	N
hsa-mir-214	57	23.930365	N
hsa-mir-215	37	15.533746	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	38	15.953577	N
hsa-mir-218-1	43	18.052732	N
hsa-mir-218-2	35	14.694084	N
hsa-mir-219a-1	13	5.457803	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	150085	63010.330781	N
hsa-mir-221	247	103.698249	N
hsa-mir-222	83	34.845970	N
hsa-mir-223	439	184.305795	N
hsa-mir-224	1273	534.444822	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.839662	N
hsa-mir-2278	1	0.419831	N
hsa-mir-2355	159	66.753124	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10796	4532.495127	Y
hsa-mir-23b	1710	717.910955	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2104	883.324356	N
hsa-mir-24-2	2261	949.237818	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36788	15444.741638	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2089	877.026891	N
hsa-mir-26a-2	2085	875.347568	N
hsa-mir-26b	1544	648.219014	N
hsa-mir-27a	3882	1629.783816	Y
hsa-mir-27b	2118	889.201989	Y
hsa-mir-28	7703	3233.957944	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	2.099155	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	3.358648	N
hsa-mir-29a	10738	4508.144931	N
hsa-mir-29b-1	831	348.879534	N
hsa-mir-29b-2	785	329.567310	N
hsa-mir-29c	2099	881.225201	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	35	14.694084	N
hsa-mir-301b	1	0.419831	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.419831	N
hsa-mir-3065	62	26.029520	N
hsa-mir-3074	32	13.434591	N
hsa-mir-30a	95056	39907.452461	Y
hsa-mir-30b	1205	505.896316	N
hsa-mir-30c-1	1499	629.326621	N
hsa-mir-30c-2	1627	683.064984	N
hsa-mir-30d	16948	7115.295240	N
hsa-mir-30e	55942	23486.183993	Y
hsa-mir-31	13	5.457803	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	1.259493	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.419831	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.419831	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	8	3.358648	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.419831	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	2.099155	N
hsa-mir-3137	0	0.000000	N
