miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.589259	N
hsa-mir-1305	2	0.392840	N
hsa-mir-1306	109	21.409756	N
hsa-mir-1307	8553	1679.978362	N
hsa-mir-130a	379	74.443096	N
hsa-mir-130b	262	51.461982	N
hsa-mir-132	408	80.139269	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	1.374938	N
hsa-mir-133a-2	4	0.785679	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2245	440.962402	N
hsa-mir-1343	8	1.571358	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.196420	N
hsa-mir-135b	61	11.981606	N
hsa-mir-136	377	74.050256	N
hsa-mir-137	2	0.392840	N
hsa-mir-138-1	1	0.196420	N
hsa-mir-138-2	1	0.196420	N
hsa-mir-139	110	21.606176	N
hsa-mir-140	3583	703.772065	N
hsa-mir-141	9666	1898.593575	N
hsa-mir-142	11948	2346.823509	N
hsa-mir-143	323431	63528.245262	N
hsa-mir-144	183	35.944819	N
hsa-mir-145	5426	1065.773716	N
hsa-mir-1468	35	6.874692	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	334	65.604206	N
hsa-mir-146b	2290	449.801292	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.589259	N
hsa-mir-148a	418827	82265.906417	N
hsa-mir-148b	1007	197.794717	N
hsa-mir-149	420	82.496307	N
hsa-mir-150	3958	777.429482	N
hsa-mir-151a	16869	3313.405237	N
hsa-mir-151b	7	1.374938	N
hsa-mir-152	2631	516.780436	N
hsa-mir-153-1	4	0.785679	N
hsa-mir-153-2	71	13.945804	N
hsa-mir-1537	3	0.589259	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	69	13.552965	N
hsa-mir-155	1910	375.161776	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	631	123.940880	N
hsa-mir-15b	930	182.670394	N
hsa-mir-16-1	1128	221.561510	N
hsa-mir-16-2	1107	217.436694	N
hsa-mir-17	4808	944.386293	Y
hsa-mir-181a-1	7474	1468.041422	N
