miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1287	203	54.990973	N
hsa-mir-1288	10	2.708915	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.541783	N
hsa-mir-129-1	472	127.860783	N
hsa-mir-1292	1	0.270891	N
hsa-mir-129-2	532	144.114273	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	61	16.524381	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	11	2.979806	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.270891	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	102	27.630932	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.270891	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	1.354457	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	84	22.754885	N
hsa-mir-1307	17579	4762.001509	N
hsa-mir-130a	215	58.241670	N
hsa-mir-130b	163	44.155313	N
hsa-mir-132	357	96.708262	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.270891	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.270891	N
hsa-mir-133a-2	6	1.625349	Y
hsa-mir-133b	4	1.083566	Y
hsa-mir-134	807	218.609433	N
hsa-mir-1343	3	0.812674	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	210	56.887213	N
hsa-mir-136	143	38.737483	N
hsa-mir-137	1	0.270891	N
hsa-mir-138-1	2	0.541783	N
hsa-mir-138-2	3	0.812674	N
hsa-mir-139	142	38.466592	N
hsa-mir-140	4284	1160.499145	N
hsa-mir-141	3786	1025.595182	N
hsa-mir-142	10629	2879.305651	N
hsa-mir-143	390984	105914.238463	N
hsa-mir-144	70	18.962404	N
hsa-mir-145	4070	1102.528366	N
hsa-mir-1468	187	50.656709	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	380	102.938766	N
hsa-mir-146b	1982	536.906934	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.812674	N
hsa-mir-148a	161993	43882.525196	N
hsa-mir-148b	715	193.687416	N
hsa-mir-149	352	95.353805	N
hsa-mir-150	4239	1148.309028	N
hsa-mir-151a	32757	8873.592549	N
hsa-mir-151b	12	3.250698	N
hsa-mir-152	724	196.125439	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	65	17.607947	N
hsa-mir-1537	1	0.270891	N
hsa-mir-1538	4	1.083566	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	5.146938	N
hsa-mir-155	1424	385.749482	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	385	104.293224	N
hsa-mir-15b	1021	276.580212	N
hsa-mir-16-1	611	165.514701	N
hsa-mir-16-2	629	170.390747	N
hsa-mir-17	8824	2390.346511	Y
hsa-mir-181a-1	8922	2416.893877	N
hsa-mir-181a-2	10486	2840.568168	N
hsa-mir-181b-1	2324	629.551824	N
hsa-mir-181b-2	2000	541.782981	N
hsa-mir-181c	394	106.731247	N
hsa-mir-181d	71	19.233296	N
hsa-mir-182	50915	13792.440231	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	38052	10307.962991	N
hsa-mir-184	67	18.149730	N
hsa-mir-185	374	101.313417	N
hsa-mir-186	1202	325.611571	N
hsa-mir-187	361	97.791828	N
