miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	1.700987	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	26	11.056415	N
hsa-mir-1307	10483	4457.861451	N
hsa-mir-130a	242	102.909708	N
hsa-mir-130b	67	28.491531	N
hsa-mir-132	195	82.923112	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	2.976727	N
hsa-mir-133a-2	9	3.827221	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1021	434.176909	N
hsa-mir-1343	5	2.126234	N
hsa-mir-135a-1	2	0.850493	N
hsa-mir-135a-2	2	0.850493	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	99	42.099426	N
hsa-mir-137	1	0.425247	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	138	58.684048	N
hsa-mir-140	1403	596.621160	N
hsa-mir-141	3244	1379.500386	N
hsa-mir-142	13939	5927.514144	N
hsa-mir-143	131766	56033.060382	N
hsa-mir-144	62	26.365297	N
hsa-mir-145	4081	1735.431898	N
hsa-mir-1468	11	4.677714	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	408	173.500665	N
hsa-mir-146b	3149	1339.101947	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.425247	N
hsa-mir-148a	89967	38258.172392	N
hsa-mir-148b	410	174.351159	N
hsa-mir-149	516	219.427312	N
hsa-mir-150	2558	1087.781131	N
hsa-mir-151a	5793	2463.454296	N
hsa-mir-151b	2	0.850493	N
hsa-mir-152	769	327.014734	N
hsa-mir-153-1	1	0.425247	N
hsa-mir-153-2	25	10.631168	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.850493	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	9.780675	N
hsa-mir-155	1103	469.047141	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	308	130.975992	N
hsa-mir-15b	302	128.424512	N
hsa-mir-16-1	871	370.389900	N
hsa-mir-16-2	870	369.964653	N
hsa-mir-17	3120	1326.769792	Y
hsa-mir-181a-1	1389	590.667705	N
