miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	65	12.751624	N
hsa-mir-1307	5053	991.291622	N
hsa-mir-130a	411	80.629499	N
hsa-mir-130b	117	22.952923	N
hsa-mir-132	353	69.251127	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	3.138861	Y
hsa-mir-133a-2	24	4.708292	Y
hsa-mir-133b	6	1.177073	Y
hsa-mir-134	2844	557.932589	N
hsa-mir-1343	5	0.980894	N
hsa-mir-135a-1	1	0.196179	N
hsa-mir-135a-2	3	0.588536	N
hsa-mir-135b	337	66.112265	N
hsa-mir-136	408	80.040962	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	18	3.531219	N
hsa-mir-138-2	6	1.177073	N
hsa-mir-139	246	48.259992	N
hsa-mir-140	5298	1039.355435	N
hsa-mir-141	9889	1940.012438	N
hsa-mir-142	134473	26380.755642	N
hsa-mir-143	212160	41621.300313	N
hsa-mir-144	370	72.586167	N
hsa-mir-145	11241	2205.246214	N
hsa-mir-1468	49	9.612763	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1886	369.993271	N
hsa-mir-146b	6198	1215.916381	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.588536	N
hsa-mir-148a	521625	102331.781559	N
hsa-mir-148b	1326	260.133127	N
hsa-mir-149	167	32.761864	N
hsa-mir-150	70715	13872.785877	N
hsa-mir-151a	7342	1440.344961	N
hsa-mir-151b	29	5.689186	N
hsa-mir-152	1473	288.971415	N
hsa-mir-153-1	5	0.980894	N
hsa-mir-153-2	282	55.322430	N
hsa-mir-1537	3	0.588536	N
hsa-mir-1538	2	0.392358	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	8.631868	N
hsa-mir-155	5454	1069.959332	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	538	105.544210	N
hsa-mir-15b	900	176.560946	N
hsa-mir-16-1	2547	499.667477	N
hsa-mir-16-2	2526	495.547721	N
hsa-mir-17	5524	1083.691850	Y
hsa-mir-181a-1	3020	592.460063	N
hsa-mir-181a-2	4958	972.654633	N
hsa-mir-181b-1	540	105.936568	N
hsa-mir-181b-2	362	71.016736	N
hsa-mir-181c	793	155.569811	N
hsa-mir-181d	104	20.402598	N
hsa-mir-182	68534	13444.919851	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	21182	4155.459951	N
hsa-mir-184	10	1.961788	N
hsa-mir-185	323	63.365762	N
hsa-mir-186	2554	501.040729	N
hsa-mir-187	356	69.839663	N
hsa-mir-188	35	6.866259	N
hsa-mir-18a	185	36.293083	Y
hsa-mir-18b	8	1.569431	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	28	5.493007	N
hsa-mir-190b	5	0.980894	N
hsa-mir-191	3789	743.321582	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	6241	1224.352070	Y
hsa-mir-193a	1749	343.116772	N
hsa-mir-193b	283	55.518609	N
hsa-mir-194-1	419	82.198929	N
hsa-mir-194-2	441	86.514863	N
hsa-mir-195	224	43.944058	N
hsa-mir-196a-1	602	118.099655	N
hsa-mir-196a-2	636	124.769735	N
hsa-mir-196b	2148	421.392124	N
hsa-mir-197	2865	562.052344	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	123	24.129996	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	29249	5738.034563	Y
hsa-mir-199a-2	55993	10984.641159	Y
hsa-mir-199b	79902	15675.080777	Y
hsa-mir-19a	198	38.843408	N
hsa-mir-19b-1	474	92.988765	N
hsa-mir-19b-2	433	84.945433	N
hsa-mir-200a	6823	1338.528149	N
hsa-mir-200b	4373	857.890018	N
hsa-mir-200c	64678	12688.454287	N
hsa-mir-202	11	2.157967	N
hsa-mir-203a	6531	1281.243931	N
hsa-mir-203b	71	13.928697	N
hsa-mir-204	42	8.239511	N
hsa-mir-205	8640	1694.985081	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1010	198.140617	N
hsa-mir-20b	39	7.650974	N
hsa-mir-21	925147	181494.254903	N
hsa-mir-210	3692	724.292236	N
hsa-mir-211	1	0.196179	N
hsa-mir-2110	3	0.588536	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	20	3.923577	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	1.765609	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	5.100650	N
hsa-mir-214	228	44.728773	N
hsa-mir-215	132	25.895605	Y
hsa-mir-216a	3	0.588536	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	92	18.048452	N
hsa-mir-218-1	143	28.053573	N
hsa-mir-218-2	172	33.742759	N
hsa-mir-219a-1	7	1.373252	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	480271	94219.002274	N
hsa-mir-221	1325	259.936948	N
hsa-mir-222	728	142.818187	N
hsa-mir-223	1715	336.446691	N
hsa-mir-224	118	23.149102	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	14	2.746504	N
hsa-mir-2278	1	0.196179	N
hsa-mir-2355	876	171.852654	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	58649	11505.692129	Y
hsa-mir-23b	11924	2339.236354	Y
hsa-mir-23c	1	0.196179	N
hsa-mir-24-1	5599	1098.405262	N
hsa-mir-24-2	5559	1090.558109	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32489	6373.653968	N
hsa-mir-2681	1	0.196179	N
hsa-mir-2682	1	0.196179	N
hsa-mir-26a-1	8727	1712.052639	N
hsa-mir-26a-2	8714	1709.502314	N
hsa-mir-26b	5506	1080.160631	N
hsa-mir-27a	25336	4970.386806	Y
hsa-mir-27b	8052	1579.631929	Y
hsa-mir-28	33082	6489.988013	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	25	4.904471	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	18	3.531219	N
hsa-mir-29a	60937	11954.549289	N
hsa-mir-29b-1	6326	1241.027271	Y
hsa-mir-29b-2	6455	1266.334340	Y
hsa-mir-29c	33038	6481.356145	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	64	12.555445	N
hsa-mir-301b	5	0.980894	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.980894	N
hsa-mir-3065	40	7.847153	N
hsa-mir-3074	48	9.416584	N
hsa-mir-30a	264901	51967.967921	Y
hsa-mir-30b	5007	982.267396	Y
hsa-mir-30c-1	3747	735.082071	Y
hsa-mir-30c-2	3777	740.967436	Y
hsa-mir-30d	25897	5080.443129	N
hsa-mir-30e	238361	46761.381805	Y
hsa-mir-31	281	55.126251	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.196179	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.196179	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.392358	N
hsa-mir-3127	35	6.866259	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	72	14.124876	N
hsa-mir-3130-2	65	12.751624	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	2.354146	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.196179	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.392358	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.196179	N
hsa-mir-3145	5	0.980894	N
hsa-mir-3146	1	0.196179	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.196179	N
hsa-mir-3150b	41	8.043332	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
