miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	41	25.576740	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	20	12.476458	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	769	479.719829	N
hsa-mir-1270	0	0.000000	N
hsa-mir-1271	7	4.366760	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	1.247646	N
hsa-mir-1276	2	1.247646	N
hsa-mir-1277	1	0.623823	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	124	77.354043	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	75	46.786719	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.623823	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	55	34.310261	N
hsa-mir-1288	2	1.247646	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	1.871469	N
hsa-mir-129-1	5	3.119115	N
hsa-mir-1292	6	3.742938	N
hsa-mir-129-2	1	0.623823	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	1.247646	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	5	3.119115	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	34	21.209979	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	1.247646	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	12	7.485875	N
hsa-mir-1307	898	560.192986	N
hsa-mir-130a	155	96.692553	N
hsa-mir-130b	48	29.943500	N
hsa-mir-132	76	47.410542	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.623823	N
hsa-mir-133a-2	2	1.247646	Y
hsa-mir-133b	2	1.247646	Y
hsa-mir-134	476	296.939712	N
hsa-mir-1343	2	1.247646	N
hsa-mir-135a-1	1	0.623823	N
hsa-mir-135a-2	2	1.247646	N
hsa-mir-135b	12	7.485875	N
hsa-mir-136	45	28.072032	N
hsa-mir-137	1	0.623823	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	52	32.438792	N
hsa-mir-140	395	246.410055	N
hsa-mir-141	4399	2744.197043	N
hsa-mir-142	2315	1444.150069	N
hsa-mir-143	113764	70968.591140	N
hsa-mir-144	83	51.777303	N
hsa-mir-145	1810	1129.119493	N
hsa-mir-1468	6	3.742938	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	65	40.548490	N
hsa-mir-146b	718	447.904860	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	2.495292	N
hsa-mir-148a	109520	68321.086650	N
hsa-mir-148b	291	181.532471	N
hsa-mir-149	118	73.611105	N
hsa-mir-150	781	487.205704	N
hsa-mir-151a	8357	5213.288177	N
hsa-mir-151b	3	1.871469	N
hsa-mir-152	328	204.613919	N
hsa-mir-153-1	1	0.623823	N
hsa-mir-153-2	31	19.338511	N
hsa-mir-1537	1	0.623823	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.623823	N
hsa-mir-154	8	4.990583	N
hsa-mir-155	317	197.751867	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	333	207.733034	N
hsa-mir-15b	477	297.563535	N
hsa-mir-16-1	1675	1044.903398	N
hsa-mir-16-2	1716	1070.480138	N
hsa-mir-17	6310	3936.322651	Y
hsa-mir-181a-1	688	429.190172	N
hsa-mir-181a-2	1151	718.020186	N
hsa-mir-181b-1	330	205.861565	N
hsa-mir-181b-2	282	175.918065	N
hsa-mir-181c	38	23.705271	N
hsa-mir-181d	11	6.862052	N
hsa-mir-182	138797	86584.750399	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	57189	35675.809208	N
hsa-mir-184	48	29.943500	N
hsa-mir-185	50	31.191146	N
hsa-mir-186	551	343.726431	N
hsa-mir-187	6	3.742938	N
hsa-mir-188	20	12.476458	N
hsa-mir-18a	207	129.131345	Y
hsa-mir-18b	34	21.209979	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	3.119115	N
hsa-mir-190b	86	53.648771	N
hsa-mir-191	2355	1469.102986	N
hsa-mir-1910	2	1.247646	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1969	1228.307338	Y
hsa-mir-193a	520	324.387921	N
hsa-mir-193b	181	112.911949	N
hsa-mir-194-1	225	140.360158	N
hsa-mir-194-2	240	149.717502	N
hsa-mir-195	189	117.902533	N
hsa-mir-196a-1	1899	1184.639733	N
hsa-mir-196a-2	2113	1318.137839	N
hsa-mir-196b	280	174.670419	N
hsa-mir-197	275	171.551304	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	5.614406	N
hsa-mir-198	0	0.000000	N
