miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-154	18	10.113860	N
hsa-mir-155	1639	920.923103	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	231	129.794531	N
hsa-mir-15b	499	280.378663	N
hsa-mir-16-1	1042	585.480094	N
hsa-mir-16-2	1013	569.185542	N
hsa-mir-17	2664	1496.851218	Y
hsa-mir-181a-1	1688	948.455277	N
hsa-mir-181a-2	2930	1646.311588	N
hsa-mir-181b-1	274	153.955418	N
hsa-mir-181b-2	185	103.948001	N
hsa-mir-181c	157	88.215331	N
hsa-mir-181d	28	15.732670	N
hsa-mir-182	22715	12763.128914	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	18746	10533.022875	N
hsa-mir-184	72	40.455438	N
hsa-mir-185	119	66.863849	N
hsa-mir-186	1325	744.492442	N
hsa-mir-187	170	95.519785	N
hsa-mir-188	20	11.237622	N
hsa-mir-18a	24	13.485146	N
hsa-mir-18b	3	1.685643	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	6.180692	N
hsa-mir-190b	1	0.561881	N
hsa-mir-191	1475	828.774605	N
hsa-mir-1910	1	0.561881	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2661	1495.165575	Y
hsa-mir-193a	742	416.915767	N
hsa-mir-193b	113	63.492563	N
hsa-mir-194-1	150	84.282163	N
hsa-mir-194-2	151	84.844044	N
hsa-mir-195	79	44.388606	N
hsa-mir-196a-1	463	260.150944	N
hsa-mir-196a-2	495	278.131139	N
hsa-mir-196b	1676	941.712703	N
hsa-mir-197	1611	905.190433	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	13.485146	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7221	4057.343336	Y
hsa-mir-199a-2	13150	7388.736307	Y
hsa-mir-199b	18014	10121.725919	Y
hsa-mir-19a	65	36.522271	N
hsa-mir-19b-1	138	77.539590	N
hsa-mir-19b-2	138	77.539590	N
hsa-mir-200a	1597	897.324098	N
hsa-mir-200b	653	366.908350	N
hsa-mir-200c	18616	10459.978334	N
hsa-mir-202	1	0.561881	N
hsa-mir-203a	11266	6330.152337	N
hsa-mir-203b	351	197.220262	N
hsa-mir-204	9	5.056930	N
hsa-mir-205	1146	643.915727	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	1.685643	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.561881	N
hsa-mir-20a	399	224.190554	N
hsa-mir-20b	96	53.940584	N
hsa-mir-21	290602	163283.767930	N
hsa-mir-210	1961	1101.848814	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	2.247524	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	1.685643	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	6	3.371287	N
hsa-mir-214	67	37.646033	N
hsa-mir-215	44	24.722768	Y
hsa-mir-216a	1	0.561881	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	64	35.960390	N
hsa-mir-218-1	38	21.351481	N
hsa-mir-218-2	53	29.779698	N
hsa-mir-219a-1	9	5.056930	N
hsa-mir-219a-2	1	0.561881	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	151439	85090.710083	N
hsa-mir-221	232	130.356412	N
hsa-mir-222	128	71.920779	N
hsa-mir-223	430	241.608868	N
hsa-mir-224	176	98.891071	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	10	5.618811	N
hsa-mir-2278	1	0.561881	N
hsa-mir-2355	147	82.596520	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15357	8628.807868	Y
hsa-mir-23b	3596	2020.524392	Y
hsa-mir-23c	1	0.561881	N
hsa-mir-24-1	1621	910.809244	N
hsa-mir-24-2	1644	923.732509	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17956	10089.136816	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1904	1069.821592	N
hsa-mir-26a-2	1913	1074.878521	N
hsa-mir-26b	1344	755.168182	N
hsa-mir-27a	3241	1821.056606	Y
hsa-mir-27b	1658	931.598844	Y
hsa-mir-28	11671	6557.714178	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	3.933168	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	4.495049	N
hsa-mir-29a	12296	6908.889858	N
hsa-mir-29b-1	1762	990.034477	Y
hsa-mir-29b-2	1746	981.044380	Y
hsa-mir-29c	6328	3555.583525	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	137	76.977709	N
hsa-mir-301b	22	12.361384	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
