miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	1.418202	N
hsa-mir-129-1	19	8.981948	N
hsa-mir-1292	1	0.472734	N
hsa-mir-129-2	13	6.145543	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.945468	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	81	38.291463	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	33	15.600226	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	50	23.636706	N
hsa-mir-1307	2682	1267.872895	N
hsa-mir-130a	122	57.673562	N
hsa-mir-130b	240	113.456187	N
hsa-mir-132	68	32.145920	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	2.836405	Y
hsa-mir-133a-2	2	0.945468	N
hsa-mir-133b	2	0.945468	Y
hsa-mir-134	285	134.729223	N
hsa-mir-1343	10	4.727341	N
hsa-mir-135a-1	7	3.309139	N
hsa-mir-135a-2	16	7.563746	N
hsa-mir-135b	809	382.441899	N
hsa-mir-136	19	8.981948	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	5	2.363671	N
hsa-mir-138-2	1	0.472734	N
hsa-mir-139	31	14.654758	N
hsa-mir-140	8298	3922.747682	N
hsa-mir-141	6283	2970.188441	N
hsa-mir-142	1098	519.062058	N
hsa-mir-143	48294	22830.221325	N
hsa-mir-144	115	54.364423	N
hsa-mir-145	1534	725.174132	N
hsa-mir-1468	12	5.672809	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	310	146.547575	N
hsa-mir-146b	613	289.786012	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.472734	N
hsa-mir-148a	315709	149246.414548	N
hsa-mir-148b	651	307.749909	N
hsa-mir-149	72	34.036856	N
hsa-mir-150	36	17.018428	N
hsa-mir-151a	26682	12613.491643	N
hsa-mir-151b	28	13.236555	N
hsa-mir-152	1306	617.390754	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	19	8.981948	N
hsa-mir-1537	1	0.472734	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	4	1.890936	N
hsa-mir-155	227	107.310644	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	202	95.492291	N
hsa-mir-15b	1143	540.335093	N
hsa-mir-16-1	1981	936.486281	N
hsa-mir-16-2	2150	1016.378346	N
hsa-mir-17	5685	2687.493441	Y
hsa-mir-181a-1	1834	866.994366	N
hsa-mir-181a-2	4932	2331.524653	N
hsa-mir-181b-1	541	255.749156	N
hsa-mir-181b-2	536	253.385485	N
hsa-mir-181c	713	337.059424	N
hsa-mir-181d	224	105.892442	N
hsa-mir-182	164021	77538.322191	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	41737	19730.503736	N
hsa-mir-184	3	1.418202	N
hsa-mir-185	332	156.947726	N
hsa-mir-186	1998	944.522761	N
hsa-mir-187	263	124.329072	N
