miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1291	0	0.000000	N
hsa-mir-129-1	7	0.553153	N
hsa-mir-1292	0	0.000000	N
hsa-mir-129-2	9	0.711196	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	10	0.790218	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	16	1.264349	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	66	5.215440	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.316087	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	28	2.212611	N
hsa-mir-1307	4216	333.155982	N
hsa-mir-130a	199	15.725342	N
hsa-mir-130b	53	4.188156	N
hsa-mir-132	751	59.345385	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	0.869240	N
hsa-mir-133a-2	11	0.869240	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	3835	303.048670	N
hsa-mir-1343	12	0.948262	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	5	0.395109	N
hsa-mir-136	196	15.488276	N
hsa-mir-137	1	0.079022	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.079022	N
hsa-mir-139	579	45.753632	N
hsa-mir-140	8583	678.244258	N
hsa-mir-141	15811	1249.413954	N
hsa-mir-142	4945	390.762887	N
hsa-mir-143	519340	41039.190633	N
hsa-mir-144	330	26.077200	N
hsa-mir-145	7813	617.397459	N
hsa-mir-1468	44	3.476960	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	666	52.628530	N
hsa-mir-146b	4036	318.932055	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.553153	N
hsa-mir-148a	204858	16188.251463	N
hsa-mir-148b	742	58.634188	N
hsa-mir-149	425	33.584272	N
hsa-mir-150	1544	122.009686	N
hsa-mir-151a	18330	1448.469912	N
hsa-mir-151b	7	0.553153	N
hsa-mir-152	3337	263.695805	N
hsa-mir-153-1	4	0.316087	N
hsa-mir-153-2	60	4.741309	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.237065	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	52	4.109135	N
hsa-mir-155	2193	173.294845	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	922	72.858116	N
hsa-mir-15b	1442	113.949461	N
hsa-mir-16-1	1575	124.459362	N
hsa-mir-16-2	1612	127.383170	N
hsa-mir-17	2131	168.395493	Y
hsa-mir-181a-1	19250	1521.169984	N
hsa-mir-181a-2	24490	1935.244307	N
hsa-mir-181b-1	5034	397.795829	N
hsa-mir-181b-2	4892	386.574731	N
hsa-mir-181c	563	44.489283	N
hsa-mir-181d	230	18.175018	N
hsa-mir-182	256459	20265.856261	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	86060	6800.617603	N
hsa-mir-184	42	3.318916	N
hsa-mir-185	648	51.206138	N
hsa-mir-186	1167	92.218461	N
hsa-mir-187	9	0.711196	N
hsa-mir-188	6	0.474131	N
hsa-mir-18a	6	0.474131	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.079022	N
hsa-mir-190a	19	1.501415	N
hsa-mir-190b	25	1.975545	N
hsa-mir-191	2315	182.935507	N
hsa-mir-1910	4	0.316087	N
