miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.147715	N
hsa-mir-1304	90	13.294386	N
hsa-mir-1305	1	0.147715	N
hsa-mir-1306	90	13.294386	N
hsa-mir-1307	10472	1546.875635	N
hsa-mir-130a	970	143.283935	N
hsa-mir-130b	294	43.428327	N
hsa-mir-132	1158	171.054429	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.147715	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.147715	N
hsa-mir-133a-2	4	0.590862	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1874	276.818654	N
hsa-mir-1343	12	1.772585	N
hsa-mir-135a-1	1	0.147715	N
hsa-mir-135a-2	1	0.147715	N
hsa-mir-135b	844	124.671795	N
hsa-mir-136	522	77.107437	N
hsa-mir-137	6	0.886292	N
hsa-mir-138-1	5	0.738577	N
hsa-mir-138-2	3	0.443146	N
hsa-mir-139	307	45.348627	N
hsa-mir-140	8317	1228.548955	N
hsa-mir-141	4607	680.524833	N
hsa-mir-142	98627	14568.726435	N
hsa-mir-143	393190	58080.216846	N
hsa-mir-144	196	28.952218	N
hsa-mir-145	4245	627.051859	N
hsa-mir-1468	23	3.397454	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1497	221.129949	N
hsa-mir-146b	10503	1551.454812	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.886292	N
hsa-mir-148a	356481	52657.732347	N
hsa-mir-148b	1209	178.587915	N
hsa-mir-149	125	18.464425	N
hsa-mir-150	32894	4858.950261	N
hsa-mir-151a	12433	1836.545528	N
hsa-mir-151b	14	2.068016	N
hsa-mir-152	1737	256.581644	N
hsa-mir-153-1	5	0.738577	N
hsa-mir-153-2	176	25.997910	N
hsa-mir-1537	5	0.738577	N
hsa-mir-1538	7	1.034008	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	8.272062	N
hsa-mir-155	9774	1443.770288	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1259	185.973685	N
hsa-mir-15b	1911	282.284123	N
hsa-mir-16-1	2431	359.096129	N
hsa-mir-16-2	2450	361.902722	N
hsa-mir-17	10271	1517.184840	Y
hsa-mir-181a-1	17060	2520.024668	N
hsa-mir-181a-2	28442	4201.321314	N
hsa-mir-181b-1	3965	585.691548	N
hsa-mir-181b-2	3596	531.184567	N
hsa-mir-181c	1772	261.751683	N
hsa-mir-181d	212	31.315664	N
hsa-mir-182	80878	11946.925858	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33448	4940.784590	N
hsa-mir-184	9	1.329439	N
hsa-mir-185	1017	150.226558	N
hsa-mir-186	1770	261.456252	N
hsa-mir-187	492	72.675975	N
hsa-mir-188	142	20.975586	N
hsa-mir-18a	259	38.258288	Y
hsa-mir-18b	13	1.920300	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	41	6.056331	N
hsa-mir-190b	9	1.329439	N
hsa-mir-191	2701	398.979287	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.147715	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14869	2196.380234	Y
hsa-mir-193a	1958	289.226747	N
hsa-mir-193b	281	41.508026	N
hsa-mir-194-1	1113	164.407237	N
hsa-mir-194-2	1150	169.872706	N
hsa-mir-195	197	29.099933	N
hsa-mir-196a-1	636	93.946992	N
hsa-mir-196a-2	722	106.650516	N
hsa-mir-196b	1013	149.635697	N
hsa-mir-197	1405	207.540132	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	66	9.749216	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19598	2894.926345	Y
hsa-mir-199a-2	35559	5252.611793	Y
hsa-mir-199b	50380	7441.901688	Y
hsa-mir-19a	379	55.984135	N
hsa-mir-19b-1	556	82.129761	N
hsa-mir-19b-2	523	77.255152	N
hsa-mir-200a	7191	1062.221418	N
hsa-mir-200b	5761	850.988401	N
hsa-mir-200c	27304	4033.221193	N
hsa-mir-202	2	0.295431	N
hsa-mir-203a	21558	3184.448523	N
hsa-mir-203b	558	82.425191	N
hsa-mir-204	25	3.692885	N
hsa-mir-205	4896	723.214582	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.295431	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2623	387.457486	N
hsa-mir-20b	130	19.203002	N
hsa-mir-21	2409368	355900.750025	N
hsa-mir-210	1004	148.306258	N
hsa-mir-211	1	0.147715	N
hsa-mir-2110	19	2.806593	N
hsa-mir-2113	1	0.147715	N
hsa-mir-2114	2	0.295431	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.590862	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	59	8.715208	N
hsa-mir-214	193	28.509072	N
hsa-mir-215	138	20.384725	Y
hsa-mir-216a	3	0.443146	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	148	21.861879	N
hsa-mir-218-1	198	29.247649	N
hsa-mir-218-2	174	25.702479	N
hsa-mir-219a-1	10	1.477154	N
hsa-mir-219a-2	2	0.295431	N
hsa-mir-219b	2	0.295431	N
hsa-mir-22	595531	87969.097939	N
hsa-mir-221	2157	318.622111	N
hsa-mir-222	586	86.561222	N
hsa-mir-223	2451	362.050437	N
hsa-mir-224	181	26.736487	N
hsa-mir-2276	1	0.147715	N
hsa-mir-2277	5	0.738577	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	598	88.333807	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	44150	6521.634766	Y
hsa-mir-23b	9292	1372.571467	Y
hsa-mir-23c	4	0.590862	N
hsa-mir-24-1	5306	783.777895	N
hsa-mir-24-2	5488	810.662097	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	101829	15041.711135	N
hsa-mir-2681	1	0.147715	N
hsa-mir-2682	2	0.295431	N
hsa-mir-26a-1	11075	1635.948019	N
hsa-mir-26a-2	11296	1668.593122	N
hsa-mir-26b	3406	503.118641	N
hsa-mir-27a	21447	3168.052114	Y
hsa-mir-27b	11000	1624.869364	Y
hsa-mir-28	37023	5468.867134	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	2.215731	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	26	3.840600	N
hsa-mir-29a	73181	10809.960449	N
hsa-mir-29b-1	7876	1163.406465	Y
hsa-mir-29b-2	8283	1223.526631	Y
hsa-mir-29c	58299	8611.659915	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	151	22.305025	N
hsa-mir-301b	11	1.624869	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.147715	N
hsa-mir-3065	132	19.498432	N
hsa-mir-3074	109	16.100978	N
hsa-mir-30a	282946	41795.480647	Y
hsa-mir-30b	2643	390.411794	Y
hsa-mir-30c-1	3529	521.287635	Y
hsa-mir-30c-2	3723	549.944422	Y
hsa-mir-30d	26517	3916.969175	N
hsa-mir-30e	180634	26682.422976	Y
hsa-mir-31	72	10.635509	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.147715	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.590862	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.295431	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.295431	N
hsa-mir-3127	33	4.874608	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.147715	N
hsa-mir-3130-1	13	1.920300	N
hsa-mir-3130-2	19	2.806593	N
hsa-mir-3131	1	0.147715	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.147715	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.147715	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.886292	N
hsa-mir-3137	1	0.147715	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.147715	N
hsa-mir-3140	3	0.443146	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.443146	N
hsa-mir-3150a	2	0.295431	N
hsa-mir-3150b	6	0.886292	N
hsa-mir-3151	2	0.295431	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.147715	N
hsa-mir-3154	1	0.147715	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
