miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-142	1630	244.678762	N
hsa-mir-143	428604	64337.605054	N
hsa-mir-144	2308	346.453119	N
hsa-mir-145	48264	7244.893119	N
hsa-mir-1468	114	17.112502	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	282	42.330927	N
hsa-mir-146b	1554	233.270427	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.300219	N
hsa-mir-148a	143004	21466.283267	N
hsa-mir-148b	332	49.836410	N
hsa-mir-149	1383	207.601674	N
hsa-mir-150	5579	837.461850	N
hsa-mir-151a	8298	1245.610043	N
hsa-mir-151b	15	2.251645	N
hsa-mir-152	1245	186.886539	N
hsa-mir-153-1	1	0.150110	N
hsa-mir-153-2	50	7.505484	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.150110	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	38	5.704167	N
hsa-mir-155	736	110.480717	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	459	68.900339	N
hsa-mir-15b	456	68.450010	N
hsa-mir-16-1	674	101.173918	N
hsa-mir-16-2	758	113.783130	N
hsa-mir-17	3750	562.911263	Y
hsa-mir-181a-1	5328	799.784322	N
hsa-mir-181a-2	9191	1379.657978	N
hsa-mir-181b-1	595	89.315254	N
hsa-mir-181b-2	555	83.310867	N
hsa-mir-181c	484	72.653080	N
hsa-mir-181d	82	12.308993	N
hsa-mir-182	46243	6941.521476	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9048	1358.192295	N
hsa-mir-184	6	0.900658	N
hsa-mir-185	188	28.220618	N
hsa-mir-186	1391	208.802551	N
hsa-mir-187	88	13.209651	N
hsa-mir-188	0	0.000000	N
hsa-mir-18a	22	3.302413	N
hsa-mir-18b	1	0.150110	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	24	3.602632	N
hsa-mir-190b	4	0.600439	N
hsa-mir-191	1724	258.789071	N
hsa-mir-1910	1	0.150110	N
hsa-mir-1911	14	2.101535	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1434	215.257267	Y
hsa-mir-193a	3562	534.690645	N
hsa-mir-193b	488	73.253519	N
hsa-mir-194-1	355	53.288933	N
hsa-mir-194-2	418	62.745842	N
hsa-mir-195	565	84.811964	N
hsa-mir-196a-1	150	22.516451	N
hsa-mir-196a-2	190	28.520837	N
hsa-mir-196b	912	136.900019	N
hsa-mir-197	2146	322.135352	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	63	9.456909	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19460	2921.134181	Y
hsa-mir-199a-2	33937	5094.271875	Y
hsa-mir-199b	46051	6912.700419	Y
hsa-mir-19a	41	6.154496	N
hsa-mir-19b-1	247	37.077089	N
hsa-mir-19b-2	213	31.973360	N
hsa-mir-200a	1289	193.491365	N
hsa-mir-200b	1383	207.601674	N
hsa-mir-200c	26588	3991.115909	N
hsa-mir-202	14	2.101535	N
hsa-mir-203a	10754	1614.279393	N
hsa-mir-203b	113	16.962393	N
hsa-mir-204	169	25.368534	N
hsa-mir-205	48911	7342.014075	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	1.200877	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1126	169.023489	N
hsa-mir-20b	73	10.958006	N
hsa-mir-21	196320	29469.530439	N
hsa-mir-210	268	40.229392	N
hsa-mir-211	2	0.300219	N
hsa-mir-2110	4	0.600439	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.150110	N
hsa-mir-2115	5	0.750548	N
hsa-mir-2116	5	0.750548	N
hsa-mir-2117	1	0.150110	N
hsa-mir-212	11	1.651206	N
hsa-mir-214	167	25.068315	N
hsa-mir-215	28	4.203071	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	124	18.613599	N
hsa-mir-218-1	265	39.779063	N
hsa-mir-218-2	223	33.474456	N
hsa-mir-219a-1	12	1.801316	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	540020	81062.224061	N
hsa-mir-221	1149	172.476011	N
hsa-mir-222	420	63.046061	N
hsa-mir-223	876	131.496071	N
hsa-mir-224	162	24.317767	N
hsa-mir-2276	1	0.150110	N
hsa-mir-2277	2	0.300219	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	677	101.624247	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	53507	8031.918119	Y
hsa-mir-23b	11025	1654.959113	Y
hsa-mir-23c	3	0.450329	N
hsa-mir-24-1	2858	429.013437	N
hsa-mir-24-2	2902	435.618263	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	70186	10535.597307	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6283	943.139057	N
hsa-mir-26a-2	6264	940.286974	N
hsa-mir-26b	3333	500.315531	N
hsa-mir-27a	9048	1358.192295	Y
hsa-mir-27b	7041	1056.922187	Y
hsa-mir-28	55043	8262.486573	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	48	7.205264	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	56	8.406142	N
hsa-mir-29a	35560	5337.899870	N
hsa-mir-29b-1	1317	197.694436	Y
hsa-mir-29b-2	1694	254.285781	Y
hsa-mir-29c	17020	2554.866586	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	22	3.302413	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	63	9.456909	N
hsa-mir-3074	55	8.256032	N
hsa-mir-30a	633500	95094.476024	Y
hsa-mir-30b	5634	845.717881	Y
hsa-mir-30c-1	3715	557.657425	Y
hsa-mir-30c-2	4260	639.467195	Y
hsa-mir-30d	65833	9882.169913	N
hsa-mir-30e	145327	21814.988030	Y
hsa-mir-31	41	6.154496	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.150110	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.150110	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	30	4.503290	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.150110	N
hsa-mir-3130-1	18	2.701974	N
hsa-mir-3130-2	15	2.251645	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.300219	N
hsa-mir-3137	1	0.150110	N
hsa-mir-3138	2	0.300219	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.300219	N
hsa-mir-3144	3	0.450329	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	7	1.050768	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.900658	N
hsa-mir-3158-1	2	0.300219	N
hsa-mir-3158-2	1	0.150110	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.150110	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.450329	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	7	1.050768	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.150110	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.300219	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.900658	N
hsa-mir-3199-2	7	1.050768	N
hsa-mir-32	44	6.604825	N
hsa-mir-3200	14	2.101535	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	14188	2129.756000	Y
hsa-mir-320b-1	20	3.002193	Y
hsa-mir-320b-2	30	4.503290	Y
hsa-mir-320c-1	10	1.501097	N
hsa-mir-320c-2	2	0.300219	N
hsa-mir-320d-1	1	0.150110	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	2	0.300219	N
hsa-mir-323a	21	3.152303	N
hsa-mir-323b	8	1.200877	N
hsa-mir-324	190	28.520837	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	74	11.108116	N
hsa-mir-328	533	80.008454	N
hsa-mir-329-1	4	0.600439	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	177	26.569412	N
hsa-mir-331	89	13.359761	N
hsa-mir-335	540	81.059222	N
hsa-mir-337	640	96.070189	N
hsa-mir-338	2599	390.135033	N
hsa-mir-339	296	44.432462	N
hsa-mir-33a	21	3.152303	N
hsa-mir-33b	4	0.600439	N
hsa-mir-340	48	7.205264	N
hsa-mir-342	664	99.672821	N
hsa-mir-345	45	6.754935	N
hsa-mir-346	2	0.300219	N
hsa-mir-34a	877	131.646181	N
hsa-mir-34b	19	2.852084	N
hsa-mir-34c	66	9.907238	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	12	1.801316	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	185	27.770289	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2284	342.850487	N
hsa-mir-3610	1	0.150110	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	19	2.852084	N
hsa-mir-3614	8	1.200877	N
hsa-mir-3615	25	3.752742	N
hsa-mir-3616	3	0.450329	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	75	11.258225	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	11	1.651206	N
hsa-mir-3622b	0	0.000000	N
