miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.546968	N
hsa-mir-1305	3	0.328181	N
hsa-mir-1306	24	2.625444	N
hsa-mir-1307	5755	629.559658	N
hsa-mir-130a	1354	148.118814	N
hsa-mir-130b	132	14.439944	N
hsa-mir-132	793	86.749055	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.218787	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	37	4.047560	Y
hsa-mir-133a-2	24	2.625444	Y
hsa-mir-133b	14	1.531509	Y
hsa-mir-134	4527	495.224426	N
hsa-mir-1343	5	0.546968	N
hsa-mir-135a-1	9	0.984542	N
hsa-mir-135a-2	15	1.640903	N
hsa-mir-135b	11	1.203329	N
hsa-mir-136	645	70.558815	N
hsa-mir-137	2	0.218787	N
hsa-mir-138-1	2	0.218787	N
hsa-mir-138-2	4	0.437574	N
hsa-mir-139	1041	113.878645	N
hsa-mir-140	9433	1031.908993	N
hsa-mir-141	10933	1195.999260	N
hsa-mir-142	11454	1252.993280	N
hsa-mir-143	988520	108137.673922	N
hsa-mir-144	313	34.240169	N
hsa-mir-145	16739	1831.137988	N
hsa-mir-1468	27	2.953625	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	949	103.814442	N
hsa-mir-146b	3413	373.360055	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.546968	N
hsa-mir-148a	145906	15961.169679	N
hsa-mir-148b	868	94.953568	N
hsa-mir-149	122	13.346008	N
hsa-mir-150	10123	1107.390516	N
hsa-mir-151a	14445	1580.189273	N
hsa-mir-151b	22	2.406657	N
hsa-mir-152	4132	452.013989	N
hsa-mir-153-1	3	0.328181	N
hsa-mir-153-2	55	6.016643	N
hsa-mir-1537	1	0.109394	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	120	13.127221	N
hsa-mir-155	2827	309.255457	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1542	168.684795	N
hsa-mir-15b	1636	178.967785	N
hsa-mir-16-1	2134	233.445753	N
hsa-mir-16-2	2184	238.915429	N
hsa-mir-17	4711	515.352832	Y
hsa-mir-181a-1	13946	1525.601910	N
hsa-mir-181a-2	18696	2045.221090	N
hsa-mir-181b-1	3028	331.243553	N
hsa-mir-181b-2	3127	342.073510	N
hsa-mir-181c	1568	171.529026	N
hsa-mir-181d	268	29.317461	N
hsa-mir-182	187557	20517.518824	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	53362	5837.456557	N
hsa-mir-184	234	25.598082	N
hsa-mir-185	596	65.198533	N
hsa-mir-186	1396	152.713342	N
hsa-mir-187	93	10.173597	N
hsa-mir-188	15	1.640903	N
hsa-mir-18a	147	16.080846	Y
hsa-mir-18b	7	0.765755	Y
hsa-mir-1908	1	0.109394	N
hsa-mir-1909	2	0.218787	N
hsa-mir-190a	53	5.797856	N
hsa-mir-190b	286	31.286544	N
hsa-mir-191	4937	540.075766	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	10784	1179.699627	Y
hsa-mir-193a	5671	620.370603	N
hsa-mir-193b	1382	151.181833	N
hsa-mir-194-1	1167	127.662228	N
hsa-mir-194-2	1370	149.869111	N
hsa-mir-195	1107	121.098617	N
hsa-mir-196a-1	8677	949.207499	N
hsa-mir-196a-2	9269	1013.968457	N
hsa-mir-196b	1167	127.662228	N
hsa-mir-197	1389	151.947587	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	74	8.095120	N
hsa-mir-198	1	0.109394	N
hsa-mir-199a-1	42744	4675.916253	Y
hsa-mir-199a-2	77166	8441.459703	Y
hsa-mir-199b	105776	11571.208065	Y
hsa-mir-19a	157	17.174781	N
hsa-mir-19b-1	435	47.586177	N
hsa-mir-19b-2	341	37.303187	N
hsa-mir-200a	9290	1016.265721	N
hsa-mir-200b	6552	716.746287	N
hsa-mir-200c	51554	5639.673088	N
hsa-mir-202	3	0.328181	N
hsa-mir-203a	9830	1075.338217	N
hsa-mir-203b	31	3.391199	N
hsa-mir-204	45	4.922708	N
hsa-mir-205	13345	1459.856410	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.218787	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1350	147.681240	N
hsa-mir-20b	285	31.177151	N
hsa-mir-21	2706055	296024.858582	N
hsa-mir-210	775	84.779971	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	1.640903	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.109394	N
hsa-mir-2115	3	0.328181	N
hsa-mir-2116	4	0.437574	N
hsa-mir-2117	1	0.109394	N
hsa-mir-212	54	5.907250	N
hsa-mir-214	773	84.561184	N
hsa-mir-215	180	19.690832	Y
hsa-mir-216a	4	0.437574	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	228	24.941721	N
hsa-mir-218-1	317	34.677743	N
hsa-mir-218-2	337	36.865613	N
hsa-mir-219a-1	19	2.078477	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.218787	N
hsa-mir-22	984759	107726.244926	N
hsa-mir-221	1415	154.791819	N
hsa-mir-222	281	30.739577	N
hsa-mir-223	1306	142.867926	N
hsa-mir-224	199	21.769309	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.437574	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	280	30.630183	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	58067	6352.153028	Y
hsa-mir-23b	13687	1497.268991	Y
hsa-mir-23c	2	0.218787	N
hsa-mir-24-1	8830	965.944706	N
hsa-mir-24-2	9076	992.855510	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	80124	8765.045710	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	13653	1493.549612	N
hsa-mir-26a-2	14036	1535.447326	N
hsa-mir-26b	5263	575.738051	N
hsa-mir-27a	30353	3320.421253	Y
hsa-mir-27b	23398	2559.589381	Y
hsa-mir-28	24848	2718.209972	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	34	3.719379	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	58	6.344824	N
hsa-mir-29a	72291	7908.166335	N
hsa-mir-29b-1	4332	473.892692	Y
hsa-mir-29b-2	4671	510.977092	Y
hsa-mir-29c	66763	7303.439004	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	57	6.235430	N
hsa-mir-301b	3	0.328181	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.218787	N
hsa-mir-3065	1682	183.999886	N
hsa-mir-3074	35	3.828773	N
hsa-mir-30a	485514	53112.081310	Y
hsa-mir-30b	7514	821.982845	Y
hsa-mir-30c-1	5385	589.084059	Y
hsa-mir-30c-2	5990	655.267133	Y
hsa-mir-30d	46005	5032.648493	N
hsa-mir-30e	132757	14522.754397	Y
hsa-mir-31	22	2.406657	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	0.765755	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.109394	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	33	3.609986	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	6	0.656361	N
hsa-mir-3130-1	10	1.093935	N
hsa-mir-3130-2	9	0.984542	N
hsa-mir-3131	1	0.109394	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.437574	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.218787	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.328181	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.109394	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
