miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1287	55	28.367902	N
hsa-mir-1288	2	1.031560	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-129-1	4	2.063120	N
hsa-mir-1292	1	0.515780	N
hsa-mir-129-2	1	0.515780	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	1.031560	N
hsa-mir-1295a	1	0.515780	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	23	11.862941	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	43	22.178541	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	74	38.167722	N
hsa-mir-1307	5353	2760.970512	N
hsa-mir-130a	129	66.535624	N
hsa-mir-130b	142	73.240765	N
hsa-mir-132	214	110.376927	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	5.157800	Y
hsa-mir-133a-2	2	1.031560	N
hsa-mir-133b	2	1.031560	Y
hsa-mir-134	886	456.981109	N
hsa-mir-1343	1	0.515780	N
hsa-mir-135a-1	2	1.031560	N
hsa-mir-135a-2	4	2.063120	N
hsa-mir-135b	31	15.989181	N
hsa-mir-136	82	42.293963	N
hsa-mir-137	1	0.515780	N
hsa-mir-138-1	1	0.515780	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	47	24.241662	N
hsa-mir-140	1041	536.927014	N
hsa-mir-141	12848	6626.741854	N
hsa-mir-142	17522	9037.497724	N
hsa-mir-143	109056	56248.907191	N
hsa-mir-144	27	13.926061	N
hsa-mir-145	3852	1986.784684	N
hsa-mir-1468	21	10.831381	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	862	444.602388	N
hsa-mir-146b	1584	816.995571	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	2.063120	N
hsa-mir-148a	210308	108472.667011	N
hsa-mir-148b	631	325.457200	N
hsa-mir-149	743	383.224564	N
hsa-mir-150	2824	1456.562811	N
hsa-mir-151a	11948	6162.539825	N
hsa-mir-151b	16	8.252481	N
hsa-mir-152	516	266.142497	N
hsa-mir-153-1	54	27.852122	N
hsa-mir-153-2	547	282.131678	N
hsa-mir-1537	1	0.515780	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	9.799821	N
hsa-mir-155	3831	1975.953303	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	546	281.615898	N
hsa-mir-15b	2034	1049.096585	N
hsa-mir-16-1	1595	822.669151	N
hsa-mir-16-2	1663	857.742194	N
hsa-mir-17	2571	1326.070463	Y
hsa-mir-181a-1	826	426.034307	N
hsa-mir-181a-2	1191	614.294018	N
hsa-mir-181b-1	156	80.461685	N
hsa-mir-181b-2	105	54.156903	N
hsa-mir-181c	103	53.125343	N
hsa-mir-181d	16	8.252481	N
hsa-mir-182	31887	16446.677887	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15591	8041.526482	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	212	109.345367	N
hsa-mir-186	1889	974.308481	N
hsa-mir-187	20	10.315601	N
hsa-mir-188	21	10.831381	N
hsa-mir-18a	52	26.820562	Y
hsa-mir-18b	2	1.031560	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	12	6.189360	N
hsa-mir-190b	12	6.189360	N
hsa-mir-191	5264	2715.066089	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	1.547340	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2440	1258.503279	Y
hsa-mir-193a	1055	544.147934	N
hsa-mir-193b	1098	566.326475	N
hsa-mir-194-1	139	71.693424	N
hsa-mir-194-2	155	79.945905	N
hsa-mir-195	76	39.199282	N
hsa-mir-196a-1	3058	1577.255338	N
hsa-mir-196a-2	3514	1812.451033	N
hsa-mir-196b	684	352.793542	N
hsa-mir-197	1256	647.819720	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	8.252481	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8429	4347.509891	Y
hsa-mir-199a-2	15780	8139.008908	Y
hsa-mir-199b	22361	11533.357300	Y
hsa-mir-19a	51	26.304782	N
hsa-mir-19b-1	276	142.355289	N
hsa-mir-19b-2	247	127.397668	N
hsa-mir-200a	2601	1341.543864	N
hsa-mir-200b	2189	1129.042490	N
hsa-mir-200c	36880	19021.967587	N
hsa-mir-202	2	1.031560	N
hsa-mir-203a	3122	1610.265261	N
hsa-mir-203b	20	10.315601	N
hsa-mir-204	4	2.063120	N
hsa-mir-205	1373	708.165984	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	362	186.712372	N
hsa-mir-20b	16	8.252481	N
hsa-mir-21	295489	152407.325933	N
hsa-mir-210	1299	669.998262	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	4.126240	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	8	4.126240	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.515780	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	13	6.705140	N
hsa-mir-214	69	35.588822	N
hsa-mir-215	32	16.504961	Y
hsa-mir-216a	1	0.515780	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	12	6.189360	N
hsa-mir-218-1	54	27.852122	N
hsa-mir-218-2	53	27.336342	N
hsa-mir-219a-1	2	1.031560	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.515780	N
hsa-mir-22	132832	68512.093237	N
hsa-mir-221	213	109.861147	N
hsa-mir-222	152	78.398565	N
hsa-mir-223	217	111.924267	N
hsa-mir-224	16	8.252481	N
hsa-mir-2276	2	1.031560	N
hsa-mir-2277	3	1.547340	N
hsa-mir-2278	2	1.031560	N
hsa-mir-2355	107	55.188463	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17334	8940.531078	Y
hsa-mir-23b	5183	2673.287907	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2801	1444.699870	N
hsa-mir-24-2	2826	1457.594371	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18722	9656.433763	N
