miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.383068	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	42	16.088847	N
hsa-mir-1307	4320	1654.852856	N
hsa-mir-130a	194	74.315151	N
hsa-mir-130b	87	33.326898	N
hsa-mir-132	113	43.286660	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	1.915339	N
hsa-mir-133a-2	3	1.149203	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2305	882.971258	N
hsa-mir-1343	5	1.915339	N
hsa-mir-135a-1	3	1.149203	N
hsa-mir-135a-2	2	0.766136	N
hsa-mir-135b	10	3.830678	N
hsa-mir-136	179	68.569135	N
hsa-mir-137	1	0.383068	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	0.766136	N
hsa-mir-139	46	17.621118	N
hsa-mir-140	949	363.531333	N
hsa-mir-141	4419	1692.776567	N
hsa-mir-142	16216	6211.827295	N
hsa-mir-143	85807	32869.897920	N
hsa-mir-144	103	39.455982	N
hsa-mir-145	10040	3846.000619	N
hsa-mir-1468	11	4.213746	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	553	211.836488	N
hsa-mir-146b	1864	714.038362	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.532271	N
hsa-mir-148a	208583	79901.428996	N
hsa-mir-148b	773	296.111402	N
hsa-mir-149	102	39.072915	N
hsa-mir-150	1859	712.123023	N
hsa-mir-151a	6203	2376.169506	N
hsa-mir-151b	4	1.532271	N
hsa-mir-152	622	238.268166	N
hsa-mir-153-1	4	1.532271	N
hsa-mir-153-2	46	17.621118	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	40	15.322712	N
hsa-mir-155	2063	790.268852	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	371	142.118150	N
hsa-mir-15b	1081	414.096282	N
hsa-mir-16-1	833	319.095470	N
hsa-mir-16-2	843	322.926148	N
hsa-mir-17	3099	1187.127084	Y
hsa-mir-181a-1	1312	502.584941	N
hsa-mir-181a-2	2561	981.036612	N
hsa-mir-181b-1	276	105.726710	N
hsa-mir-181b-2	201	76.996626	N
hsa-mir-181c	110	42.137457	N
hsa-mir-181d	14	5.362949	N
hsa-mir-182	37279	14280.384171	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	23584	9034.270777	N
hsa-mir-184	4	1.532271	N
hsa-mir-185	115	44.052796	N
hsa-mir-186	1125	430.951265	N
hsa-mir-187	28	10.725898	N
hsa-mir-188	9	3.447610	N
hsa-mir-18a	49	18.770322	N
hsa-mir-18b	3	1.149203	N
hsa-mir-1908	1	0.383068	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	14	5.362949	N
hsa-mir-190b	163	62.440050	N
hsa-mir-191	4706	1802.717023	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3127	1197.852982	Y
hsa-mir-193a	1073	411.031739	N
hsa-mir-193b	793	303.772758	N
hsa-mir-194-1	161	61.673914	N
hsa-mir-194-2	214	81.976507	N
hsa-mir-195	62	23.750203	N
hsa-mir-196a-1	703	269.296657	N
hsa-mir-196a-2	877	335.950452	N
hsa-mir-196b	1933	740.470040	N
hsa-mir-197	1556	596.053482	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	8.427491	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10790	4133.301462	Y
hsa-mir-199a-2	19055	7299.356753	Y
hsa-mir-199b	25579	9798.491019	Y
hsa-mir-19a	91	34.859169	N
hsa-mir-19b-1	223	85.424117	N
hsa-mir-19b-2	203	77.762762	N
hsa-mir-200a	1912	732.425616	N
hsa-mir-200b	1457	558.129771	N
hsa-mir-200c	21900	8389.184617	N
hsa-mir-202	2	0.766136	N
hsa-mir-203a	3041	1164.909152	N
hsa-mir-203b	11	4.213746	N
hsa-mir-204	5	1.915339	N
hsa-mir-205	26416	10119.118760	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	487	186.554014	N
hsa-mir-20b	185	70.867541	N
hsa-mir-21	609212	233369.494933	N
hsa-mir-210	10364	3970.114583	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	1.149203	N
hsa-mir-2113	1	0.383068	N
hsa-mir-2114	15	5.746017	N
hsa-mir-2115	5	1.915339	N
hsa-mir-2116	1	0.383068	N
hsa-mir-2117	1	0.383068	N
hsa-mir-212	5	1.915339	N
hsa-mir-214	198	75.847423	N
hsa-mir-215	22	8.427491	Y
hsa-mir-216a	2	0.766136	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	91	34.859169	N
hsa-mir-218-1	55	21.068728	N
hsa-mir-218-2	46	17.621118	N
hsa-mir-219a-1	7	2.681475	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.383068	N
hsa-mir-22	214549	82186.811436	N
hsa-mir-221	253	96.916151	N
hsa-mir-222	122	46.734270	N
hsa-mir-223	180	68.952202	N
hsa-mir-224	1175	450.104654	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.532271	N
hsa-mir-2278	1	0.383068	N
hsa-mir-2355	298	114.154202	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15852	6072.390619	Y
hsa-mir-23b	5962	2283.850168	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2225	852.325834	N
hsa-mir-24-2	2317	887.568071	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20688	7924.906455	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1552	594.521211	N
hsa-mir-26a-2	1615	618.654482	N
hsa-mir-26b	1905	729.744141	N
hsa-mir-27a	5851	2241.329644	Y
hsa-mir-27b	5741	2199.192187	Y
hsa-mir-28	12709	4868.408553	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	40	15.322712	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	4.596813	N
hsa-mir-29a	13530	5182.907209	N
hsa-mir-29b-1	3119	1194.788439	Y
hsa-mir-29b-2	3233	1238.458167	Y
hsa-mir-29c	6683	2560.042046	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	92	35.242237	N
hsa-mir-301b	8	3.064542	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.383068	N
hsa-mir-3065	97	37.157576	N
hsa-mir-3074	116	44.435864	N
hsa-mir-30a	146264	56029.027345	Y
hsa-mir-30b	4303	1648.340704	Y
hsa-mir-30c-1	2859	1095.190814	Y
hsa-mir-30c-2	2904	1112.428864	Y
hsa-mir-30d	12023	4605.624048	N
hsa-mir-30e	38543	14764.581859	Y
hsa-mir-31	116	44.435864	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	3.064542	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	3.447610	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.383068	N
hsa-mir-3130-1	3	1.149203	N
hsa-mir-3130-2	2	0.766136	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	1.915339	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.383068	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.383068	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.383068	N
hsa-mir-3150b	28	10.725898	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
