miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	2	0.385467	N
hsa-mir-1278	1	0.192733	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	318	61.289189	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	149	28.717262	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	213	41.052193	N
hsa-mir-1288	2	0.385467	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.385467	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-1292	1	0.192733	N
hsa-mir-129-2	1	0.192733	N
hsa-mir-1293	1	0.192733	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	0.770933	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	32	6.167466	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	40	7.709332	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.385467	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	24	4.625599	N
hsa-mir-1307	6861	1322.343167	N
hsa-mir-130a	358	68.998521	N
hsa-mir-130b	47	9.058465	N
hsa-mir-132	665	128.167644	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	49	9.443932	Y
hsa-mir-133a-2	20	3.854666	Y
hsa-mir-133b	4	0.770933	Y
hsa-mir-134	1482	285.630750	N
hsa-mir-1343	2	0.385467	N
