miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	178	64.013603	N
hsa-mir-132	166	59.698079	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.359627	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	44	15.823587	Y
hsa-mir-133a-2	52	18.700603	Y
hsa-mir-133b	8	2.877016	Y
hsa-mir-134	2319	833.974968	N
hsa-mir-1343	10	3.596270	N
hsa-mir-135a-1	1	0.359627	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	137	49.268896	N
hsa-mir-136	270	97.099285	N
hsa-mir-137	2	0.719254	N
hsa-mir-138-1	19	6.832913	N
hsa-mir-138-2	19	6.832913	N
hsa-mir-139	317	114.001753	N
hsa-mir-140	2685	965.598443	N
hsa-mir-141	6142	2208.828914	N
hsa-mir-142	11747	4224.538140	N
hsa-mir-143	381839	137319.606611	N
hsa-mir-144	229	82.354579	N
hsa-mir-145	25220	9069.792448	N
hsa-mir-1468	13	4.675151	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1535	552.027415	N
hsa-mir-146b	2466	886.840134	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	1.798135	N
hsa-mir-148a	149829	53882.550863	N
hsa-mir-148b	480	172.620951	N
hsa-mir-149	258	92.783761	N
hsa-mir-150	8438	3034.532462	N
hsa-mir-151a	8839	3178.742881	N
hsa-mir-151b	11	3.955897	N
hsa-mir-152	858	308.559949	N
hsa-mir-153-1	10	3.596270	N
hsa-mir-153-2	102	36.681952	N
hsa-mir-1537	1	0.359627	N
hsa-mir-1538	1	0.359627	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	41	14.744706	N
hsa-mir-155	4224	1519.064366	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	455	163.630276	N
hsa-mir-15b	1914	688.326041	N
hsa-mir-16-1	1958	704.149628	N
hsa-mir-16-2	1984	713.499929	N
hsa-mir-17	5551	1996.289369	Y
hsa-mir-181a-1	1476	530.809423	N
hsa-mir-181a-2	3646	1311.199971	N
hsa-mir-181b-1	340	122.273173	N
hsa-mir-181b-2	303	108.966975	N
hsa-mir-181c	177	63.653976	N
hsa-mir-181d	24	8.631048	N
hsa-mir-182	49727	17883.170860	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35776	12866.014855	N
hsa-mir-184	1	0.359627	N
hsa-mir-185	245	88.108610	N
hsa-mir-186	1781	640.495652	N
hsa-mir-187	24	8.631048	N
hsa-mir-188	38	13.665825	N
hsa-mir-18a	515	185.207895	Y
hsa-mir-18b	12	4.315524	Y
hsa-mir-1908	1	0.359627	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	6.473286	N
hsa-mir-190b	3	1.078881	N
hsa-mir-191	5417	1948.099353	N
hsa-mir-1910	3	1.078881	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.359627	N
hsa-mir-192	2276	818.511008	Y
hsa-mir-193a	1363	490.171574	N
hsa-mir-193b	548	197.075585	N
hsa-mir-194-1	164	58.978825	N
hsa-mir-194-2	164	58.978825	N
hsa-mir-195	820	294.894124	N
hsa-mir-196a-1	162	58.259571	N
hsa-mir-196a-2	173	62.215468	N
hsa-mir-196b	971	349.197798	N
hsa-mir-197	1813	652.003716	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	8.990675	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	14019	5041.610640	Y
hsa-mir-199a-2	25195	9060.801774	Y
hsa-mir-199b	36120	12989.726536	Y
hsa-mir-19a	190	68.329126	N
hsa-mir-19b-1	514	184.848268	N
hsa-mir-19b-2	461	165.788038	N
hsa-mir-200a	3019	1085.713854	N
hsa-mir-200b	2075	746.225985	N
hsa-mir-200c	29724	10689.552369	N
hsa-mir-202	5	1.798135	N
hsa-mir-203a	10739	3862.034144	N
hsa-mir-203b	81	29.129785	N
hsa-mir-204	45	16.183214	N
hsa-mir-205	28869	10382.071300	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.359627	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	831	298.850021	N
hsa-mir-20b	62	22.296873	N
hsa-mir-21	348160	125207.729535	N
hsa-mir-210	1405	505.275908	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	2.517389	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.719254	N
hsa-mir-2115	1	0.359627	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	7.911794	N
hsa-mir-214	337	121.194292	N
hsa-mir-215	58	20.858365	Y
hsa-mir-216a	4	1.438508	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	86	30.927920	N
hsa-mir-218-1	98	35.243444	N
hsa-mir-218-2	105	37.760833	N
hsa-mir-219a-1	5	1.798135	N
hsa-mir-219a-2	0	0.000000	N
