miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.309574	N
hsa-mir-1304	2	0.154787	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	4.875792	N
hsa-mir-1307	92530	7161.222071	N
hsa-mir-130a	339	26.236402	N
hsa-mir-130b	189	14.627375	N
hsa-mir-132	1284	99.373275	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.077394	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.154787	Y
hsa-mir-133a-2	4	0.309574	N
hsa-mir-133b	2	0.154787	Y
hsa-mir-134	1959	151.613899	N
hsa-mir-1343	27	2.089625	N
hsa-mir-135a-1	1	0.077394	N
hsa-mir-135a-2	1	0.077394	N
hsa-mir-135b	3	0.232181	N
hsa-mir-136	414	32.040916	N
hsa-mir-137	1	0.077394	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	6	0.464361	N
hsa-mir-139	459	35.523624	N
hsa-mir-140	11441	885.459221	N
hsa-mir-141	38997	3018.114959	N
hsa-mir-142	48889	3783.691623	N
hsa-mir-143	437279	33842.559453	N
hsa-mir-144	272	21.051036	N
hsa-mir-145	5374	415.912757	N
hsa-mir-1468	41	3.173134	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1377	106.570872	N
hsa-mir-146b	10204	789.723441	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	70	5.417546	N
hsa-mir-148a	599396	46389.364150	N
hsa-mir-148b	2965	229.471776	N
hsa-mir-149	1503	116.322455	N
hsa-mir-150	20793	1609.243386	N
hsa-mir-151a	56390	4364.220389	N
hsa-mir-151b	21	1.625264	N
hsa-mir-152	1702	131.723765	N
hsa-mir-153-1	5	0.386968	N
hsa-mir-153-2	189	14.627375	N
hsa-mir-1537	2	0.154787	N
hsa-mir-1538	7	0.541755	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	32	2.476593	N
hsa-mir-155	5305	410.572604	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2063	159.662824	N
hsa-mir-15b	3502	271.032094	N
hsa-mir-16-1	2415	186.905342	N
hsa-mir-16-2	2404	186.054013	N
hsa-mir-17	23111	1788.641557	Y
hsa-mir-181a-1	25948	2008.206963	N
hsa-mir-181a-2	27378	2118.879692	N
hsa-mir-181b-1	5124	396.564378	N
hsa-mir-181b-2	4859	376.055096	N
hsa-mir-181c	1019	78.863993	N
hsa-mir-181d	169	13.079504	N
hsa-mir-182	468816	36283.318779	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	388456	30063.975802	N
hsa-mir-184	1487	115.084159	N
hsa-mir-185	1670	129.247172	N
hsa-mir-186	3675	284.421173	N
hsa-mir-187	2284	176.766791	N
hsa-mir-188	37	2.863560	N
hsa-mir-18a	228	17.645722	Y
hsa-mir-18b	6	0.464361	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.077394	N
hsa-mir-190a	35	2.708773	N
hsa-mir-190b	190	14.704768	N
hsa-mir-191	14293	1106.185530	N
hsa-mir-1910	23	1.780051	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	13	1.006116	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	26403	2043.421013	Y
hsa-mir-193a	10882	842.196245	N
hsa-mir-193b	2366	183.113060	N
hsa-mir-194-1	2249	174.058018	N
hsa-mir-194-2	2334	180.636467	N
hsa-mir-195	247	19.116199	N
hsa-mir-196a-1	6236	482.625968	N
hsa-mir-196a-2	6936	536.801430	N
hsa-mir-196b	1380	106.803053	N
hsa-mir-197	4853	375.590735	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	106	8.203713	N
hsa-mir-198	2	0.154787	N
hsa-mir-199a-1	38700	2995.129084	Y
hsa-mir-199a-2	72576	5616.911845	Y
hsa-mir-199b	103562	8015.027344	Y
hsa-mir-19a	164	12.692537	N
hsa-mir-19b-1	411	31.808735	N
hsa-mir-19b-2	284	21.979759	N
hsa-mir-200a	12869	995.977162	N
hsa-mir-200b	7775	601.734590	N
hsa-mir-200c	299352	23167.903918	N
hsa-mir-202	1	0.077394	N
hsa-mir-203a	61373	4749.872281	N
hsa-mir-203b	284	21.979759	N
hsa-mir-204	17	1.315690	N
hsa-mir-205	3239	250.677600	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.154787	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5940	459.717487	N
hsa-mir-20b	150	11.609027	N
hsa-mir-21	3601114	278702.875378	N
hsa-mir-210	11713	906.510257	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	1.160903	N
hsa-mir-2113	1	0.077394	N
hsa-mir-2114	4	0.309574	N
hsa-mir-2115	16	1.238296	N
hsa-mir-2116	8	0.619148	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	38	2.940954	N
hsa-mir-214	156	12.073389	N
hsa-mir-215	86	6.655842	Y
hsa-mir-216a	1	0.077394	N
hsa-mir-216b	1	0.077394	N
hsa-mir-217	154	11.918602	N
hsa-mir-218-1	175	13.543865	N
hsa-mir-218-2	155	11.995995	N
hsa-mir-219a-1	31	2.399199	N
hsa-mir-219a-2	4	0.309574	N
hsa-mir-219b	5	0.386968	N
hsa-mir-22	1011832	78309.236475	N
hsa-mir-221	1979	153.161769	N
hsa-mir-222	589	45.584781	N
hsa-mir-223	940	72.749905	N
hsa-mir-224	748	57.890350	N
hsa-mir-2276	5	0.386968	N
hsa-mir-2277	13	1.006116	N
hsa-mir-2278	3	0.232181	N
hsa-mir-2355	1293	100.069817	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	50377	3898.853175	Y
hsa-mir-23b	20846	1613.345243	Y
hsa-mir-23c	4	0.309574	N
hsa-mir-24-1	5469	423.265141	N
hsa-mir-24-2	5564	430.617525	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	92492	7158.281118	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	11286	873.463226	N
hsa-mir-26a-2	11153	863.169888	N
hsa-mir-26b	3705	286.742978	N
hsa-mir-27a	16402	1269.408456	Y
hsa-mir-27b	15994	1237.831901	Y
hsa-mir-28	44270	3426.210971	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	16	1.238296	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	0.928722	N
hsa-mir-29a	35882	2777.034155	N
hsa-mir-29b-1	5569	431.004493	Y
hsa-mir-29b-2	6395	494.931537	Y
hsa-mir-29c	44236	3423.579591	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	253	19.580560	N
hsa-mir-301b	18	1.393083	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.309574	N
hsa-mir-3065	168	13.002111	N
hsa-mir-3074	67	5.185366	N
hsa-mir-30a	208803	16159.998403	Y
hsa-mir-30b	4610	356.784111	Y
hsa-mir-30c-1	3177	245.879202	Y
hsa-mir-30c-2	3309	256.095146	Y
hsa-mir-30d	138998	10757.543991	N
hsa-mir-30e	162508	12577.065561	Y
hsa-mir-31	23	1.780051	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	0.773935	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	538	41.637712	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	6	0.464361	N
hsa-mir-3130-1	20	1.547870	N
hsa-mir-3130-2	25	1.934838	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.077394	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.077394	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.619148	N
hsa-mir-3137	1	0.077394	N
hsa-mir-3138	1	0.077394	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	0.386968	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.077394	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.232181	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	4	0.309574	N
hsa-mir-3150b	45	3.482708	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.232181	N
hsa-mir-3155b	0	0.000000	N
