miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.565334	N
hsa-mir-1305	1	0.282667	N
hsa-mir-1306	74	20.917362	N
hsa-mir-1307	2717	768.006386	N
hsa-mir-130a	73	20.634695	N
hsa-mir-130b	188	53.141406	N
hsa-mir-132	55	15.546688	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	2	0.565334	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	255	72.080099	N
hsa-mir-1343	1	0.282667	N
hsa-mir-135a-1	5	1.413335	N
hsa-mir-135a-2	3	0.848001	N
hsa-mir-135b	5	1.413335	N
hsa-mir-136	34	9.610680	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	3	0.848001	N
hsa-mir-138-2	1	0.282667	N
hsa-mir-139	47	13.285352	N
hsa-mir-140	362	102.325474	N
hsa-mir-141	20779	5873.538717	N
hsa-mir-142	1549	437.851267	N
hsa-mir-143	3118	881.355875	N
hsa-mir-144	18	5.088007	N
hsa-mir-145	1077	304.432417	N
hsa-mir-1468	9	2.544003	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	109	30.810709	N
hsa-mir-146b	805	227.546979	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.282667	N
hsa-mir-148a	248445	70227.216258	N
hsa-mir-148b	314	88.757455	N
hsa-mir-149	528	149.248205	N
hsa-mir-150	81	22.896031	N
hsa-mir-151a	6762	1911.394620	N
hsa-mir-151b	8	2.261336	N
hsa-mir-152	68	19.221360	N
hsa-mir-153-1	1	0.282667	N
hsa-mir-153-2	12	3.392005	N
hsa-mir-1537	2	0.565334	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	6	1.696002	N
hsa-mir-155	708	200.128274	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	372	105.152144	N
hsa-mir-15b	1009	285.211058	N
hsa-mir-16-1	733	207.194951	N
hsa-mir-16-2	716	202.389611	N
hsa-mir-17	3200	904.534573	Y
hsa-mir-181a-1	2587	731.259669	N
hsa-mir-181a-2	3240	915.841255	N
