miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	3	1.394973	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	135	62.773793	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	68	31.619392	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.929982	N
hsa-mir-1285-1	2	0.929982	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	117	54.403954	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.464991	N
hsa-mir-129-1	5	2.324955	N
hsa-mir-1292	1	0.464991	N
hsa-mir-129-2	10	4.649911	N
hsa-mir-1293	1	0.464991	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	5	2.324955	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	17	7.904848	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	15	6.974866	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.464991	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.464991	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	7	3.254937	N
hsa-mir-1307	1925	895.107783	N
hsa-mir-130a	161	74.863560	N
hsa-mir-130b	43	19.994615	N
hsa-mir-132	124	57.658891	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	4.184920	N
hsa-mir-133a-2	9	4.184920	N
hsa-mir-133b	1	0.464991	N
hsa-mir-134	1094	508.700215	N
hsa-mir-1343	1	0.464991	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	14	6.509875	N
hsa-mir-136	160	74.398569	N
hsa-mir-137	1	0.464991	N
hsa-mir-138-1	3	1.394973	N
hsa-mir-138-2	1	0.464991	N
hsa-mir-139	136	63.238784	N
hsa-mir-140	1526	709.576351	N
hsa-mir-141	1795	834.658945	N
hsa-mir-142	6808	3165.659109	N
hsa-mir-143	73995	34407.013181	N
hsa-mir-144	54	25.109517	N
hsa-mir-145	3642	1693.497426	N
hsa-mir-1468	6	2.789946	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	203	94.393184	N
hsa-mir-146b	2575	1197.351969	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.464991	N
hsa-mir-148a	38609	17952.839677	N
hsa-mir-148b	290	134.847406	N
hsa-mir-149	235	109.272898	N
hsa-mir-150	1584	736.545833	N
hsa-mir-151a	2682	1247.106012	N
hsa-mir-151b	0	0.000000	N
hsa-mir-152	399	185.531431	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	15	6.974866	N
hsa-mir-1537	1	0.464991	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	18	8.369839	N
hsa-mir-155	443	205.991038	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	246	114.387800	N
hsa-mir-15b	156	72.538605	N
hsa-mir-16-1	380	176.696601	N
hsa-mir-16-2	414	192.506297	N
hsa-mir-17	1172	544.969518	Y
hsa-mir-181a-1	2610	1213.626656	N
hsa-mir-181a-2	3198	1487.041397	N
hsa-mir-181b-1	262	121.827657	N
hsa-mir-181b-2	200	92.998211	N
hsa-mir-181c	163	75.793542	N
hsa-mir-181d	33	15.344705	N
hsa-mir-182	61728	28702.967898	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20602	9579.745734	N
hsa-mir-184	11	5.114902	N
hsa-mir-185	121	56.263918	N
hsa-mir-186	460	213.895886	N
hsa-mir-187	3	1.394973	N
hsa-mir-188	3	1.394973	N
hsa-mir-18a	5	2.324955	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	4.184920	N
hsa-mir-190b	51	23.714544	N
hsa-mir-191	1369	636.572756	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.464991	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	736	342.233417	N
hsa-mir-193a	465	216.220841	N
hsa-mir-193b	117	54.403954	N
hsa-mir-194-1	118	54.868945	N
hsa-mir-194-2	128	59.518855	N
hsa-mir-195	74	34.409338	N
hsa-mir-196a-1	202	93.928193	N
hsa-mir-196a-2	221	102.763023	N
hsa-mir-196b	652	303.174168	N
hsa-mir-197	223	103.693005	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	6.044884	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11315	5261.373797	Y
hsa-mir-199a-2	20357	9465.822925	Y
hsa-mir-199b	26987	12548.713625	Y
hsa-mir-19a	69	32.084383	N
hsa-mir-19b-1	143	66.493721	N
hsa-mir-19b-2	148	68.818676	N
hsa-mir-200a	700	325.493739	N
hsa-mir-200b	391	181.811503	N
hsa-mir-200c	14671	6821.883781	N
hsa-mir-202	3	1.394973	N
hsa-mir-203a	5918	2751.817069	N
hsa-mir-203b	6	2.789946	N
hsa-mir-204	12	5.579893	N
hsa-mir-205	3613	1680.012685	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	305	141.822272	N
hsa-mir-20b	195	90.673256	N
hsa-mir-21	823768	383044.752134	N
hsa-mir-210	1042	484.520680	N
hsa-mir-211	1	0.464991	N
hsa-mir-2110	3	1.394973	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	22	10.229803	N
hsa-mir-2115	3	1.394973	N
hsa-mir-2116	2	0.929982	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	5	2.324955	N
hsa-mir-214	86	39.989231	N
hsa-mir-215	2	0.929982	N
hsa-mir-216a	7	3.254937	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	77	35.804311	N
hsa-mir-218-1	44	20.459606	N
hsa-mir-218-2	51	23.714544	N
hsa-mir-219a-1	2	0.929982	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	201808	93838.915008	N
hsa-mir-221	124	57.658891	N
hsa-mir-222	66	30.689410	N
hsa-mir-223	158	73.468587	N
hsa-mir-224	21	9.764812	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.859964	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	125	58.123882	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10395	4833.582026	Y
hsa-mir-23b	3436	1597.709268	Y
hsa-mir-23c	1	0.464991	N
hsa-mir-24-1	1140	530.089804	N
hsa-mir-24-2	1222	568.219070	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17161	7979.711510	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1031	479.405779	N
hsa-mir-26a-2	1039	483.125707	N
hsa-mir-26b	702	326.423721	N
hsa-mir-27a	2277	1058.784634	Y
hsa-mir-27b	1579	734.220877	Y
hsa-mir-28	6397	2974.547785	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	3.254937	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	4.649911	N
hsa-mir-29a	5171	2404.468750	N
hsa-mir-29b-1	352	163.676852	N
hsa-mir-29b-2	430	199.946154	N
hsa-mir-29c	1572	730.965940	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	11.624776	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	21	9.764812	N
hsa-mir-3074	16	7.439857	N
hsa-mir-30a	109967	51133.671444	Y
hsa-mir-30b	1183	550.084419	Y
hsa-mir-30c-1	1545	718.411181	Y
hsa-mir-30c-2	1731	804.899518	Y
hsa-mir-30d	9387	4364.871042	N
hsa-mir-30e	28791	13387.557490	Y
hsa-mir-31	14	6.509875	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.929982	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
