miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.753087	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.376544	N
hsa-mir-1229	1	0.376544	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.753087	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	3	1.129631	N
hsa-mir-1248	0	0.000000	N
hsa-mir-1249	4	1.506175	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.376544	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	2	0.753087	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.376544	N
hsa-mir-125a	1391	523.772336	N
hsa-mir-125b-1	173	65.142066	N
hsa-mir-125b-2	161	60.623541	N
hsa-mir-126	10647	4009.061148	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.376544	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	16	6.024700	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	741	279.018908	N
hsa-mir-1270	18	6.777787	N
hsa-mir-1271	5	1.882719	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.376544	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	2	0.753087	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	114	42.925986	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	73	27.487693	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.376544	N
hsa-mir-1285-1	1	0.376544	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	29	10.919768	N
hsa-mir-1288	1	0.376544	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	1.506175	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-1292	1	0.376544	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.753087	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	9	3.388894	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	23	8.660506	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	9	3.388894	N
hsa-mir-1307	942	354.704199	N
hsa-mir-130a	69	25.981518	N
hsa-mir-130b	20	7.530875	N
hsa-mir-132	36	13.555574	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	653	245.883059	N
hsa-mir-1343	1	0.376544	N
hsa-mir-135a-1	11	4.141981	N
hsa-mir-135a-2	4	1.506175	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	47	17.697556	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.376544	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	64	24.098799	N
hsa-mir-140	518	195.049655	N
hsa-mir-141	3816	1436.890893	N
hsa-mir-142	3980	1498.644066	N
hsa-mir-143	19721	7425.819001	N
hsa-mir-144	29	10.919768	N
hsa-mir-145	1139	428.883314	N
hsa-mir-1468	8	3.012350	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	135	50.833404	N
hsa-mir-146b	837	315.167106	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.753087	N
hsa-mir-148a	392832	147918.428578	N
hsa-mir-148b	946	356.210373	N
hsa-mir-149	119	44.808704	N
hsa-mir-150	266	100.160634	N
hsa-mir-151a	2685	1011.019929	N
hsa-mir-151b	10	3.765437	N
hsa-mir-152	1324	498.543905	N
hsa-mir-153-1	11	4.141981	N
hsa-mir-153-2	721	271.488033	N
hsa-mir-1537	1	0.376544	N
hsa-mir-1538	1	0.376544	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	7	2.635806	N
hsa-mir-155	393	147.981688	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	232	87.358147	N
hsa-mir-15b	304	114.469295	N
hsa-mir-16-1	2445	920.649433	N
hsa-mir-16-2	2354	886.383953	N
hsa-mir-17	510	192.037305	Y
hsa-mir-181a-1	2557	962.822331	N
hsa-mir-181a-2	3047	1147.328761	N
hsa-mir-181b-1	460	173.210118	N
hsa-mir-181b-2	444	167.185418	N
hsa-mir-181c	34	12.802487	N
hsa-mir-181d	21	7.907418	N
hsa-mir-182	84365	31767.112218	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	23959	9021.611351	N
hsa-mir-184	4	1.506175	N
hsa-mir-185	99	37.277830	N
hsa-mir-186	374	140.827357	N
hsa-mir-187	4	1.506175	N
hsa-mir-188	1	0.376544	N
hsa-mir-18a	0	0.000000	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	2.635806	N
hsa-mir-190b	104	39.160548	N
hsa-mir-191	2192	825.383868	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5859	2206.169744	Y
hsa-mir-193a	1246	469.173494	N
hsa-mir-193b	261	98.277915	N
hsa-mir-194-1	197	74.179116	N
hsa-mir-194-2	204	76.814922	N
hsa-mir-195	347	130.660676	N
hsa-mir-196a-1	1046	393.864747	N
hsa-mir-196a-2	1192	448.840132	N
hsa-mir-196b	11308	4257.956557	N
