miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	2	0.324385	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2058	333.792501	N
hsa-mir-1343	2	0.324385	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.162193	N
hsa-mir-135b	19	3.081661	N
hsa-mir-136	164	26.599597	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	70	11.353486	N
hsa-mir-140	1938	314.329381	N
hsa-mir-141	6372	1033.491650	N
hsa-mir-142	1261	204.524948	N
hsa-mir-143	326483	52953.147243	N
hsa-mir-144	78	12.651028	N
hsa-mir-145	3577	580.163156	N
hsa-mir-1468	74	12.002257	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	108	17.516808	N
hsa-mir-146b	1344	217.986939	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	61275	9938.355435	N
hsa-mir-148b	591	95.855864	N
hsa-mir-149	299	48.495606	N
hsa-mir-150	549	89.043772	N
hsa-mir-151a	8620	1398.100756	N
hsa-mir-151b	4	0.648771	N
hsa-mir-152	1526	247.506004	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	1.784119	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.810963	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	10	1.621927	N
hsa-mir-155	499	80.934139	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	406	65.850221	N
hsa-mir-15b	7722	1252.451745	N
hsa-mir-16-1	645	104.614268	N
hsa-mir-16-2	636	103.154534	N
hsa-mir-17	2124	344.497217	Y
hsa-mir-181a-1	13144	2131.860364	N
hsa-mir-181a-2	16341	2650.390309	N
hsa-mir-181b-1	1256	203.713985	N
hsa-mir-181b-2	1265	205.173719	N
hsa-mir-181c	830	134.619910	N
hsa-mir-181d	133	21.571624	N
hsa-mir-182	250299	40596.661394	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	142520	23115.698352	N
hsa-mir-184	32	5.190165	N
hsa-mir-185	267	43.305441	N
hsa-mir-186	354	57.416203	N
hsa-mir-187	66	10.704716	N
hsa-mir-188	0	0.000000	N
hsa-mir-18a	17	2.757275	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	19	3.081661	N
hsa-mir-190b	145	23.517936	N
hsa-mir-191	1190	193.009269	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	941	152.623296	Y
hsa-mir-193a	2484	402.886575	N
hsa-mir-193b	901	146.135589	N
hsa-mir-194-1	214	34.709230	N
hsa-mir-194-2	216	35.033615	N
hsa-mir-195	103	16.705844	N
hsa-mir-196a-1	2123	344.335024	N
hsa-mir-196a-2	2166	351.309308	N
hsa-mir-196b	444	72.013542	N
hsa-mir-197	1153	187.008141	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	12.651028	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17815	2889.462294	Y
hsa-mir-199a-2	31882	5171.026487	Y
hsa-mir-199b	43911	7122.042032	Y
hsa-mir-19a	29	4.703587	N
hsa-mir-19b-1	76	12.326642	N
hsa-mir-19b-2	63	10.218138	N
hsa-mir-200a	4843	785.499068	N
hsa-mir-200b	2339	379.368639	N
hsa-mir-200c	50814	8241.657985	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	13849	2246.206192	N
hsa-mir-203b	191	30.978799	N
hsa-mir-204	1	0.162193	N
hsa-mir-205	9162	1486.009180	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	561	90.990084	N
hsa-mir-20b	33	5.352358	N
hsa-mir-21	1709352	277244.353141	N
hsa-mir-210	1463	237.287866	N
hsa-mir-211	1	0.162193	N
hsa-mir-2110	9	1.459734	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.162193	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.162193	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	8	1.297541	N
hsa-mir-214	119	19.300927	N
hsa-mir-215	18	2.919468	Y
hsa-mir-216a	2	0.324385	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	57	9.244982	N
hsa-mir-218-1	30	4.865780	N
hsa-mir-218-2	33	5.352358	N
hsa-mir-219a-1	7	1.135349	N
hsa-mir-219a-2	2	0.324385	N
hsa-mir-219b	1	0.162193	N
hsa-mir-22	825558	133899.450605	N
hsa-mir-221	732	118.725029	N
hsa-mir-222	159	25.788633	N
hsa-mir-223	127	20.598468	N
hsa-mir-224	24	3.892624	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	413	66.985570	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	43529	7060.084434	Y
hsa-mir-23b	12204	1979.399261	Y
hsa-mir-23c	9	1.459734	N
hsa-mir-24-1	2572	417.159530	N
hsa-mir-24-2	2570	416.835144	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	92887	15065.589902	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2170	351.958079	N
hsa-mir-26a-2	2162	350.660538	N
hsa-mir-26b	680	110.291011	N
hsa-mir-27a	9735	1578.945576	Y
hsa-mir-27b	9079	1472.547189	Y
hsa-mir-28	84071	13635.699384	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	0.810963	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.324385	N
hsa-mir-29a	12951	2100.557180	N
hsa-mir-29b-1	531	86.124304	Y
hsa-mir-29b-2	425	68.931882	N
hsa-mir-29c	13817	2241.016027	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	26	4.217009	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.162193	N
hsa-mir-3065	47	7.623055	N
hsa-mir-3074	23	3.730431	N
hsa-mir-30a	239155	38789.186356	Y
hsa-mir-30b	922	149.541635	Y
hsa-mir-30c-1	993	161.057315	Y
hsa-mir-30c-2	1097	177.925351	Y
hsa-mir-30d	21180	3435.240606	N
hsa-mir-30e	62131	10077.192354	Y
hsa-mir-31	6	0.973156	N
hsa-mir-3115	1	0.162193	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.135349	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	51	8.271826	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.486578	N
hsa-mir-3130-1	8	1.297541	N
hsa-mir-3130-2	11	1.784119	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.162193	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.162193	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.162193	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	5	0.810963	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.162193	N
hsa-mir-3155a	1	0.162193	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	2	0.324385	N
hsa-mir-3156-2	2	0.324385	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.162193	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.162193	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.162193	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.324385	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.162193	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.324385	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.486578	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.162193	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.162193	N
hsa-mir-32	42	6.812092	N
hsa-mir-3200	5	0.810963	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3670	595.247074	Y
hsa-mir-320b-1	2	0.324385	Y
hsa-mir-320b-2	2	0.324385	Y
hsa-mir-320c-1	2	0.324385	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	5	0.810963	N
hsa-mir-323b	1	0.162193	N
hsa-mir-324	165	26.761789	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.784119	N
hsa-mir-328	34	5.514551	N
hsa-mir-329-1	5	0.810963	N
hsa-mir-329-2	3	0.486578	N
hsa-mir-330	318	51.577267	N
hsa-mir-331	87	14.110762	N
hsa-mir-335	59	9.569367	N
hsa-mir-337	45	7.298670	N
hsa-mir-338	905	146.784360	N
hsa-mir-339	102	16.543652	N
hsa-mir-33a	20	3.243853	N
hsa-mir-33b	2	0.324385	N
hsa-mir-340	87	14.110762	N
hsa-mir-342	407	66.012414	N
hsa-mir-345	19	3.081661	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	234	37.953083	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	41	6.649899	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	1	0.162193	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	73	11.840064	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1728	280.268922	N
hsa-mir-3610	11	1.784119	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	41	6.649899	N
hsa-mir-3614	12	1.946312	N
hsa-mir-3615	37	6.001129	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.162193	N
hsa-mir-362	19	3.081661	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	39	6.325514	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	0.973156	N
hsa-mir-3652	3	0.486578	N
hsa-mir-3653	24	3.892624	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	4	0.648771	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	793	128.618782	Y
hsa-mir-365b	792	128.456589	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.162193	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	36	5.838936	N
hsa-mir-3678	3	0.486578	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.648771	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
