miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	3	2.126162	N
hsa-mir-1307	710	503.191724	N
hsa-mir-130a	138	97.803462	N
hsa-mir-130b	29	20.552901	N
hsa-mir-132	41	29.057550	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	1.417441	N
hsa-mir-133a-2	6	4.252324	Y
hsa-mir-133b	2	1.417441	Y
hsa-mir-134	762	540.045202	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	4	2.834883	N
hsa-mir-135a-2	6	4.252324	N
hsa-mir-135b	1	0.708721	N
hsa-mir-136	41	29.057550	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.708721	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	52	36.853478	N
hsa-mir-140	606	429.484767	N
hsa-mir-141	5096	3611.640880	N
hsa-mir-142	3405	2413.194112	N
hsa-mir-143	29734	21073.102418	N
hsa-mir-144	998	707.303296	N
hsa-mir-145	2426	1719.356510	N
hsa-mir-1468	1	0.708721	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	124	87.881371	N
hsa-mir-146b	663	469.881849	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	2.126162	N
hsa-mir-148a	178347	126398.217426	N
hsa-mir-148b	693	491.143471	N
hsa-mir-149	164	116.230201	N
hsa-mir-150	209	148.122634	N
hsa-mir-151a	1802	1277.114770	N
hsa-mir-151b	9	6.378487	N
hsa-mir-152	381	270.022601	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	28	19.844181	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	5.669766	N
hsa-mir-155	219	155.209842	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	216	153.083679	N
hsa-mir-15b	213	150.957517	N
hsa-mir-16-1	1723	1221.125831	N
hsa-mir-16-2	1721	1219.708390	N
hsa-mir-17	977	692.420161	Y
hsa-mir-181a-1	465	329.555143	N
hsa-mir-181a-2	1136	805.106758	N
