miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	316	63.066715	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	176	35.125765	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.399156	N
hsa-mir-1285-1	1	0.199578	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	48	9.579754	N
hsa-mir-1288	1	0.199578	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.798313	N
hsa-mir-129-1	4	0.798313	N
hsa-mir-1292	6	1.197469	N
hsa-mir-129-2	7	1.397047	N
hsa-mir-1293	2	0.399156	N
hsa-mir-1294	1	0.199578	N
hsa-mir-1295a	2	0.399156	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	51	10.178489	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	35	6.985237	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	36	7.184816	N
hsa-mir-1307	10877	2170.812205	N
hsa-mir-130a	282	56.281056	N
hsa-mir-130b	138	27.541793	N
hsa-mir-132	358	71.449000	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.394939	Y
hsa-mir-133a-2	20	3.991564	Y
hsa-mir-133b	4	0.798313	Y
hsa-mir-134	737	147.089142	N
hsa-mir-1343	5	0.997891	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	20	3.991564	N
hsa-mir-136	173	34.527031	N
hsa-mir-137	1	0.199578	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	0.399156	N
hsa-mir-139	75	14.968366	N
hsa-mir-140	1592	317.728513	N
hsa-mir-141	4730	944.004940	N
hsa-mir-142	1775	354.251325	N
hsa-mir-143	98823	19722.917586	N
hsa-mir-144	145	28.938841	N
hsa-mir-145	1601	319.524716	N
hsa-mir-1468	15	2.993673	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	96	19.159508	N
hsa-mir-146b	3831	764.584128	N
hsa-mir-1470	0	0.000000	N
