miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1296	55	7.557386	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	200	27.481402	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.137407	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	36	4.946652	N
hsa-mir-1307	12734	1749.740885	N
hsa-mir-130a	172	23.634006	N
hsa-mir-130b	119	16.351434	N
hsa-mir-132	439	60.321678	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.137407	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.236663	N
hsa-mir-133a-2	30	4.122210	Y
hsa-mir-133b	4	0.549628	Y
hsa-mir-134	1310	180.003185	N
hsa-mir-1343	6	0.824442	N
hsa-mir-135a-1	23	3.160361	N
hsa-mir-135a-2	20	2.748140	N
hsa-mir-135b	3	0.412221	N
hsa-mir-136	138	18.962168	N
hsa-mir-137	5	0.687035	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	336	46.168756	N
hsa-mir-140	4553	625.614123	N
hsa-mir-141	15413	2117.854269	N
hsa-mir-142	2148	295.150261	N
hsa-mir-143	107946	14832.537266	N
hsa-mir-144	701	96.322315	N
hsa-mir-145	7266	998.399346	N
hsa-mir-1468	18	2.473326	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	167	22.946971	N
hsa-mir-146b	6351	872.671930	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.412221	N
hsa-mir-148a	50236	6902.778631	N
hsa-mir-148b	366	50.290966	N
hsa-mir-149	1634	224.523057	N
hsa-mir-150	485	66.642401	N
hsa-mir-151a	9715	1334.909117	N
hsa-mir-151b	8	1.099256	N
hsa-mir-152	741	101.818596	N
hsa-mir-153-1	4	0.549628	N
hsa-mir-153-2	35	4.809245	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.137407	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	3.160361	N
hsa-mir-155	1059	145.514025	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2256	309.990218	N
hsa-mir-15b	1238	170.109880	N
hsa-mir-16-1	1230	169.010624	N
hsa-mir-16-2	1237	169.972473	N
hsa-mir-17	6406	880.229316	Y
hsa-mir-181a-1	13233	1818.306983	N
hsa-mir-181a-2	12475	1714.152469	N
hsa-mir-181b-1	2140	294.051005	N
hsa-mir-181b-2	2209	303.532088	N
hsa-mir-181c	236	32.428055	N
hsa-mir-181d	71	9.755898	N
hsa-mir-182	151744	20850.689556	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	42560	5848.042410	N
hsa-mir-184	2	0.274814	N
hsa-mir-185	640	87.940487	N
hsa-mir-186	854	117.345588	N
hsa-mir-187	6	0.824442	N
hsa-mir-188	5	0.687035	N
hsa-mir-18a	51	7.007758	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	3.572582	N
hsa-mir-190b	27	3.709989	N
hsa-mir-191	8777	1206.021340	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.137407	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	908	124.765566	Y
hsa-mir-193a	4297	590.437929	N
hsa-mir-193b	934	128.338149	N
hsa-mir-194-1	150	20.611052	N
hsa-mir-194-2	151	20.748459	N
hsa-mir-195	143	19.649203	N
hsa-mir-196a-1	293	40.260254	N
hsa-mir-196a-2	373	51.252815	N
hsa-mir-196b	500	68.703506	N
hsa-mir-197	1441	198.003504	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	9.206270	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11965	1644.074893	Y
hsa-mir-199a-2	18722	2572.534070	Y
hsa-mir-199b	21099	2899.150536	Y
hsa-mir-19a	133	18.275133	N
hsa-mir-19b-1	334	45.893942	N
hsa-mir-19b-2	306	42.046546	N
hsa-mir-200a	5778	793.937713	N
hsa-mir-200b	3866	531.215507	N
hsa-mir-200c	133583	18355.240820	N
hsa-mir-202	1	0.137407	N
hsa-mir-203a	9520	1308.114750	N
hsa-mir-203b	4	0.549628	N
hsa-mir-204	1	0.137407	N
hsa-mir-205	248	34.076939	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	49	6.732944	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2359	324.143140	N
hsa-mir-20b	25	3.435175	N
hsa-mir-21	3752651	515640.559197	N
hsa-mir-210	1908	262.172578	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.099256	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.274814	N
hsa-mir-2115	3	0.412221	N
hsa-mir-2116	2	0.274814	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	3.297768	N
hsa-mir-214	196	26.931774	N
hsa-mir-215	38	5.221466	Y
hsa-mir-216a	3	0.412221	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	92	12.641445	N
hsa-mir-218-1	86	11.817003	N
hsa-mir-218-2	80	10.992561	N
hsa-mir-219a-1	22	3.022954	N
hsa-mir-219a-2	1	0.137407	N
hsa-mir-219b	7	0.961849	N
hsa-mir-22	494600	67961.507899	N
hsa-mir-221	865	118.857065	N
hsa-mir-222	312	42.870988	N
hsa-mir-223	548	75.299042	N
hsa-mir-224	99	13.603294	N
hsa-mir-2276	1	0.137407	N
hsa-mir-2277	2	0.274814	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	145	19.924017	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	25090	3447.541919	Y
hsa-mir-23b	5867	806.166937	Y
hsa-mir-23c	1	0.137407	N
hsa-mir-24-1	2451	336.784585	N
hsa-mir-24-2	2543	349.426030	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	65009	8932.692412	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2909	399.716997	N
hsa-mir-26a-2	2996	411.671407	N
hsa-mir-26b	2833	389.274064	N
hsa-mir-27a	8405	1154.905932	Y
hsa-mir-27b	5841	802.594354	Y
hsa-mir-28	30360	4171.676870	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	10	1.374070	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	1.786291	N
hsa-mir-29a	8023	1102.416453	N
hsa-mir-29b-1	2712	372.647815	Y
hsa-mir-29b-2	1843	253.241122	N
hsa-mir-29c	15003	2061.517394	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	207	28.443251	N
hsa-mir-301b	6	0.824442	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.137407	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.824442	N
hsa-mir-3065	45	6.183316	N
hsa-mir-3074	45	6.183316	N
hsa-mir-30a	64406	8849.835984	Y
hsa-mir-30b	2734	375.670770	N
hsa-mir-30c-1	2510	344.891599	N
hsa-mir-30c-2	2555	351.074914	N
hsa-mir-30d	26489	3639.774328	N
hsa-mir-30e	68425	9402.074763	Y
hsa-mir-31	51	7.007758	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.687035	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.137407	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	104	14.290329	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.274814	N
hsa-mir-3130-1	2	0.274814	N
hsa-mir-3130-2	4	0.549628	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.137407	N
hsa-mir-3137	2	0.274814	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.137407	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.137407	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.412221	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.137407	N
hsa-mir-3155a	1	0.137407	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	180	24.733262	N
hsa-mir-3156-2	217	29.817322	N
hsa-mir-3156-3	150	20.611052	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.137407	N
hsa-mir-3160-2	1	0.137407	N
hsa-mir-3161	1	0.137407	N
