miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	27	4.529319	N
hsa-mir-1305	2	0.335505	N
hsa-mir-1306	23	3.858309	N
hsa-mir-1307	7574	1270.557866	N
hsa-mir-130a	348	58.377890	N
hsa-mir-130b	77	12.916947	N
hsa-mir-132	388	65.087992	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.335505	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.838763	N
hsa-mir-133a-2	4	0.671010	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2392	401.264116	N
hsa-mir-1343	2	0.335505	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.167753	N
hsa-mir-135b	29	4.864824	N
hsa-mir-136	338	56.700364	N
hsa-mir-137	4	0.671010	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	105	17.614018	N
hsa-mir-140	5488	920.626032	N
hsa-mir-141	18460	3096.712201	N
hsa-mir-142	4985	836.246496	N
hsa-mir-143	125439	21042.712988	N
hsa-mir-144	62	10.400659	N
hsa-mir-145	9128	1531.245340	N
hsa-mir-1468	27	4.529319	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	412	69.114053	N
hsa-mir-146b	5484	919.955022	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	1.509773	N
hsa-mir-148a	132774	22273.177993	N
hsa-mir-148b	452	75.824156	N
hsa-mir-149	271	45.460943	N
hsa-mir-150	877	147.118992	N
hsa-mir-151a	5171	867.448472	N
hsa-mir-151b	2	0.335505	N
hsa-mir-152	1347	225.962694	N
hsa-mir-153-1	4	0.671010	N
hsa-mir-153-2	98	16.439751	N
hsa-mir-1537	3	0.503258	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	50	8.387628	N
hsa-mir-155	2206	370.062141	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1071	179.662988	N
hsa-mir-15b	703	117.930048	N
hsa-mir-16-1	918	153.996847	N
hsa-mir-16-2	939	157.519651	N
hsa-mir-17	3429	575.223518	Y
hsa-mir-181a-1	6140	1030.000700	N
hsa-mir-181a-2	7687	1289.513905	N
