miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.205702	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	34	3.496931	N
hsa-mir-1307	3544	364.503602	N
hsa-mir-130a	274	28.181148	N
hsa-mir-130b	78	8.022370	N
hsa-mir-132	498	51.219750	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.102851	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.205702	N
hsa-mir-133a-2	6	0.617105	Y
hsa-mir-133b	2	0.205702	Y
hsa-mir-134	2341	240.773965	N
hsa-mir-1343	4	0.411404	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	8	0.822807	N
hsa-mir-136	204	20.981584	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	383	39.391896	N
hsa-mir-140	7372	758.216862	N
hsa-mir-141	18144	1866.126795	N
hsa-mir-142	3429	352.675749	N
hsa-mir-143	876388	90137.297728	N
hsa-mir-144	116	11.930705	N
hsa-mir-145	5121	526.699477	N
hsa-mir-1468	17	1.748465	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	290	29.826762	N
hsa-mir-146b	2832	291.273759	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	22	2.262720	N
hsa-mir-148a	309689	31851.793493	N
hsa-mir-148b	1432	147.282494	N
hsa-mir-149	925	95.137086	N
hsa-mir-150	2077	213.621327	N
hsa-mir-151a	24001	2468.524538	N
hsa-mir-151b	9	0.925658	N
hsa-mir-152	3183	327.374426	N
hsa-mir-153-1	7	0.719956	N
hsa-mir-153-2	96	9.873687	N
hsa-mir-1537	2	0.205702	N
hsa-mir-1538	1	0.102851	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	4.525440	N
hsa-mir-155	1388	142.757054	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1347	138.540167	N
hsa-mir-15b	2257	232.134489	N
hsa-mir-16-1	2324	239.025500	N
hsa-mir-16-2	2304	236.968482	N
hsa-mir-17	3073	316.060827	Y
hsa-mir-181a-1	7334	754.308527	N
hsa-mir-181a-2	10953	1126.525947	N
hsa-mir-181b-1	1428	146.871090	N
hsa-mir-181b-2	1495	153.762101	N
hsa-mir-181c	1225	125.992357	N
hsa-mir-181d	332	34.146500	N
hsa-mir-182	253411	26063.550339	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	63418	6522.598606	N
hsa-mir-184	16358	1682.435082	N
hsa-mir-185	677	69.630062	N
hsa-mir-186	987	101.513842	N
hsa-mir-187	12	1.234211	N
hsa-mir-188	14	1.439913	N
hsa-mir-18a	62	6.376756	Y
hsa-mir-18b	5	0.514255	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	34	3.496931	N
hsa-mir-190b	412	42.374572	N
hsa-mir-191	7057	725.818827	N
hsa-mir-1910	1	0.102851	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2419	248.796336	Y
hsa-mir-193a	5766	593.038310	N
hsa-mir-193b	734	75.492563	N
hsa-mir-194-1	353	36.306369	N
hsa-mir-194-2	353	36.306369	N
hsa-mir-195	1048	107.787747	N
hsa-mir-196a-1	7743	796.374547	N
hsa-mir-196a-2	8147	837.926312	N
hsa-mir-196b	734	75.492563	N
hsa-mir-197	1214	124.860997	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	54	5.553949	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	22253	2288.741158	Y
hsa-mir-199a-2	39629	4075.878460	Y
hsa-mir-199b	55135	5670.684572	Y
hsa-mir-19a	42	4.319738	N
hsa-mir-19b-1	148	15.221934	N
hsa-mir-19b-2	138	14.193425	N
hsa-mir-200a	9750	1002.796310	N
hsa-mir-200b	9627	990.145649	N
hsa-mir-200c	85533	8797.146340	N
hsa-mir-202	2	0.205702	N
hsa-mir-203a	38905	4001.414406	N
hsa-mir-203b	414	42.580274	N
hsa-mir-204	3	0.308553	N
hsa-mir-205	3650	375.405798	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.102851	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	512	52.659663	N
hsa-mir-20b	73	7.508116	N
hsa-mir-21	1612627	165860.144164	N
hsa-mir-210	459	47.208565	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	1.028509	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.411404	N
hsa-mir-2115	5	0.514255	N
hsa-mir-2116	2	0.205702	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	38	3.908334	N
hsa-mir-214	365	37.540580	N
hsa-mir-215	88	9.050880	Y
hsa-mir-216a	4	0.411404	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	104	10.696494	N
hsa-mir-218-1	148	15.221934	N
hsa-mir-218-2	165	16.970399	N
hsa-mir-219a-1	19	1.954167	N
hsa-mir-219a-2	2	0.205702	N
hsa-mir-219b	4	0.411404	N
hsa-mir-22	498772	51299.150904	N
hsa-mir-221	704	72.407036	N
hsa-mir-222	127	13.062065	N
hsa-mir-223	521	53.585321	N
hsa-mir-224	18	1.851316	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.102851	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	178	18.307461	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	43080	4430.816928	Y
hsa-mir-23b	7202	740.732208	Y
hsa-mir-23c	2	0.205702	N
hsa-mir-24-1	5961	613.094237	N
hsa-mir-24-2	5784	594.889627	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	33430	3438.305708	N
hsa-mir-2681	1	0.102851	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	21099	2170.051216	N
hsa-mir-26a-2	21269	2187.535869	N
hsa-mir-26b	4819	495.638505	N
hsa-mir-27a	23815	2449.394270	Y
hsa-mir-27b	11966	1230.713913	Y
hsa-mir-28	14184	1458.837217	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	0.925658	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	37	3.805483	N
hsa-mir-29a	37089	3814.637165	N
hsa-mir-29b-1	3769	387.645056	Y
hsa-mir-29b-2	3931	404.306902	Y
hsa-mir-29c	144968	14910.089797	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	13	1.337062	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	200	20.570181	N
hsa-mir-3074	17	1.748465	N
hsa-mir-30a	245266	25225.829729	Y
hsa-mir-30b	5424	557.863301	Y
hsa-mir-30c-1	2967	305.158631	Y
hsa-mir-30c-2	3499	359.875312	Y
hsa-mir-30d	27620	2840.741958	N
hsa-mir-30e	115005	11828.368172	Y
hsa-mir-31	9	0.925658	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	13	1.337062	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.102851	N
hsa-mir-3125	2	0.205702	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	53	5.451098	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	21	2.159869	N
hsa-mir-3130-2	18	1.851316	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.102851	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.205702	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.102851	N
hsa-mir-3145	1	0.102851	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.102851	N
hsa-mir-3150b	1	0.102851	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.102851	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	10	1.028509	N
