miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	3.851283	Y
hsa-mir-133a-2	2	0.962821	Y
hsa-mir-133b	6	2.888462	Y
hsa-mir-134	748	360.094934	N
hsa-mir-1343	1	0.481410	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	54	25.996158	N
hsa-mir-136	94	45.252572	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	26	12.516669	N
hsa-mir-140	845	406.791737	N
hsa-mir-141	1835	883.387973	N
hsa-mir-142	9972	4800.623908	N
hsa-mir-143	94147	45323.339255	N
hsa-mir-144	24	11.553848	N
hsa-mir-145	2447	1178.011101	N
hsa-mir-1468	30	14.442310	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	306	147.311564	N
hsa-mir-146b	1241	597.430232	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	423299	203780.515398	N
hsa-mir-148b	515	247.926325	N
hsa-mir-149	50	24.070517	N
hsa-mir-150	2030	977.262990	N
hsa-mir-151a	4343	2090.765105	N
hsa-mir-151b	4	1.925641	N
hsa-mir-152	534	257.073121	N
hsa-mir-153-1	1	0.481410	N
hsa-mir-153-2	22	10.591027	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.481410	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	20	9.628207	N
hsa-mir-155	1205	580.099459	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	207	99.651940	N
hsa-mir-15b	239	115.057071	N
hsa-mir-16-1	664	319.656466	N
hsa-mir-16-2	622	299.437231	N
hsa-mir-17	1597	768.812313	Y
hsa-mir-181a-1	2321	1117.353399	Y
hsa-mir-181a-2	2692	1295.956635	N
hsa-mir-181b-1	334	160.791053	N
hsa-mir-181b-2	269	129.499381	N
hsa-mir-181c	457	220.004525	Y
hsa-mir-181d	31	14.923721	N
hsa-mir-182	47196	22720.642394	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29925	14406.204416	N
hsa-mir-184	88	42.364110	N
hsa-mir-185	88	42.364110	N
hsa-mir-186	616	296.548769	N
hsa-mir-187	11	5.295514	N
hsa-mir-188	15	7.221155	N
hsa-mir-18a	15	7.221155	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.481410	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	4	1.925641	N
hsa-mir-190b	15	7.221155	N
hsa-mir-191	1547	744.741796	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2302	1108.206602	Y
hsa-mir-193a	1383	665.790500	N
hsa-mir-193b	398	191.601315	N
hsa-mir-194-1	160	77.025654	N
hsa-mir-194-2	163	78.469885	N
hsa-mir-195	35	16.849362	N
hsa-mir-196a-1	653	314.360952	N
hsa-mir-196a-2	710	341.801341	N
hsa-mir-196b	643	309.546848	N
hsa-mir-197	898	432.306485	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	19.737824	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10354	4984.522658	Y
hsa-mir-199a-2	20213	9730.747197	Y
hsa-mir-199b	29204	14059.107562	Y
hsa-mir-19a	39	18.775003	N
hsa-mir-19b-1	70	33.698724	N
hsa-mir-19b-2	77	37.068596	N
hsa-mir-200a	2000	962.820679	N
hsa-mir-200b	1024	492.964188	N
hsa-mir-200c	12784	6154.349783	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	28291	13619.579921	N
hsa-mir-203b	169	81.358347	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	12643	6086.470925	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	209	100.614761	N
hsa-mir-20b	34	16.367952	N
hsa-mir-21	505298	243255.681846	N
hsa-mir-210	1843	887.239256	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	2.888462	N
