miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1301	17	4.838504	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	28	7.969300	N
hsa-mir-1307	2844	809.453184	N
hsa-mir-130a	84	23.907900	N
hsa-mir-130b	36	10.246243	N
hsa-mir-132	168	47.815800	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.284618	N
hsa-mir-133a-2	1	0.284618	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1948	554.435584	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	4	1.138471	N
hsa-mir-136	106	30.169493	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	4	1.138471	N
hsa-mir-138-2	2	0.569236	N
hsa-mir-139	120	34.154143	N
hsa-mir-140	1530	435.465320	N
hsa-mir-141	3965	1128.509801	N
hsa-mir-142	5898	1678.676117	N
hsa-mir-143	152783	43484.769956	N
hsa-mir-144	116	33.015671	N
hsa-mir-145	5753	1637.406528	N
hsa-mir-1468	16	4.553886	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	198	56.354336	N
hsa-mir-146b	1010	287.464035	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.569236	N
hsa-mir-148a	181104	51545.432268	N
hsa-mir-148b	405	115.270232	N
hsa-mir-149	453	128.931889	N
hsa-mir-150	1761	501.212045	N
hsa-mir-151a	4369	1243.495415	N
hsa-mir-151b	4	1.138471	N
hsa-mir-152	1174	334.141363	N
hsa-mir-153-1	2	0.569236	N
hsa-mir-153-2	44	12.523186	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	7.400064	N
hsa-mir-155	633	180.163103	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	180	51.231214	N
hsa-mir-15b	237	67.454432	N
hsa-mir-16-1	368	104.739371	N
hsa-mir-16-2	382	108.724021	N
hsa-mir-17	676	192.401671	Y
hsa-mir-181a-1	3281	933.831187	N
hsa-mir-181a-2	4721	1343.680900	N
hsa-mir-181b-1	615	175.039982	N
hsa-mir-181b-2	427	121.531825	N
hsa-mir-181c	333	94.777746	N
hsa-mir-181d	61	17.361689	N
hsa-mir-182	280501	79835.593341	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	75781	21568.625777	N
hsa-mir-184	31	8.823154	N
hsa-mir-185	100	28.461786	N
hsa-mir-186	385	109.577875	N
hsa-mir-187	352	100.185485	N
hsa-mir-188	6	1.707707	N
hsa-mir-18a	10	2.846179	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	3.130796	N
hsa-mir-190b	34	9.677007	N
hsa-mir-191	2101	597.982116	N
hsa-mir-1910	1	0.284618	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.284618	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2667	759.075823	Y
hsa-mir-193a	1299	369.718595	N
hsa-mir-193b	526	149.708992	N
hsa-mir-194-1	301	85.669975	N
hsa-mir-194-2	363	103.316282	N
hsa-mir-195	67	19.069396	N
hsa-mir-196a-1	258	73.431407	N
hsa-mir-196a-2	292	83.108414	N
hsa-mir-196b	848	241.355942	N
hsa-mir-197	399	113.562525	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	39	11.100096	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12136	3454.122305	Y
hsa-mir-199a-2	21764	6194.423027	Y
hsa-mir-199b	29815	8485.881389	Y
hsa-mir-19a	25	7.115446	N
hsa-mir-19b-1	72	20.492486	N
hsa-mir-19b-2	58	16.507836	N
hsa-mir-200a	2683	763.629709	N
hsa-mir-200b	1181	336.133688	N
hsa-mir-200c	24986	7111.461760	N
hsa-mir-202	3	0.853854	N
hsa-mir-203a	17391	4949.789141	N
hsa-mir-203b	87	24.761754	N
hsa-mir-204	6	1.707707	N
hsa-mir-205	2455	698.736837	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.284618	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	148	42.123443	N
hsa-mir-20b	20	5.692357	N
hsa-mir-21	885813	252118.197242	N
hsa-mir-210	460	130.924214	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	1.423089	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	1.707707	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	6	1.707707	N
hsa-mir-214	119	33.869525	N
hsa-mir-215	47	13.377039	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.284618	N
hsa-mir-217	101	28.746403	N
hsa-mir-218-1	43	12.238568	N
hsa-mir-218-2	42	11.953950	N
hsa-mir-219a-1	6	1.707707	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	337104	95945.817868	N
