miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.156797	N
hsa-mir-1304	3	0.470392	N
hsa-mir-1305	16	2.508759	N
hsa-mir-1306	70	10.975819	N
hsa-mir-1307	8937	1401.298534	N
hsa-mir-130a	234	36.690596	N
hsa-mir-130b	100	15.679742	N
hsa-mir-132	458	71.813218	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.156797	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.940785	Y
hsa-mir-133a-2	2	0.313595	N
hsa-mir-133b	2	0.313595	Y
hsa-mir-134	827	129.671466	N
hsa-mir-1343	5	0.783987	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.156797	N
hsa-mir-135b	253	39.669747	N
hsa-mir-136	158	24.773992	N
hsa-mir-137	19	2.979151	N
hsa-mir-138-1	40	6.271897	N
hsa-mir-138-2	20	3.135948	N
hsa-mir-139	140	21.951639	N
hsa-mir-140	13365	2095.597505	N
hsa-mir-141	10764	1687.767418	N
hsa-mir-142	27462	4305.970720	N
hsa-mir-143	204790	32110.543435	N
hsa-mir-144	106	16.620526	N
hsa-mir-145	5666	888.414176	N
hsa-mir-1468	97	15.209350	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1836	287.880061	N
hsa-mir-146b	7685	1204.988165	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.940785	N
hsa-mir-148a	238532	37401.201946	N
hsa-mir-148b	677	106.151853	N
hsa-mir-149	85	13.327781	N
hsa-mir-150	9996	1567.347000	N
hsa-mir-151a	10029	1572.521315	N
hsa-mir-151b	7	1.097582	N
hsa-mir-152	534	83.729822	N
hsa-mir-153-1	3	0.470392	N
hsa-mir-153-2	48	7.526276	N
hsa-mir-1537	3	0.470392	N
hsa-mir-1538	1	0.156797	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	22	3.449543	N
hsa-mir-155	9506	1490.516265	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1337	209.638149	N
hsa-mir-15b	1297	203.366252	N
hsa-mir-16-1	1178	184.707360	N
hsa-mir-16-2	1173	183.923372	N
hsa-mir-17	13289	2083.680901	Y
hsa-mir-181a-1	9011	1412.901543	N
hsa-mir-181a-2	16883	2647.210825	N
hsa-mir-181b-1	1649	258.558944	N
hsa-mir-181b-2	1666	261.224500	N
hsa-mir-181c	863	135.316173	N
hsa-mir-181d	275	43.119290	N
hsa-mir-182	159199	24961.992306	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	74818	11731.269294	N
hsa-mir-184	12	1.881569	N
hsa-mir-185	432	67.736485	N
hsa-mir-186	2010	315.162812	N
hsa-mir-187	19	2.979151	N
hsa-mir-188	7	1.097582	N
hsa-mir-18a	384	60.210209	Y
hsa-mir-18b	16	2.508759	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	3.292746	N
hsa-mir-190b	1	0.156797	N
hsa-mir-191	2773	434.799243	N
hsa-mir-1910	2	0.313595	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	6517	1021.848780	Y
hsa-mir-193a	2160	338.682425	N
hsa-mir-193b	309	48.450402	N
hsa-mir-194-1	613	96.116818	N
hsa-mir-194-2	746	116.970875	N
hsa-mir-195	111	17.404514	N
hsa-mir-196a-1	300	47.039226	N
hsa-mir-196a-2	333	52.213541	N
hsa-mir-196b	3127	490.305529	N
hsa-mir-197	1816	284.744113	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	12.230199	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	24756	3881.676904	Y
hsa-mir-199a-2	41826	6558.208847	Y
hsa-mir-199b	50448	7910.116193	Y
hsa-mir-19a	293	45.941644	N
hsa-mir-19b-1	544	85.297796	N
hsa-mir-19b-2	510	79.966684	N
hsa-mir-200a	5496	861.758615	N
hsa-mir-200b	4065	637.381508	N
hsa-mir-200c	92510	14505.329231	N
hsa-mir-202	5	0.783987	N
hsa-mir-203a	70092	10990.244692	N
hsa-mir-203b	556	87.179365	N
hsa-mir-204	7	1.097582	N
hsa-mir-205	889	139.392905	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.156797	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4633	726.442442	N
hsa-mir-20b	358	56.133476	N
hsa-mir-21	1989354	311925.572656	N
hsa-mir-210	972	152.407091	N
hsa-mir-211	1	0.156797	N
hsa-mir-2110	8	1.254379	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.313595	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	14	2.195164	N
hsa-mir-214	374	58.642235	N
hsa-mir-215	46	7.212681	Y
hsa-mir-216a	2	0.313595	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	107	16.777324	N
hsa-mir-218-1	127	19.913272	N
hsa-mir-218-2	112	17.561311	N
hsa-mir-219a-1	28	4.390328	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	1.097582	N
hsa-mir-22	530692	83211.135878	N
hsa-mir-221	1032	161.814936	N
hsa-mir-222	302	47.352821	N
hsa-mir-223	896	140.490487	N
hsa-mir-224	272	42.648898	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.783987	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	544	85.297796	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	48495	7603.890834	Y
hsa-mir-23b	13650	2140.284769	Y
hsa-mir-23c	2	0.313595	N
hsa-mir-24-1	3823	599.436533	N
hsa-mir-24-2	3923	615.116275	N
hsa-mir-2467	1	0.156797	N
hsa-mir-25	104064	16316.966610	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.156797	N
hsa-mir-26a-1	3308	518.685862	N
hsa-mir-26a-2	3320	520.567431	N
hsa-mir-26b	1615	253.227832	N
hsa-mir-27a	14592	2287.987938	Y
hsa-mir-27b	10667	1672.558068	Y
hsa-mir-28	26409	4140.863038	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	1.097582	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	4.233530	N
hsa-mir-29a	22941	3597.089589	N
hsa-mir-29b-1	1977	309.988497	N
hsa-mir-29b-2	2007	314.692420	N
hsa-mir-29c	4794	751.686827	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	60	9.407845	N
hsa-mir-301b	8	1.254379	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.313595	N
hsa-mir-3065	540	84.670606	N
hsa-mir-3074	39	6.115099	N
hsa-mir-30a	585480	91801.752870	Y
hsa-mir-30b	1176	184.393765	N
hsa-mir-30c-1	2927	458.946045	N
hsa-mir-30c-2	3826	599.906925	N
hsa-mir-30d	38605	6053.164360	N
hsa-mir-30e	67951	10654.541418	Y
hsa-mir-31	28	4.390328	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.156797	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.156797	N
hsa-mir-3126	1	0.156797	N
hsa-mir-3127	53	8.310263	N
hsa-mir-3128	1	0.156797	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	11	1.724772	N
hsa-mir-3130-2	12	1.881569	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.313595	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.627190	N
hsa-mir-3137	1	0.156797	N
hsa-mir-3138	1	0.156797	N
hsa-mir-3139	1	0.156797	N
hsa-mir-3140	3	0.470392	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.156797	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	3	0.470392	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.156797	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
